	x	y	theta	v	a	sigma	omega	t
29	-10.690163951118617	-1.02436306992353	0.15788550335278792	2.044895838994865	1.0000000099240298	-0.002582272192793163	0.07108983628796878	2.115306008707605
30	-10.54777132823481	-1.0016926503845602	0.15775252893665656	2.1154060399851815	1.000000009908836	0.0024302864024728444	-0.03786723888246675	2.1858162089978586
31	-10.40046573781626	-0.9782601181411561	0.15788199202683226	2.1859162409743713	1.0000000098860449	-0.00023974019556876036	0.00023064091976106977	2.256326409288112
32	-10.248253329230398	-0.9540268323252585	0.15786879523708888	2.2564264419619002	1.0000000098480597	-0.00022347765812127907	-0.019682110163538522	2.3268366095783652
33	-10.091130737491238	-0.9290139368890244	0.15785609683086177	2.326936642946698	1.0000000097720894	-0.0016112671878872142	0.05007824115714601	2.3973468098686186
34	-9.929097954851143	-0.9032214806712381	0.15776168065318177	2.3974468439260863	1.0000000095441777	0.0019197596262867656	-0.024521098896463974	2.467857010158872
35	-9.762152790649173	-0.8766632306693325	0.1578775824826681	2.4679570448893533	0.454444604420386	0.0001907720317599767	0.07922677454620387	2.5383672104491253
36	-9.590300849223441	-0.8493039701144218	0.15788943870197059	2.5000000249678602	-3.0180589211949355e-15	0.005777067773363569	0.44916484335922885	2.6088774107393786
37	-9.416217978627673	-0.8215874237535237	0.15825314114976946	2.5000000249678602	-2.421426522682696e-15	0.03744777084196313	-0.4999919614013459	2.679387611029632
38	-9.242145200121232	-0.7938075648610311	0.16061178829901207	2.50000002496786	-3.340065539235205e-15	0.0021932375000375415	-0.4999992150554607	2.7498978113198853
39	-9.068138428641063	-0.76561720735909	0.16074986496411978	2.5000000249678593	-6.896686944798061e-15	-0.03306180729849254	-0.4999997108843667	2.8204080116101387
40	-8.894135551250168	-0.7374028238512402	0.15866768242313092	2.500000024967859	2.2553141923424806e-16	-0.06831688705801815	-0.499999836188905	2.890918211900392
41	-8.7200743035982	-0.7095508069964626	0.15436005253414137	2.500000024967859	1.6841547378977876e-14	-0.10357197565279191	-0.49999986682004655	2.9614284121906453
42	-8.545894695046496	-0.6824488376618599	0.14781620753459115	2.5000000249678602	4.465540695762199e-14	-0.13882706640737363	-0.4999997950288827	3.0319386124808987
43	-8.371541466012257	-0.6564872448298873	0.13901969070828324	2.5000000249678633	-3.0961078019125653e-12	-0.17408215209994596	0.49999978021752645	3.102448812771152
44	-8.196966613905332	-0.6320603377623848	0.12794818968588537	2.500000024967645	1.970133812961884e-14	-0.13882706745172535	0.4999998604246193	3.1729590130614054
45	-8.022132024217466	-0.6095676939491831	0.11915167279254686	2.5000000249676466	1.9763481278545477e-14	-0.10357197714808651	0.4999998299181397	3.2434692133516587
46	-7.847106344353806	-0.588613835944134	0.112607827697843	2.500000024967648	7.962206780616493e-15	-0.06831688899546569	0.4999996981360066	3.313979413641912
47	-7.6719472941213	-0.5688057593419343	0.1083001976863097	2.5000000249676484	3.909921758542777e-15	-0.033061810134829506	0.49999912898641774	3.3844896139321654
48	-7.496704543382239	-0.5497523845637118	0.10621801496656258	2.500000024967649	-8.844204125703013e-16	0.0021932285949551205	0.4999883464264784	3.4549998142224188
49	-7.321422499945139	-0.531063938251971	0.1063560910710433	2.500000024967649	3.715341484670001e-16	0.037447507044278745	-0.4238549184121031	3.525510014512672
50	-7.146143038606773	-0.5123512898567116	0.10871472158944998	2.500000024967649	1.7467664162983184e-15	0.0075614118530323154	-0.13400045434602564	3.5960202148029254
51	-6.970908201002754	-0.49322527440850766	0.10919076340271779	2.500000024967649	-2.5542203392892575e-15	-0.00188698702189092	0.049393170239228144	3.666530415093179
52	-6.795682488036956	-0.4740158420207429	0.109071966981193	2.500000024967649	-2.0946401456617518e-15	0.0015957353046476437	-0.042636253181400484	3.737040615383432
53	-6.620454494295781	-0.4548272259561359	0.10917242743884202	2.500000024967649	-2.0440377474859e-15	-0.001410555446798861	0.0180576604300032	3.8075508156736855
54	-6.445228429135981	-0.4356210065039431	0.10908362510488598	2.500000024967649	2.730101053840429e-15	-0.00013730619310595054	0.0295023166956314	3.878061015963939
55	-6.270000659109973	-0.4164303476110146	0.10907498091976586	2.500000024967649	-3.012532999403712e-15	0.0019429080661295087	-0.05590236930451055	3.948571216254192
56	-6.0947727232029045	-0.3972412034200854	0.1091972978935489	2.500000024967649	-1.4338667315190092e-15	-0.0019987791902312474	0.02460680974078778	4.019081416544446
57	-5.9195471357647085	-0.37803062602191595	0.10907146350950417	2.500000024967649	-1.4365925274904675e-15	-0.0002637481069041407	0.04529501365504313	4.089591616834699
58	-5.74431913236263	-0.3588420981796453	0.10905485910552119	2.500000024967649	-1.749839234893452e-15	0.002930012378062717	-0.08375021514784978	4.160101817124953
59	-5.56909081037064	-0.3396564798965774	0.10923932013489776	2.500000024967649	2.8471894078545036e-15	-0.0029752320663639907	0.04507236709237092	4.230612017415206
60	-5.393866030358675	-0.320438539143446	0.10905201225095999	2.500000024967649	-1.5738966951308344e-15	0.00020282956487491235	0.011038131513279393	4.301122217705459
61	-5.21863765374873	-0.30125341971000347	0.10906478149523059	2.500000024967649	1.7428275626709201e-15	0.0009811304287064007	-0.009521554140664072	4.371632417995713
62	-5.043409522132547	-0.28206606274418106	0.10912654910766605	2.500000024967649	-5.5676594871171744e-15	0.00030976373917368446	-0.00417348716147559	4.442142618285966
63	-4.86818257600786	-0.2628678823916463	0.10914605045070937	2.500000024967649	-0.4558629813534958	1.549032350923932e-05	0.031184989893706418	4.512652818576219
64	-4.692956004306795	-0.24366628488197553	0.10914702565233811	2.4678570348475017	-1.0000000095411865	0.002214350206964009	0.15963389716932433	4.583163018866473
65	-4.5199823734531615	-0.22471139738928034	0.10928463911758267	2.397346833884446	-1.0000000097705943	0.013470168269486797	-0.49998263248292274	4.653673219156726
66	-4.351953381847607	-0.20627495488411657	0.11009788912460995	2.3268366329051635	-1.0000000098470627	-0.02178370728853228	-0.49999759098050445	4.724183419446979
67	-4.188881025788497	-0.18824813614645233	0.10882127306030365	2.2563264319204377	-1.0000000098852968	-0.057038637573211905	-0.4999985101454369	4.794693619737233
68	-4.030728069185618	-0.17096947111340083	0.10557685860257643	2.185816230932963	-1.0000000099082376	-0.092293632668395	-0.16762162622382965	4.865203820027486
69	-3.877463891633272	-0.154727930522706	0.10048220238214867	2.115306029943817	-1.0000000099235316	-0.10411266710641523	0.49999964871848324	4.935714020317739
70	-3.729065569143635	-0.13976615159239958	0.09491619410049847	2.0447958289535375	-1.0000000099344555	-0.06885759173021855	0.49999989547688073	5.006224220607993
71	-3.585535578439574	-0.1261017719545574	0.09136493106731548	1.9742856279624317	-1.000000009942648	-0.033602498955037675	0.4999999553009078	5.076734420898246
72	-3.4469089192071847	-0.11340079642809354	0.08969369046418788	1.9037754269706895	-1.0000000099490194	0.0016525980383475473	0.49999997808444857	5.1472446211884995
73	-3.3132129304795646	-0.10137684843949704	0.0897729182031631	1.8332652259784374	-1.000000009954116	0.036907696638205104	0.49999998894274406	5.217754821478753
74	-3.1844695627893302	-0.08978803177554946	0.09147756111951277	1.7627550249857626	-1.0000000099582855	0.07216279600368361	0.49999999487226005	5.288265021769006
75	-3.06069703792933	-0.0784339344774374	0.09468644503240073	1.6922448239927272	-1.0000000099617599	0.10741789578725393	0.4999999984227192	5.3587752220592595
76	-2.9419110023729806	-0.06715277304613498	0.09928168978781804	1.6217346229993763	-1.0000000099646995	0.14267299582116832	0.5000000006934636	5.429285422349513
77	-2.8281252664004874	-0.05581866887466424	0.10514815278304626	1.5512244220057436	-1.0000000099672188	0.17792809601519383	0.5000000022098058	5.499795622639766
78	-2.7193522090145064	-0.04433904484786218	0.11217289294535349	1.4807142210118538	-1.0000000099694022	0.2131831963161374	0.5000000032535635	5.5703058229300195
79	-2.6156029185437046	-0.03265212774384295	0.12024464742286749	1.4102040200177242	-1.0000000099713124	0.24843829669067705	0.5000000039809893	5.640816023220273
80	-2.516887130173827	-0.02072454098928579	0.12925331332062556	1.3396938190233676	-1.0000000099729982	0.283693397116508	0.5000000044862197	5.711326223510526
81	-2.423213014284997	-0.008548972116096456	0.13908942667055685	1.2691836180287914	-1.0000000099744966	0.3189484975779633	0.5000000048234566	5.78183642380078
82	-2.334586863207781	0.0038581003358403474	0.14964363044491535	1.1986734170339997	-1.0000000099758373	0.3542035980631974	0.5000000050240613	5.852346624091033
83	-2.251012718661274	0.016458634949190674	0.1608061227809943	1.1281632160389916	-1.0000000099770439	0.3894586985625764	0.50000000510484	5.922856824381286
84	-2.1724919775505134	0.02919522410239626	0.1724660756394551	1.057653015043763	-1.0000000099781359	0.4247137990676512	0.5000000050685575	5.99336702467154
85	-2.0990230098470635	0.04199327168916123	0.1845110128097573	0.9871428140483054	-1.0000000099791289	0.4599688995701677	0.5000000049067835	6.063877224961793
86	-2.030600818845253	0.05476316348759402	0.19682613442127636	0.9166326130526052	-1.0000000099800357	0.4952240000612773	0.5000000045930931	6.134387425252046
87	-1.9672167710848525	0.06740244112174683	0.20929357280423092	0.8461224120566432	-1.0000000099808672	0.5304791005302684	0.500000004072178	6.2048976255423
88	-1.9088584205818258	0.07979799027181855	0.22179156151531917	0.7756122110603924	-1.0000000099816326	0.5657342009625291	0.5000000032401659	6.275407825832553
89	-1.8555094496467712	0.09182825402134334	0.2341934953868203	0.705102010063816	-1.0000000099823394	0.600989301336124	0.5000000018799854	6.345918026122806
90	-1.8071497464383608	0.10336548314449244	0.24636685428322036	0.6345918090668637	-1.0000000099829942	0.6362444016138118	0.49999999947666796	6.41642822641306
91	-1.7637556374415289	0.11427803693070476	0.2581719564525802	0.5640816080694654	-1.0000000099836026	0.6714995017220405	0.4999999944734208	6.486938426703313
92	-1.7253002912178985	0.1244327510623008	0.2694604983774454	0.4935714070715213	-1.0000000099841695	0.7067546014774886	0.4999999790712608	6.557448626993566
93	-1.6917543079744466	0.1336973934191087	0.2800738260669344	0.4230612060728839	-1.0000000099846988	0.7420097001469264	0.11332129879249658	6.62795882728382
94	-1.6630865076308738	0.1419432348992041	0.2898408666495315	0.35255100507332415	-1.000000009985194	0.7500000076219371	-5.8595525565970355e-09	6.698469027574073
95	-1.63926492697741	0.14904777097820407	0.2981115941147274	0.28204080407246185	-1.000000009985658	0.7500000072087788	-1.084979131453424e-08	6.768979227864326
96	-1.6202553214646869	0.15488882109282065	0.3047281760817378	0.21153060306959698	-1.000000009986094	0.7500000064437579	-2.2857188722426468e-08	6.83948942815458
97	-1.6060274150406018	0.1593638460573454	0.3096906125497549	0.14102040206321464	-1.0000000099865038	0.7500000048320928	-7.165907071855823e-08	6.909999628444833
98	-1.596557065504592	0.16239422916178092	0.312998903518154	0.07051020104893367	-1.00000000998689	0.7499999997793975	-0.02791532069500204	6.980509828735086
99	-1.5918269293331022	0.16392507773003767	0.3146530489860271	0.0	0.0	0.7480316849260262	0.0	7.05102002902534
100	-1.5918269293331022	0.16392507773003767	0.31465304898607604	-9.998692175903203e-09	-1.0000000099725543	-0.7492713781815966	-0.014982715421298917	7.099651068187309
101	-1.5918269297963463	0.16392507757875766	0.314653049147945	-0.04863104971124498	-1.0000000099719781	-0.7500000032020261	-6.927636141493941e-08	7.148282107349278
102	-1.5940757968538266	0.16319314849210656	0.3154399082899638	-0.09726208939029059	-1.0000000099713777	-0.7500000065710075	-2.3032846318669497e-08	7.196913146511247
103	-1.5985723772616662	0.16172575184128543	0.31701362642198333	-0.14589312905829618	-1.0000000099707511	-0.7500000076911187	-1.1386900079675652e-08	7.245544185673216
104	-1.605313775386921	0.15951404514646708	0.3193742035438101	-0.19452416872079067	-1.0000000099700967	-0.7500000082448754	-6.722565117999685e-09	7.294175224835185
105	-1.6142953198226506	0.1565438930539213	0.3225216396553142	-0.24315520837997098	-1.0000000099694124	-0.7500000085718008	-4.380856875525394e-09	7.342806263997154
106	-1.6255105092062436	0.1527958853786204	0.3264559347563989	-0.291786248036931	-1.0000000099686965	-0.7500000087848465	-3.038756562293134e-09	7.391437303159123
107	-1.6389509373395006	0.14824536250740322	0.3311770888469807	-0.34041728769229346	-1.0000000099679465	-0.7500000089326244	-2.1914237812886483e-09	7.4400683423210925
108	-1.654606197750886	0.14286244857132097	0.33668510192698436	-0.38904832734644645	-1.0000000099671598	-0.7500000090391956	-1.6171147226531979e-09	7.488699381483062
109	-1.672463767884749	0.13661209290845971	0.3429799739963355	-0.43767936699964755	-1.0000000099663338	-0.7500000091178376	-1.2048670904662826e-09	7.537330420645031
110	-1.6925088731503355	0.1294541204498926	0.3500617050549576	-0.48631040665207614	-1.0000000099654653	-0.7500000091764314	-8.935902151331887e-10	7.585961459807
111	-1.714724331115867	0.12134329177109071	0.3579302951027691	-0.534941446303862	-1.0000000099645512	-0.7500000092198876	-6.452059364691945e-10	7.634592498968969
112	-1.7390903761906475	0.11222937365871878	0.3665857441396809	-0.5835724859551015	-1.0000000099635877	-0.7500000092512646	-4.399488116549914e-10	7.683223538130938
113	-1.7655844652018053	0.10205722114781945	0.3760280521655921	-0.632203525605868	-1.0000000099625705	-0.7500000092726599	-2.6860100722228866e-10	7.731854577292907
114	-1.7941810643426166	0.09076687208645684	0.3862572191803886	-0.6808345652562187	-1.0000000099614952	-0.7500000092857222	-1.0112825831303574e-10	7.780485616454876
115	-1.8248514180471012	0.07829365538339719	0.39727324518394647	-0.7294656049061979	-1.0000000099603565	-0.7500000092906401	5.586861140564486e-11	7.829116655616845
116	-1.8575633004313714	0.0645683141887412	0.40907613017610783	-0.7780966445558415	-1.0000000099591486	-0.7500000092879232	2.1989565775374505e-10	7.877747694778814
117	-1.8922807500367114	0.04951714534690766	0.42166587415668955	-0.8267276842051775	-1.000000009957865	-0.7500000092772293	3.840909121011656e-10	7.926378733940783
118	-1.9289637887131155	0.033062156545244886	0.43504247712546396	-0.8753587238542287	-1.0000000099564983	-0.7500000092585506	5.762329360829338e-10	7.9750097731027525
119	-1.9675681255955968	0.015121242658988614	0.44920593908216555	-0.9239897635030133	-1.0000000099550401	-0.7500000092305278	0.15760408645113846	8.023640812264722
120	-2.0080448472493977	-0.0043916171366311825	0.4641562600264511	-0.9726208031515456	-1.0000000099534823	-0.742335558730236	0.49999999314254095	8.07227185142669
121	-2.0503400951947817	-0.025566139854596843	0.47965331034052605	-1.021251842799837	-1.0000000099518156	-0.7180200394827327	0.5000000011269751	8.120902890588658
122	-2.0944002369146997	-0.04848491561570387	0.49514813062518515	-1.0698828824478959	-1.000000009950028	-0.6937045198469343	0.5000000037551866	8.169533929750626
123	-2.1401809216464027	-0.07320736447812669	0.5106005847626118	-1.118513922095729	-1.000000009948105	-0.6693890000833198	0.5000000050412012	8.218164968912594
124	-2.1876374612548912	-0.09979002544270052	0.5259720832781039	-1.16714496174334	-1.0000000099460304	-0.6450734802571623	0.5000000057872263	8.266796008074563
125	-2.2367251139916533	-0.12828634186245322	0.5412253752111751	-1.2157760013907306	-1.0000000099437851	-0.6207579603947222	0.5000000062601648	8.31542704723653
126	-2.287399381297562	-0.15874646761166894	0.5563243639300677	-1.2644070410379007	-1.0000000099413466	-0.5964424405092805	0.5000000065737923	8.364058086398499
127	-2.3396163163882604	-0.191217092584875	0.5712339431380643	-1.3130380806848478	-1.000000009938688	-0.5721269206085852	0.5000000067844702	8.412689125560467
128	-2.3933328433547607	-0.22574128609697328	0.585919849949178	-1.3616691203315676	-1.0000000099357782	-0.5478114006976429	0.5000000069228533	8.461320164722435
129	-2.4485070855166033	-0.26235835672359864	0.6003485324168386	-1.4103001599780534	-1.000000009932579	-0.5234958807799699	0.5000000070065775	8.509951203884404
130	-2.505098701777743	-0.3011037270610275	0.6144870293097617	-1.458931199624296	-1.0000000099290447	-0.49918036085822476	0.5000000070460122	8.558582243046372
131	-2.563069229754595	-0.3420088218018954	0.6283028602638369	-1.5075622392702837	-1.000000009925119	-0.47486484093456155	0.5000000070470539	8.60721328220834
132	-2.622382434469573	-0.38510096742001365	0.6417639247126683	-1.5561932789160011	-1.000000009920733	-0.45054932101084766	0.5000000070125689	8.655844321370308
133	-2.683004661430236	-0.43040330163737167	0.6548384082240871	-1.6048243185614295	-1.0000000099158	-0.42623380108881104	0.5000000069431026	8.704475360532276
134	-2.744905192941971	-0.4779346907110189	0.6674946950547439	-1.6534553582065454	-1.0000000099102109	-0.40191828117015316	0.5000000068371732	8.753106399694245
135	-2.8080566065290116	-0.5277096524284896	0.6797012858870842	-1.7020863978513197	-1.0000000099038246	-0.3776027612566476	0.5000000066913006	8.801737438856213
136	-2.8724351343622994	-0.5797382825388763	0.6914267198383643	-1.7507174374957162	-1.0000000098964574	-0.35328724135023687	0.5000000064997286	8.850368478018181
137	-2.9380210226109735	-0.6340261821733336	0.7026394999344965	-1.7993484771396893	-1.0000000098878645	-0.3289717214531437	0.50000000625361	8.89899951718015
138	-3.0047988896443325	-0.6905743836241526	0.7133080213260762	-1.8479795167831816	-1.0000000098777115	-0.30465620156802087	0.5000000059410025	8.947630556342117
139	-3.0727580820100995	-0.7493792716557894	0.7234005015928764	-1.8966105564261189	-1.000000009865531	-0.28034068169810183	0.5000000055447071	8.996261595504086
140	-3.141893027099355	-0.810432497314333	0.7328849125387441	-1.9452415960684044	-1.000000009850649	-0.25602516184745666	0.500000005038291	9.044892634666054
141	-3.2122035813748457	-0.8737208809836879	0.7417289129230638	-1.993872635709908	-1.0000000098320536	-0.23170964202144062	0.5000000043850359	9.093523673828022
142	-3.2836953729833396	-0.9392263012069282	0.749899781609264	-2.04250367535045	-1.000000009808158	-0.20739412222719472	0.5000000035290728	9.14215471298999
143	-3.356380137489475	-1.0069255655494662	0.7573643506363755	-2.0911347149897748	-1.00000000977632	-0.18307860247457686	0.5000000023830377	9.190785752151958
144	-3.430276045352808	-1.0767902595265364	0.7640889377373574	-2.139765754627496	-1.0000000097317918	-0.1587630827776935	0.5000000008081322	9.239416791313927
145	-3.5054080196153423	-1.148786569350669	0.7700392778384373	-2.188396794262997	-1.0000000096650998	-0.134447563157401	0.4999999985632079	9.288047830475895
146	-3.5818080420668745	-1.2228750739752046	0.7751804530775797	-2.2370278338952017	-1.0000000095542194	-0.11013204364628303	0.49999999521320954	9.336678869637863
147	-3.659515445902087	-1.2990105016175386	0.7794768208777724	-2.2856588735219607	-1.0000000093334878	-0.08581652429808036	0.49999998989549277	9.385309908799831
148	-3.7385771925676776	-1.3771414456411832	0.7828919396022482	-2.334289913137933	-1.0000000086794731	-0.06150100520848503	0.4999999806911402	9.4339409479618
149	-3.8190481301096244	-1.4572100343598666	0.7853884913042841	-2.382920952722047	-0.9999999416539895	-0.03718548656650803	0.4999999625727714	9.482571987123768
150	-3.9009912298583957	-1.5391515490013024	0.7869282010640649	-2.4315519890465898	1.0000000086287115	-0.012869968805647053	0.49999991831509133	9.531203026285736
151	-3.984477797612091	-1.6228939836271723	0.787471752380077	-2.382920949464946	1.0000000093209562	0.011445546802916238	0.4999997568237076	9.579834065447704
152	-4.066250013989118	-1.705006029090961	0.7869980335322514	-2.3342899098495855	1.000000009548755	0.03576105455798523	0.3188002050726188	9.628465104609672
153	-4.1463915048265445	-1.7854043630185323	0.7855475733315843	-2.285658870223094	1.0000000096621087	0.05126463981571552	-0.49999917612801126	9.67709614377164
154	-4.224977483804228	-1.8640138285573251	0.7835106929427715	-2.237027830591037	1.000000009729948	0.026949160300481865	-0.42901927885560937	9.725727182933609
155	-4.302047972330907	-1.940793928299298	0.7824633780056547	-2.1883967909556272	1.000000009775103	0.006085506949215017	0.49999971682916305	9.774358222095577
156	-4.377521638934593	-2.015825891909851	0.7822320737029406	-2.1397657513179675	1.0000000098073183	0.03040101275930771	0.4999998975105269	9.822989261257545
157	-4.451335080522959	-2.0891734071524533	0.7811019040911161	-2.0911347116786856	1.0000000098314583	0.05471652735612327	0.49999994836967254	9.871620300419513
158	-4.5235519089653975	-2.1607723618963672	0.7791126522421363	-2.042503672038174	1.0000000098502209	0.07903204442627246	0.49999997030075477	9.920251339581482
159	-4.594228252698638	-2.2305657698109704	0.7763031646946952	-1.9938726323966929	1.0000000098652222	0.10334756256295359	0.4999999818451603	9.96888237874345
160	-4.663412968857158	-2.298503324703929	0.772711438463065	-1.9452415927544238	1.00000000987749	0.12766308126105186	0.4999999887162706	10.017513417905418
161	-4.7311478785936645	-2.364541007298807	0.7683747047260467	-1.8966105531114983	1.0000000098877089	0.1519786002933002	0.49999999313572957	10.066144457067386
162	-4.797468021838361	-2.4286407387028865	0.7633295096300166	-1.8479795134680146	1.0000000098963526	0.17629411954047228	0.4999999961410933	10.114775496229354
163	-4.862401928301503	-2.4907700751380935	0.7576117927316147	-1.7993484738240473	1.0000000099037594	0.20060963893379924	0.49999999827456354	10.163406535391323
164	-4.925971901979823	-2.550901938830867	0.7512569636035946	-1.7507174341796548	1.0000000099101767	0.22492515843087998	0.4999999998373523	10.21203757455329
165	-4.988194316804297	-2.6090143802702017	0.7442999771219069	-1.7020863945348825	1.0000000099157906	0.2492406780039617	0.5000000010088644	10.260668613715259
166	-5.049079921376327	-2.665090367344382	0.7367754079513495	-1.6534553548897672	1.000000009920743	0.2735561976340162	0.5000000019011693	10.309299652877227
167	-5.108634150991709	-2.7191175971548787	0.7287175247529105	-1.6048243152443382	1.0000000099251445	0.29787171730746526	0.5000000025870323	10.357930692039195
168	-5.166857445355376	-2.7710883265799033	0.7201603646490459	-1.556193275598619	1.000000009929082	0.32218723701426927	0.5000000031148985	10.406561731201164
169	-5.223745570552503	-2.8209992179198675	0.7111378085041591	-1.507562235952629	1.0000000099326254	0.3465027567467448	0.5000000035175878	10.455192770363132
170	-5.279289943969756	-2.868851196202512	0.7016836576072595	-1.458931196306383	1.0000000099358313	0.3708182764988041	0.5000000038173521	10.5038238095251
171	-5.333477960960212	-2.9146493149566886	0.6918317123831639	-1.410300156659893	1.0000000099387456	0.3951337962654418	0.5000000040289078	10.552454848687068
172	-5.3862933221220555	-2.9584026274809276	0.6816158538089202	-1.3616691170131685	1.0000000099414066	0.41944931604236807	0.500000004161145	10.601085887849036
173	-5.437716360119103	-3.0001240608358835	0.6710701282749559	-1.313038077366216	1.000000009943846	0.44376483582572546	0.500000004218086	10.649716927011005
174	-5.487724365014912	-3.0398302899786187	0.6602288367077822	-1.2644070377190404	1.0000000099460904	0.4680803556118521	0.5000000041990866	10.698347966172973
175	-5.536291907125194	-3.077541609631157	0.649126628865383	-1.2157759980716436	1.0000000099481625	0.49239587539705465	0.500000004098238	10.746979005334941
176	-5.583391156419215	-3.1132818016354524	0.6377986038307789	-1.1671449584240263	1.0000000099500814	0.5167113951773528	0.5000000039029243	10.79561004449691
177	-5.628992197522689	-3.1470779956912445	0.6262804178675107	-1.1185139187761868	1.0000000099518638	0.541026914948152	0.500000003590746	10.844241083658877
178	-5.673063339395628	-3.1789605215012444	0.6146084009677161	-1.0698828791281214	1.0000000099535238	0.5653424347037692	0.5000000031235116	10.892872122820846
179	-5.715571418781355	-3.208962750458413	0.6028196836250652	-1.021251839479824	1.0000000099550739	0.5896579544366636	0.5000000024348787	10.941503161982814
180	-5.7564820965504	-3.237120925101138	0.5909523356085271	-0.9726207998312862	1.0000000099565245	0.6139734741360681	0.5000000014033238	10.990134201144782
181	-5.795760146098075	-3.2634739746315757	0.5790455188082199	-0.9239897601824968	1.0000000099578852	0.6382889937853059	0.49999999978433035	11.03876524030675
182	-5.833369733000399	-3.2880633148376552	0.5671396565833077	-0.8753587205334413	1.0000000099591642	0.662604513355809	0.4999999969966169	11.087396279468718
