	x	y	theta	v	a	sigma	omega	t
18	-4.228361190766118	-1.686103361732714	1.627823301852758	1.0091883850718704	1.000000009971956	-0.3418081440922013	0.5000000040799679	1.0460738551470832
19	-4.2315280292007165	-1.6306312846327893	1.6207634525463863	1.064244904314482	1.0000000099708277	-0.3142798845215915	0.500000004085478	1.101130373839035
20	-4.234454565810726	-1.5721107956922118	1.6139612971909227	1.119301423556907	1.000000009969605	-0.2867516249506784	0.5000000040181466	1.1561868925309868
21	-4.237113774235201	-1.5105433571826192	1.60747135297823	1.1743579427991517	1.0000000099682749	-0.25922336538347235	0.5000000038735797	1.2112434112229387
22	-4.239484505384611	-1.4459307753399333	1.6013477286193019	1.22941446204122	1.0000000099668231	-0.23169510582422576	0.5000000036419077	1.2662999299148905
23	-4.2415521250001005	-1.3782750818252754	1.595644299005364	1.2844709812831132	1.000000009965232	-0.2041668462777344	0.5000000033058437	1.3213564486068423
24	-4.243309155519697	-1.3075784116800722	1.590414873101865	1.3395275005248308	1.0000000099634803	-0.17663858674974578	0.5000000028373315	1.3764129672987941
25	-4.244755925022338	-1.2338428830205788	1.5857133568576822	1.3945840197663704	1.0000000099615423	-0.14911032724755213	0.5000000021899094	1.431469485990746
26	-4.2459012261536575	-1.157070484272012	1.5815939127782177	1.4496405390077272	1.0000000099593864	-0.12158206778100361	0.5000000012844718	1.4865260046826978
27	-4.246762988083839	-1.077262975358084	1.578111117711442	1.5046970582488937	1.0000000099569744	-0.09405380836430574	0.49999999997721867	1.5415825233746496
28	-4.247368964695934	-0.9944218099499605	1.575320120326671	1.5597535774898599	1.0000000099542568	-0.06652554901958112	0.4999999979780535	1.5966390420666015
29	-4.247757442339951	-0.9085480866529672	1.573276799724218	1.614810096730613	1.000000009951172	-0.038997289784924075	0.49999999461008743	1.6516955607585533
30	-4.2479779705992105	-0.8196425378847851	1.57203792659817	1.669866615971136	1.0000000099476405	-0.011469030735696061	0.4999999878387996	1.706752079450505
31	-4.248092119583823	-0.7277055661922821	1.5716613283832002	1.724923135211407	1.0000000099435569	0.016059227940727817	0.49999996747600883	1.761808598142457
32	-4.248174267271761	-0.6327373388843682	1.5722060598482757	1.779979654451398	1.0000000099387814	0.043587485496046685	-0.4470752493943766	1.8168651168344088
33	-4.248312420336554	-0.5347379531463486	1.5737325806466136	1.8350361736910732	1.0000000099331243	0.01897307867105619	-0.49999997105380833	1.8719216355263606
34	-4.248609071702269	-0.43370768527037945	1.57441725690601	1.8900926929303863	1.0000000099263175	-0.008555179081243917	-0.499999991377949	1.9269781542183124
35	-4.248985871831744	-0.32964644377583946	1.5740992961513387	1.9451492121692755	1.0000000099179713	-0.0360834379525213	-0.4999999981280092	1.9820346729102643
36	-4.249339596561348	-0.22255388398799933	1.572718593719543	2.000205731407658	1.0000000099074964	-0.06361169719543441	-0.5000000014732888	2.037091191602216
37	-4.249551284853944	-0.11242972320885936	1.5702133573791357	2.0552622506454172	1.0000000098939599	-0.09113995662252797	-0.5000000034569022	2.0921477102941677
38	-4.249485318612674	0.0007258420834212842	1.566519912665857	2.110318769882386	1.0000000098787891	-0.11866821615883344	-0.500000004754221	2.1472042289861193
39	-4.248988457233423	0.11691158449003473	1.5615724956807666	2.165375289118482	1.0000000098585624	-0.14619647576656591	-0.5000000056582775	2.202260747678071
40	-4.247888825897067	0.23612453812839107	1.5553030313265577	2.2204318083534273	1.000000009830247	-0.17372473542407377	-0.5000000063142132	2.2573172663700225
41	-4.245994857992061	0.35835911129426673	1.5476408947544231	2.2754883275867765	1.0000000097877777	-0.20125299511769637	-0.500000006802218	2.312373785061974
42	-4.243094193910242	0.4836059923704832	1.5385126535382745	2.330544846817752	1.000000009717001	-0.2287812548381881	-0.5000000071696556	2.3674303037539257
43	-4.238952540884108	0.6118508185988919	1.527841787787282	2.3856013660447943	1.0000000095754595	-0.2563095145789108	-0.5000000074454931	2.4224868224458773
44	-4.233312501668663	0.7430725735300644	1.5155483850442342	2.440657885264008	1.0000000091508627	-0.2838377743348214	-0.5000000076471973	2.477543341137829
45	-4.22589238388166	0.8772416747407212	1.50154880638603	2.49571440445981	0.0778403828512557	-0.3113660341018381	-0.5000000077838572	2.5325998598297805
46	-4.216385006906566	1.0143177087554	1.4857553196312103	2.500000024953249	1.1751053905471436e-13	-0.33889429387637965	-0.5000000078564867	2.587656378521732
47	-4.204693955747905	1.1514615976702356	1.4684275926566828	2.5000000249532555	2.8867326996775475e-13	-0.3664225536549203	-0.5000000078611956	2.6427128972136837
48	-4.190628386718642	1.2883823291602552	1.4495632030208514	2.500000024953271	4.855186511099512e-13	-0.3939508134337203	-0.5000000077802557	2.6977694159056353
49	-4.173982547503221	1.4250133760738068	1.4291293289131684	2.5000000249532977	7.326906727640523e-13	-0.4214790732080635	-0.5000000075667248	2.752825934597587
50	-4.154548476019513	1.561275783983857	1.4070896261412442	2.500000024953338	1.0167697419672915e-12	-0.4490073329706492	-0.5000000070917751	2.8078824532895386
51	-4.132116184536987	1.6970768121195887	1.3834039500650794	2.500000024953394	4.401779896387308e-11	-0.4765355927070839	-0.5000000058890892	2.86293897198149
52	-4.10647394672504	1.832308474772513	1.3580280380972927	2.5000000249558174	8.426477551448453e-13	-0.5040638523772998	-0.5000000035798828	2.9179954906734418
53	-4.077408705974803	1.9668459740954018	1.3309131470323252	2.5000000249558636	8.621853557048772e-13	-0.5315921119203763	-0.49999999693497116	2.9730520093653934
54	-4.044706626557826	2.1005460150293227	1.3020056383670693	2.500000024955911	4.2328728185368014e-13	-0.5591203710976046	-0.05667355123669158	3.028108528057345
55	-4.008153813009236	2.2332449930420006	1.2712465034539187	2.5000000249559347	-0.6569072438162074	-0.5622406195306068	0.49999999717976706	3.0831650467492966
56	-3.9675372276869854	2.3647570454960922	1.2402735117091044	2.4638329990078893	-1.0000000091994359	-0.5347123603399008	0.5000000037347408	3.138221565441248
57	-3.9235136817719414	2.4930647546772473	1.2115803882440834	2.408776479809411	-1.0000000095996218	-0.5071841007882982	0.5000000059823811	3.1932780841332
58	-3.8768928091689014	2.617218904399399	1.1852618191753643	2.353719960588862	-1.0000000097419122	-0.47965584111294585	0.5000000066924191	3.2483346028251514
59	-3.8281608035668038	2.7372944835285624	1.161187516509406	2.2986634413604383	-1.0000000098095911	-0.45212758139849957	0.5000000069541493	3.303391121517103
60	-3.7777596476064503	2.853381724694036	1.1392353222003793	2.2436069221282455	-1.000000009849157	-0.4245993216696426	0.5000000070025743	3.3584476402090546
61	-3.726090396970699	2.9655813691914905	1.1192903945841288	2.1885504028938323	-1.000000009875116	-0.3970710619381193	0.5000000069106207	3.4135041589010062
62	-3.6735163428114985	3.074000761883434	1.1012444874503853	2.133493883657946	-1.0000000098934583	-0.369542802211659	0.5000000066981357	3.468560677592958
63	-3.6203660155969835	3.178750651563474	1.0849953088188387	2.078437364421006	-1.0000000099071078	-0.342014542496898	0.5000000063578486	3.5236171962849094
64	-3.566936008081408	3.279942589726579	1.0704459484906976	2.0233808451832695	-1.0000000099176614	-0.3144862828008729	0.5000000058591171	3.578673714976861
65	-3.5134936059574886	3.3776868360106587	1.0575043651010252	1.968324325944906	-1.0000000099260649	-0.28695802313230717	0.5000000051395178	3.6337302336688126
66	-3.4602792227151964	3.472090691914049	1.0460829247648173	1.9132678067060322	-1.000000009932915	-0.2594297635033611	0.5000000040793029	3.6887867523607643
67	-3.407508640978562	3.563257195938846	1.0360979845449938	1.8582112874667325	-1.0000000099386055	-0.23190150393278797	0.5000000024334192	3.743843271052716
68	-3.3553750666474085	3.65128412325543	1.0274695149158166	1.8031547682270685	-1.0000000099434083	-0.20437324445283256	0.4999999996228436	3.7988997897446675
69	-3.304051004941009	3.736263241516851	1.0201207561846735	1.7480982489870875	-1.0000000099475157	-0.1768449851276187	0.49999999391618444	3.853956308436619
70	-3.2536899692404373	3.818279781749067	1.0139779044957702	1.6930417297468254	-1.0000000099510684	-0.14931672611659466	0.4999999766289443	3.9090128271285707
71	-3.204428034699101	3.8974120894652255	1.0089698235922908	1.63798521050631	-1.000000009954172	-0.12178846805734685	-0.3011182986799999	3.9640693458205223
72	-3.156385249124031	3.9737314264444445	1.005027778969911	1.5829286912655633	-1.0000000099569046	-0.13836699329711097	-0.49999997422990256	4.019125864512474
73	-3.1096669137674504	4.047301898106435	1.000693382810771	1.5278721720246025	-1.000000009959329	-0.16589525122427584	-0.4999999914169339	4.074182383204426
74	-3.064266141000629	4.118117364639596	0.995663225331963	1.4728156527834408	-1.0000000099614945	-0.1934235100976996	-0.4999999970799758	4.129238901896378
75	-3.0201585527750283	4.186160005908944	0.9899907556106238	1.4177591335420885	-1.0000000099634405	-0.22095176928291144	-0.49999999985339505	4.18429542058833
76	-2.977328929678149	4.251417191337071	0.9837289489497967	1.362702614300553	-1.0000000099651989	-0.24848002862081872	-0.5000000014618005	4.239351939280282
77	-2.9357705800409426	4.313881209199082	0.9769304590594518	1.3076460950588387	-1.0000000099667954	-0.2760082880472798	-0.5000000024786939	4.294408457972234
78	-2.8954847104789683	4.37354902586654	0.9696477718011577	1.2525895758169487	-1.0000000099682518	-0.3035365475297279	-0.5000000031478928	4.349464976664186
79	-2.8564797990491066	4.430422066839793	0.9619333619827451	1.1975330565748836	-1.0000000099695854	-0.33106480704902025	-0.5000000035888268	4.404521495356138
80	-2.818770971991112	4.484506012081036	0.9538398547966099	1.1424765373326415	-1.0000000099708115	-0.3585930665925891	-0.5000000038650316	4.45957801404809
81	-2.7823793848580984	4.535810598770906	0.9454201936283322	1.087420018090219	-1.0000000099719424	-0.3861213261513651	-0.5000000040110181	4.514634532740042
82	-2.747331608705319	4.584349425163118	0.9367278161329439	1.0323634988476098	-1.000000009972989	-0.41364958571817867	-0.5000000040440941	4.569691051431994
83	-2.713659021887273	4.630139749707288	0.9278168406916001	0.9773069796048054	-1.0000000099739603	-0.44117784528681336	-0.5000000039693556	4.624747570123946
84	-2.681397207895462	4.673202280052216	0.9187422656300103	0.9222504603617939	-1.0000000099748643	-0.46870610485133307	-0.500000003781588	4.6798040888158985
85	-2.650585359539643	4.713560946931827	0.9095601839123586	0.8671939411185596	-1.0000000099757078	-0.4962343644055149	-0.5000000034643033	4.7348606075078505
86	-2.6212656896210373	4.751242658274296	0.9003280164340581	0.812137421875083	-1.0000000099764965	-0.5237626239422278	-0.5000000029857556	4.789917126199803
87	-2.593482848052983	4.786277029161326	0.8911047675407157	0.7570809026313379	-1.0000000099772361	-0.5512908834525932	-0.5000000022905488	4.844973644891755
88	-2.567283345138387	4.818696083497731	0.8819513070210864	0.702024383387291	-1.0000000099779307	-0.5788191429246827	-0.5000000012815285	4.900030163583707
89	-2.542714980397731	4.848533923429313	0.8729306835867481	0.646967864142899	-1.0000000099785844	-0.6063474023412185	-0.4999999997792582	4.955086682275659
90	-2.5198262759375565	4.8758263626662615	0.8641084757970524	0.591911344898104	-1.0000000099792008	-0.6338756616750442	-0.4999999974200381	5.010143200967611
91	-2.4986659128349498	4.900610519925886	0.855553187561738	0.5368548256528286	-1.000000009979783	-0.6614039208789787	-0.49999999334925316	5.065199719659563
92	-2.4792821683614252	4.922924368697592	0.8473366968168947	0.4817983064069644	-1.0000000099803341	-0.6889321798587894	-0.499999984993609	5.120256238351515
93	-2.4617223510458426	4.942806239448701	0.8395347678035338	0.426741787160356	-1.0000000099808561	-0.7164604383785669	-0.4999999594607075	5.175312757043467
94	-2.4460322295379338	4.960294270226011	0.8322276396890531	0.3716852679127685	-1.0000000099813517	-0.743988695492591	-0.10918437271779396	5.230369275735419
95	-2.4322554499266618	4.975425801358255	0.825500707206571	0.3166287486638249	-1.0000000099818223	-0.7500000069499971	8.658592958762776e-09	5.285425794427371
96	-2.420432934520026	4.988236709623018	0.8197006951590867	0.26157222941286473	-1.0000000099822695	-0.7500000064732852	1.4254369731019763e-08	5.340482313119323
97	-2.4106049409684527	4.998763187043583	0.8149092095885648	0.20651571015856615	-1.0000000099826953	-0.7500000056884891	2.5769820569916828e-08	5.395538831811275
98	-2.4028058414125035	5.007036745290297	0.8111262504954757	0.15145919089762233	-1.000000009983101	-0.7500000042696926	5.705001254440982e-08	5.450595350503227
99	-2.397063046859912	5.013082914264546	0.8083518178802948	0.09640267161680181	-1.000000009983488	-0.7500000011287175	0.2089276403413523	5.505651869195179
100	-2.3933971370784657	5.016921100735763	0.8065859117437459	0.0	0.0	-0.7384971725929985	0.0	5.560708387887131
101	-2.3933971370784657	5.016921100735763	0.8065859117436931	-9.999076542606414e-09	-1.000000009987277	0.7494361862124831	0.00753672343790337	5.635518474369989
102	-2.3933971375969074	5.016921100195664	0.806585911494528	-0.07481009724887386	-1.0000000099868742	0.750000009144671	5.658550350832321e-09	5.7103285608528465
103	-2.3972697664691807	5.012880788847268	0.8047238664514369	-0.14962018449063402	-1.000000009986446	0.7500000095679876	1.8666754834330516e-09	5.785138647335704
104	-2.4050300567413867	5.004814602709108	0.8009997766117434	-0.22443027172888794	-1.0000000099859891	0.7500000097076338	9.170885749124888e-10	5.859948733818562
105	-2.416715469867584	4.992758757599316	0.7954136419755544	-0.29924035896516404	-1.000000009985501	0.7500000097762414	5.360157534682643e-10	5.934758820301419
106	-2.4323855710647777	4.976771583033715	0.7879654625429403	-0.37405044620016004	-1.0000000099849786	0.7500000098163407	3.4408695916465227e-10	6.009568906784277
107	-2.4521214969206424	4.956934060074071	0.7786552383139557	-0.44886053343425153	-1.0000000099844175	0.7500000098420818	2.328330835316875e-10	6.084378993267134
108	-2.476025208361281	4.933350556222299	0.767482969288648	-0.5236706206676632	-1.0000000099838138	0.7500000098595001	1.6139603639292552e-10	6.159189079749992
109	-2.504218519569614	4.906149747608692	0.7544486554670619	-0.5984807079005392	-1.0000000099831619	0.7500000098715742	1.1191155948204933e-10	6.2339991662328496
110	-2.536841891092508	4.8754857157191696	0.7395522968492424	-0.6732907951329767	-1.000000009982456	0.7500000098799463	7.454836125430462e-11	6.308809252715707
111	-2.5740529732383437	4.841539202710402	0.7227938934352368	-0.7481008823650439	-1.0000000099816893	0.7500000098855233	4.442115049949454e-11	6.383619339198565
112	-2.6160248840019	4.804519005938802	0.7041734452250977	-0.8229109695967892	-1.0000000099808533	0.7500000098888464	1.81307943726603e-11	6.458429425681422
113	-2.6629442042203526	4.764663488652231	0.6836909522188854	-0.8977210568282479	-1.000000009979938	0.7500000098902028	-6.808952535859656e-12	6.53323951216428
114	-2.7150086715279502	4.722242179840924	0.6613464144166717	-0.9725311440594453	-1.0000000099789317	0.7500000098896934	-3.247732929669128e-11	6.6080495986471375
115	-2.7724245540079795	4.677557432004222	0.6371398318185442	-1.0473412312903994	-1.00000000997782	0.7500000098872639	-6.111434271789033e-11	6.682859685129995
116	-2.835403684314849	4.630946101059504	0.6110712044246137	-1.1221513185211223	-1.000000009976585	0.7500000098826919	-9.546424957822505e-11	6.757669771612853
117	-2.904160135537719	4.582781207808326	0.5831405322350243	-1.1969614057516207	-1.0000000099752053	0.7500000098755502	-1.3998136117838868e-10	6.83247985809571
118	-2.9789065212861505	4.533473535304205	0.5533478152499692	-1.2717714929818975	-1.0000000099736535	0.7500000098650782	-2.0084092770220515e-10	6.907289944578568
119	-3.059849904488044	4.483473111174212	0.5216930534697184	-1.3465815802119503	-1.000000009971895	0.7500000098500532	-2.898345661078653e-10	6.982100031061425
120	-3.147187302293829	4.4332705184868235	0.48817624689466105	-1.4213916674417735	-1.0000000099698856	0.7500000098283707	-4.299313227329515e-10	7.056910117544283
121	-3.2411007783733257	4.383397973204734	0.45279739552538617	-1.4962017546713557	-1.0000000099675665	0.7500000097962075	-0.2449029933973072	7.131720204027141
122	-3.3417521188669146	4.334430100707858	0.41555649936284295	-1.5710118419006807	-1.0000000099648647	0.7316787956802442	-0.5000000064908368	7.206530290509998
123	-3.449277094401784	4.286984338435747	0.3778660333264923	-1.6458219291297251	-1.000000009961678	0.6942737519532289	-0.5000000079386461	7.281340376992856
124	-3.56371527030171	4.241559200208852	0.34125655977459146	-1.7206320163584579	-1.0000000099578594	0.6568687081178984	-0.5000000083630304	7.356150463475713
125	-3.685013209021978	4.198480079548421	0.3058078329044349	-1.795442103586836	-1.0000000099531967	0.6194636642508171	-0.5000000085126965	7.430960549958571
126	-3.813098615568438	4.158042062578452	0.27160014344303446	-1.8702521908147995	-1.0000000099473723	0.5820586203725377	-0.5000000085280046	7.5057706364414285
127	-3.9478835057687673	4.120506949739426	0.2387146858158915	-1.9450622780422646	-1.0000000099398862	0.544653576493113	-0.5000000084412022	7.580580722924286
128	-4.089267503690026	4.086100469056069	0.20723389881136745	-2.0198723652691095	-1.0000000099299062	0.5072485326201828	-0.500000008240594	7.655390809407144
129	-4.237141217169756	4.055009669363485	0.1772417893058565	-2.0946824524951495	-1.0000000099159339	0.46984348876226173	-0.5000000078691809	7.730200895890001
130	-4.391389638503842	4.027380474914854	0.1488242468378858	-2.1694925397200877	-1.0000000098949722	0.43243844493212835	-0.5000000071722851	7.805010982372859
131	-4.5518955153726415	4.003315375908895	0.12206935558216685	-2.2443026269434023	-1.0000000098600281	0.3950334011541324	-0.500000005665096	7.879821068855716
132	-4.71854263492672	3.982871222782034	0.09706770943332692	-2.319112714164049	-1.000000009790117	0.357628357488892	-0.5000000008847345	7.954631155338574
133	-4.891218961398956	3.966057085711336	0.07391273536670159	-2.3939228013794116	-1.0000000095802533	0.3202233141812736	0.1415691612079737	8.029441241821432
134	-5.069819564428141	3.9528321347843516	0.05270102992952946	-2.4687328885790216	-0.4179534854132042	0.33081411537454775	0.49999999912552134	8.10425132830429
135	-5.25424927119919	3.9431034908458784	0.030048304201025743	-2.500000024968595	-9.191507661298057e-14	0.36821915855055887	0.5000000035099442	8.179061414787148
136	-5.441190063038289	3.9374845458470227	0.00427784382876574	-2.5000000249686023	-2.8546943591638066e-13	0.40562420205457045	0.5000000041648017	8.253871501270005
137	-5.628213569840908	3.9366844836121717	-0.02440639034260407	-2.500000024968624	-5.335932181792161e-13	0.44302924560757234	0.5000000021184265	8.328681587752863
138	-5.81518308784926	3.941248640933488	-0.05609958053457299	-2.500000024968664	-1.8576253607229745e-13	0.48043428900748375	-0.05492851343717766	8.40349167423572
139	-6.001914083683836	3.951735174724793	-0.09091051530046569	-2.500000024968678	-1.2812387797074838e-11	0.47632508216687364	-0.5000000055362492	8.478301760718578
140	-6.188166978201787	3.9687143231137094	-0.12537317071695997	-2.5000000249696366	-2.5891961305851095e-12	0.43892003851127254	-0.5000000073728789	8.553111847201436
141	-6.373724249028666	3.992100888480265	-0.15673074583648855	-2.50000002496983	-8.580299558999564e-14	0.4015149947182695	-0.5000000078497074	8.627921933684293
142	-6.558457072525592	4.021293629345517	-0.18509045978702365	-2.5000000249698364	-1.5313384751850247e-13	0.364109950889593	-0.5000000079809688	8.70273202016715
143	-6.742287826346814	4.055712899324623	-0.21054608772404823	-2.500000024969848	-1.9433245078683437e-13	0.32670490705109617	-0.5000000079434043	8.777542106650008
144	-6.925182953722181	4.094800040160485	-0.2331792998914509	-2.5000000249698626	-2.1282669900993986e-13	0.28929986321540974	-0.5000000077776189	8.852352193132866
145	-7.107146645935418	4.1380163208021665	-0.253060779353689	-2.500000024969878	-2.1300600395727944e-13	0.25189481939212655	-0.5000000074776368	8.927162279615724
146	-7.288215229651687	4.1848415296896855	-0.2702511529325597	-2.500000024969894	-2.0525483823465243e-13	0.21448977559128618	-0.5000000070027385	9.001972366098581
147	-7.468452157144184	4.234772303411307	-0.2848017627756162	-2.5000000249699093	-1.855453293522318e-13	0.17708473182597442	-0.5000000062671683	9.076782452581439
148	-7.647943507498686	4.287320256219131	-0.29675530032619624	-2.500000024969923	-1.5692692650311812e-13	0.13967968811569217	-0.5000000051044726	9.151592539064296
149	-7.826793915541714	4.342009960361858	-0.30614631990447433	-2.500000024969935	-1.2896497197687123e-13	0.10227464449239272	-0.5000000031693325	9.226402625547154
150	-8.00512285258898	4.398376815941784	-0.3130016453769634	-2.500000024969945	-9.90637533283834e-14	0.06486960101386254	-0.4999999996874823	9.301212712030011
151	-8.183061189210752	4.4559648403622605	-0.3173406802832184	-2.500000024969952	-6.809652337378786e-14	0.027464557795810942	-0.4999999926208288	9.376022798512869
152	-8.360747975128637	4.514324400903344	-0.3191756291431493	-2.500000024969957	-4.241007890387529e-14	-0.009940484893582815	-0.4999999751564664	9.450832884995727
153	-8.538327375158602	4.573009909177321	-0.31851163536003846	-2.5000000249699608	-2.5458763802421653e-14	-0.04734552627646547	-0.4999999116256799	9.525642971478584
154	-8.715945702852066	4.631577492905475	-0.3153468390660064	-2.5000000249699625	-1.3796346566530598e-14	-0.08475056290660408	-0.4999982614045843	9.600453057961442
155	-8.893748495201923	4.689582658442435	-0.3096723564181008	-2.5000000249699634	-1.359878182196247e-14	-0.1221554760835596	0.49999957823671604	9.6752631444443
156	-9.071877572495346	4.746577956660545	-0.301472187340442	-2.5000000249699643	-8.928611753675756e-15	-0.08475046439427839	0.4999995011266732	9.750073230927157
157	-9.250468026719929	4.80211066644707	-0.29579771132013283	-2.500000024969965	-6.565933134477692e-15	-0.04734545847360615	0.499998695091977	9.824883317410015
158	-9.429370723013564	4.856629080356909	-0.2926329195651475	-2.5000000249699657	1.5238681994973035e-15	-0.00994051285245926	0.465732737559516	9.899693403892872
159	-9.60844506251039	4.9105810324082775	-0.2919689239143566	-2.5000000249699657	-3.002529680268254e-15	0.0249009935222664	-0.3125810879785367	9.97450349037573
160	-9.787555186390033	4.964414067992346	-0.29363252268046164	-2.5000000249699657	-1.7080062283425163e-15	0.0015167752976860825	-0.020384406425865483	10.049313576858587
161	-9.966575505890388	5.018544996326972	-0.29373383534059117	-2.5000000249699657	1.7112969374720873e-15	-8.183909934580563e-06	-0.0006694974773543387	10.124123663341445
162	-10.145590340323652	5.072694061408545	-0.2937332886986125	-2.5000000249699657	-1.0444608155868919e-15	-5.826907411550504e-05	-0.01270907148821714	10.198933749824302
163	-10.324605204357042	5.126843028633088	-0.2937293966320747	-2.5000000249699657	-2.554182245188523e-15	-0.0010090358112658392	-0.22741158397599964	10.27374383630716
164	-10.503620279140458	5.180991299119458	-0.2936619983439695	-2.5000000249699657	-1.5305448510561066e-15	-0.018021716075714136	0.3000286907008713	10.348553922790018
165	-10.682639003018016	5.235127504173267	-0.29245811251501136	-2.5000000249699657	3.271043316280726e-17	0.004423456222956718	0.4999981490276969	10.423364009272875
166	-10.861722770960347	5.289048151943434	-0.29275357796525736	-2.500000024969965	1.0595963350954656e-15	0.04182836099298758	0.499999335867916	10.498174095755733
167	-11.04079059939745	5.343021710425325	-0.2955491222194316	-2.5000000249699657	1.7871704121000504e-09	0.07923335455063789	0.49999941086029603	10.57298418223859
168	-11.219706842846646	5.397495649390715	-0.30085259492477184	-2.5000000248362673	1.0000000095083537	0.11663835371847464	-0.4999991151264103	10.647794268721448
169	-11.398331670425312	5.452917695231048	-0.3086789446258063	-2.4251899376420436	1.0000000097798307	0.07923337667451548	-0.4999990853971842	10.722604355204306
170	-11.57118524727556	5.508035776615193	-0.3138237174728158	-2.3503798504274553	1.0000000098581556	0.041828401854602286	-0.49999738565511065	10.797414441687163
171	-11.738429753278227	5.562314774331008	-0.3164519563714499	-2.275569763206951	1.0000000098953756	0.004423554192540623	-0.2927614209490829	10.87222452817002
172	-11.900212368185935	5.615291515206877	-0.3167209032231369	-2.2007596759836052	1.000000009917123	-0.0174779530275047	0.21196598630494307	10.947034614652878
173	-12.05666254245847	5.666568707338111	-0.31569310103245873	-2.1259495887585738	1.000000009931385	-0.001620759260607558	0.024757928484910662	11.021844701135736
174	-12.207845361330943	5.71594748179246	-0.3156010403946038	-2.051139501532416	1.0000000099414592	0.00023138351048500324	-0.0018868813625026115	11.096654787618593
175	-12.353712589896993	5.76357523702921	-0.31561372070070454	-1.9763294143054424	1.0000000099489539	9.02257525732861e-05	-0.0010863030664457736	11.171464874101451
176	-12.494259101036906	5.809467673420776	-0.3156184849225293	-1.9015193270778437	1.0000000099547475	8.959326225884019e-06	-0.00024582045523900643	11.246274960584309
177	-12.629485288329851	5.85362358557792	-0.31561894009733943	-1.8267092398497442	1.0000000099593598	-9.430523289801405e-06	-0.00024263732017291357	11.321085047067166
178	-12.75939135111119	5.896042363036367	-0.3156184798329839	-1.7518991526212289	1.000000009963119	-2.7582242195905913e-05	0.0007930296848833231	11.395895133550024
179	-12.883977328203837	5.936723886902077	-0.3156171887897209	-1.6770890653923571	1.0000000099662416	3.174437711368897e-05	-0.00047059309369397716	11.470705220032881
180	-13.003243250362642	5.975668062988744	-0.31561861120059176	-1.6022789781631719	1.0000000099688766	-3.4607329237931276e-06	-2.145563546112082e-05	11.545515306515739
181	-13.11718901214234	6.012875214220009	-0.31561846304830987	-1.527468890933704	1.0000000099711301	-5.0658308681844105e-06	-0.0003539287396352639	11.620325392998597
182	-13.225814674192605	6.048345154857621	-0.31561825630798923	-1.452658803703975	1.0000000099730795	-3.154327048906731e-05	0.0007758375536802977	11.695135479481454
