	x	y	theta	v	a	sigma	omega	t
63	-10.097971775808784	-10.78107087799824	0.538644629549207	2.1743210869410645	-1.0000000093543597	0.0426718038068173	0.49999996003192276	3.7609877884387055
64	-9.988289176709205	-10.71552579168279	0.5405930932037245	2.115555652195646	-1.0000000094465276	0.07205451855527031	0.49999997082758135	3.8197532226330604
65	-9.88169543521448	-10.651544378832815	0.5437979018435837	2.056790217444577	-1.000000009515649	0.10143723393813964	0.49999997809869073	3.8785186568274153
66	-9.778262515237675	-10.589008424154907	0.5481917440895174	1.9980247826892057	-1.0000000095694066	0.13081994974830385	0.4999999832342833	3.93728409102177
67	-9.678052713046569	-10.527818315730158	0.5537090389251526	1.93925934793043	-1.0000000096124102	0.16020266586026854	0.49999998697940407	3.996049525216125
68	-9.581119411015699	-10.467892197393041	0.5602857283820156	1.8804939131688752	-1.0000000096475934	0.1895853821923221	0.499999989774574	4.054814959410479
69	-9.487507684383239	-10.409165101165202	0.5678590780417634	1.8217284784049932	-1.0000000096769117	0.21896809868864017	0.4999999918929259	4.113580393604834
70	-9.397254782820252	-10.351588065270748	0.5763674834042907	1.7629630436391204	-1.0000000097017192	0.2483508153094491	0.4999999935151469	4.172345827799188
71	-9.310390506791613	-10.295127241888643	0.5857502802096072	1.7041976088715118	-1.0000000097229829	0.2777335320255932	0.499999994757869	4.231111261993543
72	-9.226937497015973	-10.239762997777833	0.595947556803657	1.6454321741023652	-1.0000000097414123	0.3071162488147706	0.49999999570071907	4.289876696187897
73	-9.146911453807345	-10.18548901017663	0.6068999666018591	1.5866667393318343	-1.0000000097575394	0.3364989656593587	0.49999999639575227	4.348642130382252
74	-9.070321301692877	-10.132311359874839	0.6185485386263815	1.5279013045600407	-1.000000009771771	0.3658816825447938	0.49999999687872976	4.407407564576606
75	-8.997169313438834	-10.080247623038376	0.6308344839696024	1.46913586978708	-1.0000000097844233	0.3952643994586137	0.49999999717007193	4.46617299877096
76	-8.927451206469755	-10.029325963192187	0.6436989958608809	1.4103704350130268	-1.0000000097957462	0.4246471163895558	0.4999999972768997	4.524938432965315
77	-8.861156223624148	-9.979584224703453	0.6570830407782904	1.3516050002379394	-1.00000000980594	0.4540298333267763	0.4999999971941774	4.583703867159669
78	-8.798267209246346	-9.93106902912413	0.6709271377404457	1.2928395654618612	-1.0000000098151662	0.4834125502591352	0.49999999690014935	4.642469301354024
79	-8.7387606907614	-9.8838348758234	0.6851711225214838	1.2340741306848229	-1.0000000098235575	0.5127952671742139	0.4999999963537285	4.701234735548378
80	-8.682606975114394	-9.837943248443322	0.6997538930357876	1.175308695906844	-1.000000009831223	0.5421779840571793	0.4999999954813099	4.7600001697427325
81	-8.629770268774955	-9.793461728823667	0.7146131315135816	1.116543261127933	-1.000000009838254	0.5715607008888729	0.49999999415025914	4.818765603937087
82	-8.580208829413108	-9.75046312014418	0.7296849983018705	1.057777826348088	-1.0000000098447273	0.6009434176423417	0.4999999921151825	4.877531038131441
83	-8.533875156847607	-9.70902458110505	0.7449037911351865	0.9990123915672967	-1.0000000098507078	0.6303261342762122	0.49999998887693015	4.936296472325796
84	-8.490716230459741	-9.669226772988681	0.7602015624716294	0.9402469567855354	-1.0000000098562505	0.659708850719778	0.49999998326608946	4.99506190652015
85	-8.450673799965694	-9.631153021396974	0.775507685907902	0.8814815220027681	-1.000000009861403	0.689091566833612	0.49999997177130096	5.053827340714505
86	-8.413684736264843	-9.594888494313448	0.7907483606737306	0.8227160872189448	-1.000000009866206	0.7184742822719399	0.49999993675676674	5.112592774908859
87	-8.37968144905183	-9.560519397870717	0.8058460406272344	0.7639506524339992	-1.0000000098706954	0.7478569956526128	0.03646718793269898	5.1713582091032135
88	-8.348592378025664	-9.528132190775354	0.820718770834871	0.705185217647845	-1.0000000098748931	0.7500000057853353	-1.3399295337096425e-10	5.230123643297568
89	-8.320342564887218	-9.49781281770987	0.8345065701168104	0.6464197828603745	-1.0000000098788262	0.7500000057774612	-1.498557691275669e-09	5.288889077491922
90	-8.294832553066973	-9.469665667894809	0.8471453861254531	0.5876543480714502	-1.0000000098825184	0.7500000056893977	-3.011342949139473e-09	5.347654511686277
91	-8.271966882892967	-9.44378629562226	0.8586352188589574	0.5288889132808956	-1.0000000098859914	0.7500000055124348	-4.835218189996432e-09	5.406419945880631
92	-8.251656746913065	-9.42025995273261	0.8689760683158518	0.47012347848848257	-1.000000009889264	0.7500000052282911	-7.22634202271762e-09	5.465185380074986
93	-8.23382050509718	-9.399162081315469	0.8781679344949371	0.4113580436939117	-1.0000000098923532	0.750000004803632	-1.0643260315011222e-08	5.52395081426934
94	-8.218384138131144	-9.38055877090802	0.8862108173952115	0.3525926088967829	-1.0000000098952737	0.7500000041781761	-1.5925637194173475e-08	5.5827162484636945
95	-8.205281642363344	-9.364507176399355	0.8931047170158023	0.29382717409654724	-1.0000000098980388	0.7500000032422991	-2.4995675541328824e-08	5.641481682658049
96	-8.19445536968664	-9.351055893354593	0.8988496333559514	0.23506173929242763	-1.000000009900661	0.7500000017734173	-4.316291142809737e-08	5.700247116852403
97	-8.185856315324557	-9.340245287945047	0.9034455664149791	0.1762963044832754	-1.0000000099031505	0.7499999992369301	-8.810115476296787e-08	5.759012551046758
98	-8.17944435614728	-9.332107779112803	0.9068925161921724	0.11753086966729465	-1.0000000099055177	0.7499999940596274	-2.699164141753951e-07	5.817777985241112
99	-8.17518844177442	-9.32666807101355	0.9091904826869127	0.058765434841450484	-1.0000000099077708	0.7499999781978726	-0.03909622081749	5.876543419435467
100	-8.173066740332407	-9.323943334173803	0.9103394658982429	0.0	0.0	0.7477024717841693	0.0	5.935308853629821
101	-8.173066740332407	-9.323943334173803	0.9103394658989343	-9.99542365082802e-09	-1.0000000098891835	-0.6177479503463426	0.005802134618356124	5.977451581055999
102	-8.173066740593306	-9.323943334510995	0.9103394660059663	-0.04214273827677902	-1.0000000098868658	-0.617503432568631	0.49999321941318847	6.019594308482177
103	-8.174156283092069	-9.325345870942167	0.9107899044454961	-0.08428546626751257	-1.0000000098844497	-0.5964323546079654	0.49999740241477675	6.061737035908355
104	-8.176334104087674	-9.328151924716574	0.9116511576254962	-0.12642819419844809	-1.0000000098819295	-0.5753611003642021	0.49999866896972767	6.103879763334533
105	-8.179597209150346	-9.332363817124065	0.9128852782410306	-0.16857092210351315	-1.0000000098792976	-0.5542897927443583	0.49999917957005596	6.1460224907607115
106	-8.183941081853877	-9.33798503869166	0.9144558368521238	-0.21071364999409875	-1.000000009876547	-0.5332184636064234	0.4999994370370477	6.18816521818689
107	-8.189359880400257	-9.34502008477587	0.9163277780813022	-0.25285637787539866	-1.0000000098736688	-0.512147123618127	0.4999995853662475	6.230307945613068
108	-8.195846624185947	-9.353474297613827	0.91846728998509	-0.2949991057502128	-1.000000009870654	-0.4910757773788327	0.49999967872811724	6.272450673039246
109	-8.20339337204814	-9.363353714820928	0.9208416850252183	-0.33714183362022093	-1.0000000098674928	-0.47000442720501395	0.4999997413018929	6.314593400465424
110	-8.211991393690884	-9.374664924257317	0.9234192912421696	-0.37928456148650846	-1.0000000098641741	-0.44893307439416497	0.49999978523261435	6.356736127891602
111	-8.2216313355836	-9.38741492513031	0.9261693524126506	-0.421427289349816	-1.0000000098606858	-0.4278617197319548	0.4999998203663586	6.39887885531778
112	-8.232303382444249	-9.401610995152362	0.9290619361247726	-0.46357001721067037	-1.000000009857014	-0.4067903635891121	0.4999998423960136	6.441021582743958
113	-8.243997415262248	-9.417260563531903	0.932067848833326	-0.5057127450694585	-1.0000000098531445	-0.3857190065178789	0.4999998599132134	6.483164310170136
114	-8.25670316667922	-9.434371089535752	0.9351585570744473	-0.5478554729264719	-1.0000000098490605	-0.36464764870842237	0.4999998736685178	6.525307037596314
115	-8.270410374425971	-9.452949946325274	0.9383061141002812	-0.5899982007819347	-1.0000000098447432	-0.3435762903192791	0.4999998844523024	6.567449765022492
116	-8.28510893340954	-9.473004309732785	0.9414830912909946	-0.6321409286360218	-1.0000000098401722	-0.3225049314756771	0.49999989287678137	6.60959249244867
117	-8.300789046952401	-9.494541051609124	0.9446625137620284	-0.6742836564888715	-1.0000000098353246	-0.3014335722770441	0.4999998993848101	6.6517352198748485
118	-8.317441377605569	-9.517566637336937	0.9478177996467816	-0.7164263843405939	-1.0000000098301738	-0.2803622128041444	0.49999990428588414	6.693877947301027
119	-8.335057197886407	-9.542087027066422	0.9509227025862274	-0.7585691121912769	-1.000000009824691	-0.2592908531246996	0.4999999077853318	6.736020674727205
120	-8.353628541229432	-9.568107580190516	0.9539512570009876	-0.8007118400409906	-1.0000000098188424	-0.2382194932977783	0.4999999100026937	6.778163402153383
121	-8.37314835338274	-9.595632962534417	0.9568777257590879	-0.8428545678897909	-1.0000000098125903	-0.2171481333774111	0.4999999147713311	6.820306129579561
122	-8.39361064443277	-9.624667055689299	0.9596765498847474	-0.884997295737721	-1.0000000098058912	-0.19607677325608036	0.4999999144687808	6.862448857005739
123	-8.41501064159495	-9.655212867871972	0.9623222999786091	-0.9271400235848143	-1.0000000097986954	-0.17500541314749998	0.49999991236877966	6.904591584431917
124	-8.437344942866336	-9.687272445640417	0.9647896290536602	-0.9692827514310947	-1.0000000097909452	-0.15393405312741953	0.4999999090847449	6.946734311858095
125	-8.46061167159704	-9.72084678573979	0.9670532264890039	-1.0114254792765778	-1.0000000097825739	-0.13286269324573763	0.4999999037533855	6.988877039284273
126	-8.484810632000405	-9.755935746293366	0.9690877728391191	-1.0535682071212713	-1.0000000097735033	-0.11179133358873423	0.4999998955816517	7.031019766710451
127	-8.509943465584875	-9.792537956488648	0.9708678952409519	-1.0957109349651757	-1.0000000097636421	-0.0907199742761107	0.49999988311751925	7.073162494136629
128	-8.536013808453292	-9.830650723839625	0.972368123170327	-1.1378536628082843	-1.0000000097528823	-0.06964861548876054	0.4999998634770797	7.115305221562807
129	-8.563027449376655	-9.870269938031532	0.9735628443074575	-1.1799963906505821	-1.0000000097410942	-0.04857725752911317	0.4999998301420322	7.1574479489889855
130	-8.59099248850766	-9.911389970274318	0.9744262602758278	-1.2221391184920465	-1.0000000097281234	-0.027505900974296914	0.4999997457327936	7.199590676415164
131	-8.61991949655377	-9.954003567004738	0.9749323420218778	-1.264281846332646	-1.000000009713782	-0.0064345479767177185	0.49999948264145666	7.241733403841342
132	-8.649821674178295	-9.998101736684454	0.975054784622918	-1.3064245741723395	-1.0000000096978405	0.014636793933473193	0.14370099543050124	7.28387613126752
133	-8.68071501133875	-10.043673628342546	0.9747669613396749	-1.3485673020110738	-1.0000000096800172	0.020692745814771176	-0.4999996170863315	7.326018858693698
134	-8.712618446202006	-10.090706400406058	0.9743468955156817	-1.3907100298487827	-1.0000000096599642	-0.0003786017612939708	-0.49999981559246337	7.368161586119876
135	-8.745539234755077	-10.139195121964486	0.9743548202340759	-1.4328527576853844	-1.0000000096372352	-0.021449957702951595	-0.4999998866229734	7.410304313546054
136	-8.779457227048376	-10.189153467501745	0.9748174773276645	-1.4749954855207768	-1.0000000096112576	-0.042521316638031645	-0.4999999225170191	7.452447040972232
137	-8.814349010212153	-10.24059732456757	0.975762024944969	-1.5171382133548317	-1.000000009581281	-0.06359267708578804	-0.49999994394626046	7.49458976839841
138	-8.850187705964801	-10.293544881078331	0.9772160866922334	-1.5592809411873898	-1.000000009546307	-0.08466403843663489	-0.4999999588438185	7.536732495824588
139	-8.886942754524751	-10.348016704712611	0.9792078025077555	-1.6014236690182477	-1.0000000095049724	-0.10573540041530963	-0.4999999684875418	7.578875223250766
140	-8.924579683349695	-10.404035812914318	0.9817658815972863	-1.6435663968471443	-1.0000000094553698	-0.12680676280040173	-0.49999997518515116	7.621017950676944
141	-8.963059859042657	-10.461627731822672	0.9849196577325608	-1.6857091246737368	-1.000000009394744	-0.14787812546775442	-0.4999999806800506	7.6631606781031225
142	-9.002340220683895	-10.52082054222628	0.9886991472386248	-1.7278518524975663	-1.0000000093189634	-0.16894948836668258	-0.4999999849505764	7.705303405529301
143	-9.042372992769966	-10.581644910384922	0.9931351100110501	-1.7699945803179986	-1.0000000092215344	-0.19002085144558828	-0.4999999883353083	7.747446132955479
144	-9.083105375869705	-10.644134101273156	0.9982591139322656	-1.8121373081341254	-1.0000000090916377	-0.21109221466714215	-0.49999999106037746	7.789588860381657
145	-9.124479213043195	-10.708323971469696	1.0041036030922361	-1.8542800359445823	-1.0000000089097998	-0.2321635780035446	-0.4999999933678107	7.831731587807835
146	-9.166430630017572	-10.774252938540291	1.010701970253182	-1.8964227637471827	-1.0000000086370837	-0.25323494143719566	-0.4999999951829787	7.873874315234013
147	-9.208889647076997	-10.84196192333345	1.0180886340412718	-1.9385654915380994	-1.0000000081826648	-0.27430630494735037	-0.4999999966280133	7.916017042660191
148	-9.251779760608388	-10.911494261120975	1.0262991213963741	-1.9807082193096772	-1.0000000072742175	-0.29537766851841046	-0.49999999789072846	7.958159770086369
149	-9.295017492256182	-10.98289557696131	1.0353701558677635	-2.0228509470427833	-1.0000000045519397	-0.3164490321426927	-0.4999999989442353	8.000302497512548
150	-9.338511903685944	-11.05621362003488	1.0453397524066435	-2.0649936746609785	2.3700649575668703e-07	-0.3375203958113806	-0.49999999982237964	8.042445224938726
151	-9.382164075047584	-11.131498050986528	1.0562473193788469	-2.0649936646728784	1.0000000045432789	-0.35859175951708383	-0.500000000541683	8.084587952364904
152	-9.424992495779394	-11.207254132674116	1.0678960395686226	-2.0228509370550487	1.0000000072683595	-0.37966312325310797	-0.5000000011216165	8.126730679791082
153	-9.46607958826282	-11.28194784074417	1.080044619032624	-1.9807082093221908	1.0000000081787581	-0.40073448701357894	-0.5000000015585807	8.16887340721726
154	-9.50541923491958	-11.355568771683904	1.092674574531193	-1.938565481550779	1.0000000086340732	-0.42180585079247085	-0.5000000019001611	8.211016134643438
155	-9.5430087756818	-11.428103826612187	1.105767603861191	-1.8964227537599907	1.000000008907223	-0.44287721458576296	-0.5000000021508352	8.253158862069617
156	-9.578848969337008	-11.499537398571427	1.1193055593211172	-1.854280025957501	1.0000000090893157	-0.46394857838962317	-0.5000000023164013	8.295301589495795
157	-9.61294395764202	-11.569851563516027	1.1332704207944453	-1.812137298147145	1.0000000092193877	-0.48501994220046357	-0.500000002397606	8.337444316921973
158	-9.645301231056447	-11.639026274438503	1.1476442682759793	-1.7699945703311124	1.0000000093169528	-0.5060913060147275	-0.5000000023936814	8.37958704434815
159	-9.675931595015674	-11.70703955808065	1.162409253651383	-1.7278518425107694	1.00000000939285	-0.5271626698288261	-0.5000000023054311	8.421729771774329
160	-9.704849135730848	-11.773867713677571	1.1775475715221577	-1.6857091146870256	1.0000000094535826	-0.5482340336392039	-0.5000000021055583	8.463872499200507
161	-9.732071184569783	-11.83948551317859	1.1930414288467768	-1.6435663868605153	1.0000000095032884	-0.5693053974411552	-0.5000000017705265	8.506015226626685
162	-9.757618280138166	-11.903866402382013	1.208873013142754	-1.601423659031698	1.000000009544726	-0.5903767612289821	-0.5000000012592344	8.548157954052863
163	-9.781514127244744	-11.966982702410906	1.2250244589635573	-1.559280931200916	1.000000009579805	-0.6114481249952546	-0.500000000487559	8.590300681479041
164	-9.8037855519974	-12.028805810945329	1.241477812327232	-1.5171382033684306	1.0000000096098896	-0.6325194887289973	-0.4999999993311361	8.63244340890522
165	-9.824462452338983	-12.08930640261312	1.258214992729428	-1.4749954755344448	1.0000000096359805	-0.6535908524139936	-0.4999999975363376	8.674586136331397
166	-9.843577743392391	-12.148454627926917	1.2752177523207688	-1.4328527476991184	1.0000000096588273	-0.6746622160233383	-0.4999999944255804	8.716728863757575
167	-9.861167297043492	-12.206220310140047	1.2924676317651913	-1.3907100198625781	1.0000000096790045	-0.695733579501571	-0.49999998806512114	8.758871591183754
168	-9.877269875247716	-12.26257313937835	1.3099459122197301	-1.348567292024926	1.0000000096969583	-0.7168049427117377	-0.4999999689157568	8.801014318609932
169	-9.891927056601403	-12.317482863389388	1.3276335627842186	-1.3064245641862435	1.000000009713041	-0.7378763051148763	-0.28768198068133943	8.84315704603611
170	-9.905183155771725	-12.370919474234732	1.3455111826509045	-1.2642818363465957	1.000000009727521	-0.7500000084121532	-1.8189281086322077e-09	8.885299773462288
171	-9.9170851354292	-12.422853390235353	1.363238227494305	-1.2221391085060351	1.0000000097406092	-0.7500000084888079	-2.208096597383203e-09	8.927442500888466
172	-9.927698674308864	-12.473252231193083	1.3803743708461909	-1.179996380664604	1.0000000097524968	-0.750000008581863	-1.5267907873552822e-09	8.969585228314644
173	-9.937110904339185	-12.522081631652494	1.3969196127069141	-1.1378536528223344	1.0000000097633417	-0.7500000086462061	-1.2234111402843091e-09	9.011727955740822
174	-9.945406735727856	-12.569310839461938	1.4128739530753247	-1.0957109249792494	1.0000000097732749	-0.7500000086977637	-9.6961580889514e-10	9.053870683167
175	-9.952668725148863	-12.614912476309591	1.4282373919508657	-1.053568197135364	1.0000000097824069	-0.7500000087386258	-1.0484869718660772e-09	9.096013410593178
176	-9.958976957837164	-12.658862303136527	1.4430099293330871	-1.0114254692906854	1.0000000097908306	-0.7500000087828118	-2.009043578423736e-10	9.138156138019356
177	-9.964408942674838	-12.70113899106444	1.4571915652219753	-0.9692827414452138	1.000000009798625	-0.7500000087912786	-1.367509931016525e-10	9.180298865445534
178	-9.969039519365486	-12.74172389840743	1.4707822996164408	-0.9271400135989408	1.0000000098058583	-0.7500000087970418	-4.122817498366044e-10	9.222441592871713
179	-9.97294077681068	-12.78060085427338	1.483782132516381	-0.8849972857518514	1.0000000098125887	-0.7500000088144162	4.175073240021778e-13	9.26458432029789
180	-9.976181981822155	-12.81775594920117	1.4961910639220588	-0.8428545579039214	1.000000009818867	-0.7500000088143984	1.714294591738635e-10	9.306727047724069
181	-9.978829517326902	-12.85317733322505	1.5080090938330077	-0.8007118300551176	1.000000009824737	-0.7500000088071738	3.4708740791170316e-10	9.348869775150247
182	-9.980946829247797	-12.886855021706836	1.5192362222490516	-0.7585691022053963	1.0000000098302373	-0.7500000087925464	5.324573965404733e-10	9.391012502576425
183	-9.982594381270403	-12.918780709230274	1.529872449170035	-0.7164263743547014	1.0000000098354016	-0.7500000087701071	7.232175439074202e-10	9.433155230002603
184	-9.983829616736566	-12.948947591809585	1.5399177745958197	-0.6742836465029622	1.00000000984026	-0.7500000087396286	7.380727349946403e-10	9.475297957428781
