	x	y	theta	v	a	sigma	omega	t
61	10.2814844687834	2.15729888765043	-1.9482761452050936	0.880086379080905	-0.019433456125050628	-0.2373754912681898	-0.032618166815187685	5.750779416818758
62	10.251396644919188	2.0814140888984856	-1.9553296379222573	0.8782838384441061	-0.022644816325864486	-0.24040097324133688	-0.03180120967591495	5.843533923541641
63	10.220837039900367	2.0058983845354263	-1.962461930126139	0.8761834296759712	-0.02613196847404946	-0.24335067875801702	-0.030809582157164186	5.936288430264525
64	10.189813985891188	1.9307826284392464	-1.9696679916097537	0.8737595718304638	-0.02992410914215834	-0.24620840635334262	-0.029631411043112545	6.029042936987408
65	10.158337770058807	1.8560995497453172	-1.976941995500028	0.8709839758478621	-0.0340524978168962	-0.2489568532681492	-0.028255112209601058	6.1217974437102916
66	10.126420857503451	1.7818839085778988	-1.9842772596446554	0.8678254532101749	-0.038550654965222246	-0.2515776422635502	-0.026669572926978136	6.214551950433175
67	10.094078131188896	1.7081726591129336	-1.9916661893695269	0.8642497062250328	-0.04345457627179894	-0.2540513653449018	-0.02486436359044235	6.307306457156058
68	10.061327149401889	1.6350051211689203	-1.9991002226967598	0.8602190984380914	-0.048802965649400454	-0.2563576471247115	-0.02282998121869793	6.400060963878942
69	10.028188421177807	1.5624231617507072	-2.006569779296061	0.8556924034326686	-0.05463749003329612	-0.25847523077114437	-0.02055812697622593	6.492815470601825
70	9.994685700025556	1.4904713882492666	-2.0140642146315475	0.8506245299960552	-0.06100305944025658	-0.26038208969797044	-0.01804201985049392	6.585569977324709
71	9.960846296169114	1.4191973553349755	-2.021571780957095	0.8449662213090887	-0.06794813630627303	-0.2620555683494874	-0.015276748459095595	6.678324484047592
72	9.926701407399886	1.3486517879785322	-2.029079596999096	0.8386637254432625	-0.07552507871705089	-0.26347255561714034	-0.012259662784274919	6.771078990770476
73	9.892286468507528	1.2788888234978524	-2.0365736283377736	0.8316584340216568	-0.08379052281351296	-0.26460969459128464	-0.008990807450578508	6.863833497493359
74	9.857641519133374	1.2099662760657333	-2.044038680646646	0.8238864854100384	-0.09280581039137621	-0.2654436325014035	-0.005473397998980666	6.9565880042162425
75	9.822811589777979	1.1419459277252295	-2.051458408062101	0.8152783282461703	-0.1026374685185181	-0.2659513148328971	-0.0017143414978285634	7.049342510939126
76	9.787847105602085	1.0748938506493417	-2.0588153390171477	0.8057582404824511	-0.11335774886426558	-0.26611032773288285	0.002275197196449601	7.142097017662009
77	9.752804307600327	1.0088807661485535	-2.0660909218689993	0.7952437984033313	-0.12504523536783052	-0.26589929293922904	0.00647918211680805	7.234851524384893
78	9.717745690712386	0.9439824467712358	-2.0732655925608756	0.7836452892787429	-0.13778552986514142	-0.26529831959801703	0.010876044120234503	7.327606031107776
79	9.682740458482618	0.8802801687524071	-2.0803188663639927	0.7708650604225521	-0.151672026340485	-0.2642895174905487	0.015437967917906208	7.42036053783066
80	9.647864994003083	0.8178612230371742	-2.0872294554231887	0.7567967964356819	-0.16680678556852838	-0.2628575763915199	0.020130125310890302	7.513115044553543
81	9.613203347095045	0.7568194941246623	-2.093975413353557	0.7413247153222449	-0.183301523061833	-0.26099041654803884	0.024909850742112525	7.6058695512764265
82	9.578847738019558	0.6972561170317041	-2.1005343074761824	0.724322672969093	-0.20127872443965947	-0.25867991562991394	0.02972575400106963	7.69862405799931
83	9.544899078479126	0.6392802237460012	-2.1068834184039984	0.7056531641698829	-0.2208729035896025	-0.2559227179805794	0.034516763392202686	7.791378564722193
84	9.511467511299333	0.5830097916074838	-2.1129999655512024	0.6851662069489799	-0.24223202031180927	-0.2527211326184656	0.039211090960303625	7.884133071445077
85	9.478672970981293	0.5285726071059677	-2.1188613556878337	0.6626980953924723	-0.2655190755270653	-0.2490841272183771	0.04372510955952298	7.97688757816796
86	9.44664576830897	0.47610735959719624	-2.1244454498249543	0.638070004516445	-0.29091390360816477	-0.24502842624978008	0.04796212980897905	8.069642084890843
87	9.415527203391768	0.42576488040802857	-2.129730841402566	0.611086428888443	-0.31861518297248625	-0.24057972255796992	0.05181106350380501	8.162396591613726
88	9.3854702129251	0.3777095437253807	-2.1346971358378397	0.5815334347574106	-0.34884268776356775	-0.23577401291988706	0.0551449591055146	8.25515109833661
89	9.35664005904728	0.33212084656009855	-2.1393252178094393	0.5491767033300178	-0.38183980525437533	-0.2306590694398021	0.05781939482722701	8.347905605059493
90	9.32921506892163	0.2891951859900876	-2.1435974879837536	0.5137593405464881	-0.4178763455152817	-0.22529605999358762	0.05967071589743767	8.440660111782377
91	9.303387435996841	0.24914785290026792	-2.147498044939429	0.47499942624705876	-0.45725167187578103	-0.21976133217472008	0.060514105173913715	8.53341461850526
92	9.279364095645674	0.21221526269255805	-2.1510127804379824	0.4325872729740088	-0.5002981827136175	-0.2141483761995376	0.06014148068315525	8.626169125228143
93	9.257367689291332	0.17865744516584411	-2.154129346431214	0.38618236182205407	-0.5473851770377639	-0.20856998282518827	0.058319220046704	8.718923631951027
94	9.237637631768418	0.14876081831901186	-2.1568369396677154	0.33540991973849993	-0.5989231380657478	-0.20316061233729346	0.054785720026697786	8.81167813867391
95	9.22043129583256	0.12284127474921386	-2.159125833675499	0.27985709950229204	-0.6553684703719699	-0.19807898990075956	0.04924880901475999	8.904432645396794
96	9.206025324326705	0.10124761540989725	-2.1609865672719235	0.21906872031121127	-0.7172287270265366	-0.19351094091390636	0.04138303985846174	8.997187152119677
97	9.1947170728249	0.08436537495264107	-2.1624086723544877	0.1525425235283852	-0.7850683632963136	-0.18967247746514163	0.030826897394774132	9.08994165884256
98	9.186826170999634	0.07262109745233628	-2.1633787900039585	0.07972389474709615	-0.8595150528403318	-0.1868131438034926	0.017179954986893026	9.182696165565444
99	9.182696165565435	0.066487143545304	-2.1638779808847755	0.0	0.0	-0.1852196255531621	0.0	9.275450672288327
100	9.182696165565435	0.066487143545304	-2.1638779808847657	-9.874403508638063e-09	-0.5362754778222474	0.463436693011383	0.05822897107839406	9.401096686763676
101	9.182696166258872	0.0664871445741243	-2.163877981106147	-0.06738088632363866	-0.4886313075333948	0.47075293115438344	0.1015882492587959	9.526742701239025
102	9.187428053075035	0.0735074558623554	-2.165416742743917	-0.12877546266309337	-0.44600481236584993	0.4835170897912791	0.13196371134962914	9.652388715714373
103	9.196492067120547	0.08691044249138107	-2.168451032591029	-0.1848141897736922	-0.40678851275394246	0.5000978041777348	0.15084076100963242	9.778034730189722
104	9.209558739749767	0.106106396067211	-2.1729827219108913	-0.23592554513558261	-0.36975809346145316	0.5190503446190227	0.15943812549091985	9.90368074466507
105	9.226349946793407	0.1305352521189832	-2.1790309901751126	-0.2823841758990197	-0.33402441443446057	0.5390831096423759	0.15882031114632794	10.02932675914042
106	9.246624169679471	0.15965256574253303	-2.1866109308813058	-0.3243530123101729	-0.2989975917841726	0.559038248755645	0.14999599347136852	10.154972773615768
107	9.270164450545769	0.19291991080438325	-2.195716617337801	-0.36192086805558177	-0.26435676646725065	0.5778846475225906	0.1340015201401705	10.280618788091116
108	9.296768174400329	0.22979969915170054	-2.2063079674214765	-0.39513624216178195	-0.2300196555808993	0.5947214044618385	0.11196325362405314	10.406264802566465
109	9.326238279082784	0.2697542574869769	-2.218301608477429	-0.4240372951365133	-0.19610692314270148	0.6087891410473902	0.08512988116857038	10.531910817041814
110	9.35837584939772	0.3122487910068515	-2.2315664193125575	-0.44867734844041574	-0.162898326976249	0.6194853713289775	0.05486711256909401	10.657556831517162
111	9.392974304161413	0.35675759353795344	-2.2459244535080733	-0.4691448739896817	-0.13078054083973054	0.6263792053490506	0.022612920140443322	10.78320284599251
112	9.429815512191988	0.40277256887421203	-2.2611574877060616	-0.4855769277171222	-0.10018992960024954	0.6292204286403423	-0.01019955462333285	10.90884886046786
113	9.468668150185612	0.4498128806476282	-2.277018584727749	-0.49816539306195684	-0.07155627214999635	0.6279388952524926	-0.04223539855506077	11.034494874943208
114	9.509288441341143	0.49743443590845504	-2.2932470900176805	-0.5071561534683148	-0.0452543826074717	0.6226321857542669	-0.07234685802210293	11.160140889418557
115	9.5514231315418	0.5452379944145543	-2.3095847713621467	-0.5128421862804836	-0.021569328819725876	0.6135420913839715	-0.0996389479355523	11.285786903893905
116	9.594814253322626	0.5928749860835972	-2.325790670024518	-0.5155522864815879	-0.0006780162410848285	0.6010228546893488	-0.1235006522801177	11.411432918369254
117	9.639204992261888	0.6400505485262797	-2.3416527160004326	-0.5156374765200274	0.017353492988503576	0.5855054899452427	-0.14360067343954647	11.537078932844603
118	9.68434587428748	0.6865237558662316	-2.3569950605178955	-0.513457079288794	0.03256020913804731	0.5674626376515847	-0.15985494171641088	11.662724947319951
119	9.730000550863629	0.7321053913428188	-2.371681048642414	-0.5093660187801126	0.04506053893949151	0.5473775013307262	-0.17237720838020532	11.7883709617953
120	9.775950635480047	0.7766538528808054	-2.38561249775894	-0.5037043416522524	0.055035170329643536	0.525718992111365	-0.18142400854127916	11.914016976270648
121	9.821999275203595	0.820069861417963	-2.3987263308851006	-0.4967893918443592	0.06270603680700118	0.5029237885080106	-0.18734260650366782	12.039662990745997
122	9.86797336327656	0.8622905977774414	-2.410989664916114	-0.4889106282360136	0.06831762663192179	0.47938493665940063	-0.19052701479607115	12.165309005221346
123	9.913724472197458	0.903283775488769	-2.4223942881237983	-0.48032679073129647	0.07212174913083867	0.4554459766003885	-0.19138406766972252	12.290955019696694
124	9.959128696358604	0.9430420118758024	-2.432951203906724	-0.47126498039601455	0.07436601382503771	0.4313993312636078	-0.19030937380842802	12.416601034172043
125	10.004085643580893	0.9815777217268228	-2.442685660380519	-0.4619211871464789	0.07528574828198344	0.4074877169272803	-0.1876717894484122	12.542247048647392
126	10.048516820240858	1.018918644887947	-2.4516328757435515	-0.4524618329280525	0.07509881960872881	0.38390750455363165	-0.18380460967659398	12.66789306312274
127	10.092363631743114	1.0551040366694604	-2.459834521342183	-0.44302596555241175	0.07400274788030667	0.36081318790557193	-0.17900169151865064	12.793539077598089
128	10.13558518306094	1.090181495930673	-2.467335932494974	-0.4337278152210265	0.07217353083793603	0.3383223387819093	-0.1735169677681352	12.919185092073437
129	10.178156023088768	1.1242043745727512	-2.4741839682767814	-0.4246594987206255	0.0697656815882226	0.31652062333799735	-0.16756613283359126	13.044831106548786
130	10.220063937810718	1.157229697651872	-2.4804254218095196	-0.4158937188819084	0.06691307910844699	0.29546660658641166	-0.1613295960215301	13.170477121024135
131	10.261307863906527	1.1893165198461024	-2.486105880788873	-0.40748635717565773	0.06373032546563286	0.27519618582939037	-0.15495606517949384	13.296123135499483
132	10.301895967449461	1.220524647202514	-2.4912689458151585	-0.3994788957796835	0.06031438482525762	0.2557265738208067	-0.14856633372715564	13.421769149974832
133	10.341843911650681	1.250913659833521	-2.4959557262513252	-0.3919006337108568	0.0567463449149996	0.2370598061027772	-0.14225700008384445	13.54741516445018
134	10.38117332241889	1.2805421794507328	-2.5002045466048117	-0.38477068163624306	0.053093192272101596	0.21918578101102495	-0.13610395930871763	13.67306117892553
135	10.41991044986129	1.3094673340442076	-2.5040508090864186	-0.37809973363147953	0.049409530423557314	0.20208486096957173	-0.13016558250552848	13.798707193400878
136	10.458085016779055	1.3377443799177648	-2.5075269692235893	-0.3718916230566605	0.045739197598400484	0.18573007430589208	-0.12448554936097153	13.924353207876226
137	10.495729240839223	1.3654264483289242	-2.5106625909236024	-0.3661446751731205	0.04211675999406927	0.1700889611689139	-0.11909533055191317	14.049999222351575
138	10.532877014711332	1.392564390036352	-2.51348445521363	-0.36085287213725026	0.038568870015263726	0.1551251075424439	-0.1140163353939554	14.175645236826924
139	10.569563227465288	1.4192066961419232	-2.5160167031902705	-0.3560068473370141	0.03511548788252749	0.1407994094151109	-0.10926175021188807	14.301291251302272
140	10.605823210493037	1.4453994778111834	-2.518280998705614	-0.3515947262382166	0.03177097081176303	0.12707110596638818	-0.10483809747831371	14.426937265777621
141	10.641692291808766	1.4711864908769883	-2.520296700220981	-0.3476028303797054	0.02854503752854907	0.11389861685306202	-0.10074654685940754	14.55258328025297
142	10.677205443557478	1.4966091940943678	-2.5220810342771536	-0.34401626018119347	0.025443617888927458	0.10124021476802554	-0.09698400832734216	14.678229294728318
143	10.712397008746516	1.5217068320317513	-2.523649265338843	-0.34081937099961557	0.022469598327404652	0.08905456065385299	-0.09354403537440868	14.803875309203667
144	10.747300494487847	1.5465165353536032	-2.5250148585205467	-0.33799615552291473	0.01962347409658584	0.07730112543111947	-0.09041756369269292	14.929521323679015
145	10.781948420318809	1.5710734326568354	-2.526189633013375	-0.335530544212518	0.01690391904920956	0.06594051891456357	-0.08759350784019843	15.055167338154364
146	10.816372211402147	1.595410769138355	-2.5271839050069245	-0.33340663415497046	0.014308283214049488	0.054934743760529335	-0.08505923562526227	15.180813352629713
147	10.850602127559705	1.6195600282510478	-2.528006619615861	-0.33160885539514023	0.011833027748980329	0.044247389809897425	-0.08280093733421448	15.306459367105061
148	10.884667220149753	1.643551053196469	-2.5286654718402337	-0.33012208261930426	0.009474106095273818	0.033843782039032135	-0.08080390456852853	15.43210538158041
149	10.91859530974744	1.6674121656411691	-2.529167016960939	-0.3289316989477162	0.007227299357040182	0.023691093475951937	-0.07905273137488002	15.557751396055759
150	10.952412978430237	1.6911702794589554	-2.529516771035645	-0.3280236175880835	0.0050885131196190024	0.01375843284530972	-0.07753144854971562	15.683397410531107
151	10.986145571208551	1.7148510076163643	-2.529719302345963	-0.3273842661949976	0.003054042118131822	0.004016915338539188	-0.07622360047207681	15.809043425006456
152	11.019817201783006	1.73847876055127	-2.529778314776715	-0.32700053797481426	0.0011208083804461512	-0.005560276269736804	-0.0751122725519266	15.934689439481804
153	11.053450758362159	1.7620768345591629	-2.529696724200645	-0.32685971286882043	-0.0007134223006664257	-0.014997833954070764	-0.07418007636208615	16.06033545395715
154	11.087067905747933	1.7856674888096902	-2.5294767290102462	-0.32694935153753685	-0.0024498414658017027	-0.024318264902442183	-0.07340909873718893	16.185981468432498
155	11.12068908030077	1.8092720096767925	-2.529119875992479	-0.32725716435381114	-0.004088413301651789	-0.03354182558499562	-0.07278082056234407	16.311627482907845
156	11.154333474743913	1.8329107610870194	-2.5286271227892345	-0.3277708571906916	-0.005627701553354514	-0.042686445618897964	-0.07227601063007728	16.43727349738319
157	11.188019010067114	1.8566032195789441	-2.5279988982311226	-0.3284779554615273	-0.0070647061666726865	-0.05176763829674344	-0.07187459981232025	16.56291951185854
158	11.22176229205628	1.8803679927281056	-2.527235161877323	-0.3293656076348091	-0.008394708545814117	-0.06079839530517047	-0.07155554087321926	16.688565526333885
159	11.255578550218399	1.904222819532266	-2.526335464140445	-0.3304203693062728	-0.009611125084818938	-0.06978906382951675	-0.07129665953876463	16.814211540809232
160	11.289481557102533	1.9281845512767217	-2.525299008421606	-0.3316279688678044	-0.01070536942160545	-0.07874720494596675	-0.07107450294188074	16.93985755528458
161	11.323483526249225	1.952269111315026	-2.5241247167241316	-0.3329730558691154	-0.011666724674435396	-0.08767743297142891	-0.07086419227690804	17.065503569759926
162	11.357594987244267	1.9764914321134561	-2.522811300249296	-0.33443893332643954	-0.012482227744756803	-0.09658123630003561	-0.0706392874224011	17.191149584235273
163	11.391824636619798	2.000865367825498	-2.521357336497085	-0.33600727549434195	-0.013136568596120229	-0.10545678123003736	-0.07037167241681458	17.31679559871062
164	11.426179163647015	2.0254035805942805	-2.519761354389121	-0.3376578329823266	-0.013612008224877386	-0.11429870140117342	-0.0700314719791439	17.442441613185967
165	11.460663050410544	2.050117398736502	-2.5180219288872543	-0.3393681275647883	-0.013888319792218174	-0.12309787674319338	-0.06958701072295764	17.568087627661313
166	11.495278345953013	2.0750166449527843	-2.5161377864844012	-0.3411131395944398	-0.013942758042159605	-0.13184120729978488	-0.06900482826524013	17.69373364213666
167	11.530024414735784	2.100109432750112	-2.5141079227758785	-0.34286499157323147	-0.013750062623085169	-0.1405113889508667	-0.06824976500392183	17.819379656612007
168	11.564897660180806	2.1254019293674267	-2.5119317330587267	-0.3445926321406088	-0.013282501178775415	-0.14908669991248719	-0.06728513482234887	17.945025671087354
169	11.599891224637265	2.15089808368232	-2.5096091565305074	-0.3462615254759863	-0.0125099579748257	-0.15754080893635042	-0.06607300223252455	18.0706716855627
170	11.63499466774729	2.1765993178629235	-2.5071408341436983	-0.34783335183677755	-0.01140007325241932	-0.16584261833128658	-0.06457458231133804	18.196317700038048
171	11.670193625851356	2.202504181932309	-2.504528279494074	-0.3492657256056713	-0.009918437307736422	-0.17395615723511523	-0.06275078199844053	18.321963714513394
172	11.705469455751455	2.228607970949453	-2.5017740612614623	-0.3505119377232123	-0.008028841320011169	-0.18184054289842946	-0.06056290066554903	18.44760972898874
173	11.740798866801665	2.2549023051937813	-2.4988819946663385	-0.35152072963592707	-0.005693584025531498	-0.1894500299921209	-0.057973506077403945	18.573255743464088
174	11.776153545872777	2.2813746745758863	-2.4958573381548086	-0.35223610577681597	-0.00287382929596426	-0.19673416997590795	-0.054947498703584265	18.698901757939435
175	11.81149978017722	2.308007949481108	-2.492706990093843	-0.3525971909741368	0.0004699956094586896	-0.2036381041934016	-0.051453372626162584	18.824547772414782
176	11.846798083166828	2.334779861366536	-2.489439678688051	-0.3525381378989878	0.004377777973178306	-0.2101030153951929	-0.0474646749551786	18.95019378689013
177	11.882002828640605	2.361662457636603	-2.486066136688559	-0.35198808754440036	0.008889298552280949	-0.21606676263167804	-0.042961657831951605	19.075839801365476
178	11.917061897725345	2.388621536553335	-2.482599250858469	-0.35087118260982525	0.014043845543316285	-0.22146472371351553	-0.037933108149191735	19.201485815840822
179	11.951916342417015	2.4156160690992086	-2.479054174730899	-0.3491066293894006	0.0198799078133552	-0.22623086756912306	-0.03237833075399735	19.32713183031617
180	11.98650006779672	2.4425976156734417	-2.475448392124196	-0.3466087982045157	0.026435002451193162	-0.23029907578372677	-0.026309252201527532	19.452777844791516
181	12.02073953277444	2.469509746100105	-2.4718017183738255	-0.34328734550387774	0.03374570260163402	-0.23360472846667493	-0.01975260553168201	19.578423859266863
182	12.054553466200414	2.4962874714577836	-2.4681362265259015	-0.3390473324663126	0.04184794191339781	-0.236086564627234	-0.012752153768684105	19.70406987374221
183	12.087852591382328	2.522856695476873	-2.4644760870312448	-0.3337893053508989	0.05077768110467471	-0.2376888219242456	-0.005370912725756683	19.829715888217557
184	12.12053934745719	2.5491336914468374	-2.4608473119647867	-0.32740929209579694	0.06057202955712631	-0.2383636557023316	0.002306656086456417	19.955361902692903
185	12.152507590729936	2.5750246074878915	-2.457277398593161	-0.31979865799326174	0.07127092013556112	-0.23807383355830292	0.010172492908216374	20.08100791716825
