	x	y	theta	v	a	sigma	omega	t
20	12.759309008845193	-5.436120281293947	0.4964164983087162	-2.5000000249755843	-4.867265834113552e-13	0.4210399291014321	0.5000000089593141	2.6979096706265393
21	12.476897299192235	-5.589091005885037	0.44504833834806207	-2.500000024975647	-9.552963062394402e-13	0.4852758747911916	0.500000008559889	2.8263815597039934
22	12.187003736408627	-5.72735936303034	0.3845592757153966	-2.50000002497577	-7.119787960048501e-11	0.5495118204296328	0.15593830214687973	2.9548534487814475
23	11.889281737710386	-5.847850142022611	0.31430881243419506	-2.500000024984917	1.0418728877054539e-11	0.5695455086859733	-0.500000008818073	3.0833253378589016
24	11.583836512448908	-5.9471458151260235	0.240858734395152	-2.5000000249835783	-2.5267342647064376e-13	0.5053095630143607	-0.5000000091316784	3.2117972269363557
25	11.27192812325056	-6.023758954205685	0.17740087076735567	-2.5000000249836103	-2.313073992129276e-13	0.4410736173024548	-0.5000000091407445	3.34026911601381
26	10.955789091498433	-6.080438129700589	0.1232485054603286	-2.5000000249836405	-1.7499248165131567e-13	0.37683767158938397	-0.5000000090541454	3.468741005091264
27	10.637045670443543	-6.119922909884667	0.0778531329320132	-2.5000000249836627	6.329222366187125e-13	0.31260172588744006	-0.5000000089539084	3.597212894168718
28	10.316838805878888	-6.144902505910929	0.04077997744241392	-2.5000000249835814	-1.516627073947584e-13	0.24836578019837507	-0.5000000086725201	3.725684783246172
29	9.995926104961752	-6.157996577929351	0.011690055688191883	-2.500000024983601	-1.176213865668693e-13	0.1841298345454632	-0.5000000080840171	3.8541566723236262
30	9.674768324600995	-6.161751101295812	-0.009672909517942915	-2.5000000249836165	-8.210493330522204e-14	0.11989388896816038	-0.5000000067757879	3.9826285614010803
31	9.353603624198744	-6.158644407315074	-0.023491860479692275	-2.5000000249836267	-4.682741545165388e-14	0.05565794355893096	-0.5000000031916743	4.111100450478535
32	9.032512518546387	-6.151099991969542	-0.029882819395880552	-2.5000000249836325	-1.7766784416735436e-14	-0.00857800138983851	-0.4999999875149627	4.2395723395559894
33	8.711476185971698	-6.1415036646015935	-0.028898838070139217	-2.5000000249836347	-6.206622351098847e-15	-0.0728139443245899	-0.33220872930013545	4.368044228633444
34	8.390430566208373	-6.13222323558448	-0.02053177342410488	-2.5000000249836356	-1.3265756001052576e-14	-0.11549342734579894	0.4999998086776518	4.4965161177108985
35	8.06931853518005	-6.125629309528942	-0.007224644237211413	-2.5000000249836374	-2.7460606248536945e-15	-0.05125750738661522	0.49999809123721034	4.624988006788353
36	7.748147191304973	-6.123308920458845	-0.001339892397268645	-2.500000024983638	-1.8106171346825205e-15	0.012978191929750539	-0.0849114203438831	4.753459895865808
37	7.426967753709481	-6.122878574314716	-0.0028286660298979904	-2.500000024983638	2.81949487863521e-16	0.0020694613539220925	-0.015775912831179833	4.881931784943262
38	7.105789312740269	-6.121970065346109	-0.0030660481653532155	-2.500000024983638	3.9927996259201417e-16	4.270003057916885e-05	-0.0004365167592800786	5.010403674020717
39	6.7846110964841	-6.120985314379638	-0.0030709461596838635	-2.500000024983638	-9.663065148964284e-16	-1.3380102099511214e-05	-0.00024230602070429241	5.138875563098171
40	6.463432885055089	-6.119998990284095	-0.003069411367710601	-2.500000024983638	-9.317044249255303e-16	-4.450961431423241e-05	0.0009881684455882252	5.267347452175626
41	6.142254672112653	-6.1190131591302945	-0.0030643058013766914	-2.500000024983638	1.1775874600058081e-15	8.244225261721847e-05	-0.0015376144200539787	5.39581934125308
42	5.821076454141178	-6.118028967773179	-0.003073762508576134	-2.500000024983638	7.489378982535223e-18	-0.00011509797659985053	0.0019334986296457104	5.524291230330535
43	5.499898245491273	-6.11704173912774	-0.00306055995974056	-2.500000024983638	-1.0860094902460981e-15	0.00013330224487940304	-0.001716491471769437	5.6527631194079895
44	5.178720023835426	-6.116058750853372	-0.0030758506664285085	-2.500000024983638	7.878833596902887e-16	-8.721865708415632e-05	0.0008084663120620925	5.781235008485444
45	4.857541817247711	-6.115070851537137	-0.00306584607198316	-2.500000024983638	-1.4294705141731866e-15	1.6646537281943375e-05	2.9903118752316013e-05	5.909706897562899
46	4.536363600792537	-6.114086165478653	-0.0030677555470838558	-2.500000024983638	-3.855256823759042e-16	2.0488247437360838e-05	-0.000515585403834558	6.038178786640353
47	4.215185386218183	-6.113100866138364	-0.0030701056934042455	-2.500000024983638	6.224320367718035e-16	-4.5749983374027e-05	0.0006372601901669592	6.166650675717808
48	3.8940071739603126	-6.112114811982278	-0.0030648578480005303	-2.500000024983638	-8.681923937554381e-16	3.6120037090579956e-05	-0.00010174211479565406	6.295122564795262
49	3.572828956532206	-6.111130443319811	-0.0030690010707210354	-2.500000024983638	9.934308049557695e-16	2.3049035404047064e-05	-0.0007364972986462659	6.423594453872717
50	3.2516507431853143	-6.110144743944465	-0.003071644957462006	-2.500000024983638	6.028148184019314e-16	-7.157016385348072e-05	0.0013794294044343304	6.552066342950171
51	2.9304725324456227	-6.109158195410302	-0.0030634353554446613	-2.500000024983638	5.13937660295031e-16	0.00010564773758318543	-0.0017663376681084251	6.680538232027626
52	2.6092943136175837	-6.10817428362146	-0.003075553895275203	-2.500000024983638	6.784541834210264e-16	-0.00012127699938736939	0.0017033432108453823	6.80901012110508
53	2.2881161067367026	-6.107186479621652	-0.0030616425689849957	-2.500000024983638	7.729139581536999e-16	9.755472065719339e-05	-0.0013537393194493952	6.937482010182535
54	1.9669378861452358	-6.1062031436367725	-0.003072832782749513	-2.500000024983638	-1.4922778199511384e-15	-7.636272703089778e-05	0.001012992701014129	7.0659538992599895
55	1.645759676577618	-6.105216213599011	-0.0030640734399692677	-2.500000024983638	-6.188764951745169e-16	5.377835889006021e-05	-0.0004320308426599556	7.194425788337444
56	1.324581458377463	-6.104232096871317	-0.003070242196606586	-2.500000024983638	-9.244245776835635e-16	-1.7254596061886987e-06	-0.00021156318454784544	7.322897677414899
57	1.0034032462541955	-6.103245998873376	-0.0030700442742339525	-2.500000024983638	-1.1634057089442782e-15	-2.890538158429246e-05	0.00036299120959709685	7.451369566492353
58	0.6822250339357637	-6.102259964443791	-0.0030667286233278957	-2.500000024983638	2.6449569513629677e-16	1.772878483115673e-05	-0.0001627481834178541	7.579841455569808
59	0.3610468183497514	-6.101274994929041	-0.0030687622398469193	-2.500000024983638	8.517441164189666e-16	-3.1797817364590066e-06	-3.94898658309264e-06	7.708313344647262
60	0.03986860476745336	-6.100289372260968	-0.0030683974964802936	-2.500000024983638	1.5473539512119436e-15	-3.6871155027304405e-06	6.845258460726357e-05	7.836785233724717
61	-0.2813096091743226	-6.0993038667405175	-0.0030679745583565275	-2.500000024983638	4.773260054464817e-16	5.107117353998977e-06	-5.7364013717315405e-05	7.965257122802171
62	-0.6024878235328777	-6.098318497058579	-0.003068560380696502	-2.500000024983638	5.574816365093649e-16	-2.2625458533295358e-06	1.7717226033281613e-05	8.093729011879626
63	-0.9236660373141261	-6.097332939223268	-0.003068300850747567	-2.500000024983638	1.298777440906277e-15	1.3619644378404183e-08	1.3189741885802908e-05	8.22220090095708
64	-1.2448442513511453	-6.096347464743322	-0.003068302413016727	-2.500000024983638	-1.4587629967457625e-15	1.7081307008915278e-06	-3.261097577913778e-05	8.350672790034535
65	-1.566022465386625	-6.095361989761609	-0.0030684983476418413	-2.500000024983638	-6.643397306647621e-16	-2.4814629621134092e-06	2.564924066725044e-05	8.47914467911199
66	-1.8872006792290101	-6.094376451849963	-0.0030682137063582655	-2.500000024983638	-4.55306751275112e-16	8.137434398105183e-07	1.8929792790397117e-05	8.607616568189444
67	-2.208378893351907	-6.093391005358896	-0.003068307048463606	-2.500000024983638	-3.218598915205492e-16	3.2456896794376116e-06	-7.833823422588479e-05	8.736088457266899
68	-2.5295571073828187	-6.092405528888379	-0.0030686793519356104	-2.500000024983638	-8.845436478639261e-16	-6.818571258553891e-06	8.744476809810483e-05	8.864560346344353
69	-2.8507353210468116	-6.091419932842097	-0.0030678972137756434	-2.500000024983638	-1.7220313918771401e-15	4.4156232889495454e-06	1.8980480402660928e-05	8.993032235421808
70	-3.171913535481579	-6.090434588001553	-0.0030684037168748025	-2.500000024983638	-1.9749985432390975e-16	6.854081461876998e-06	-0.00021133825414591188	9.121504124499262
71	-3.4930917494172244	-6.089449080483248	-0.0030691899283052594	-2.500000024983638	-1.5109806426384146e-15	-2.0296943282579434e-05	0.0003244660968393272	9.249976013576717
72	-3.8142699625779533	-6.088463320450961	-0.0030668617259191635	-2.500000024983638	1.0396664864013782e-16	2.1387829119957146e-05	-0.00015605429203794074	9.378447902654171
73	-4.135448178032861	-6.087478308186558	-0.0030693150605961145	-2.500000024983638	6.85822675232696e-16	1.3392394231981729e-06	-0.00035437469647677346	9.506919791731626
74	-4.456626391070237	-6.086492507964505	-0.0030694686807928506	-2.500000024983638	-1.4306244970803825e-15	-4.4187947274422405e-05	0.0009597319880422695	9.63539168080908
75	-4.777804603956171	-6.08550665840299	-0.0030644000119346127	-2.500000024983638	-1.5050152553025445e-15	7.911063423742872e-05	-0.0012817793839502137	9.763863569886535
76	-5.098982821834923	-6.084522436787496	-0.0030734745590322633	-2.500000024983638	-8.561028292438514e-16	-8.55619845991908e-05	0.001263547193166853	9.89233545896399
77	-5.420161030769086	-6.083535300625176	-0.003063659996593559	-2.500000024983638	-4.800853898548311e-16	7.676831024546984e-05	-0.001088024580548706	10.020807348041444
78	-5.741339249376091	-6.082551316686489	-0.0030724658626261076	-2.500000024983638	-5.305940341554779e-16	-6.301226298032725e-05	0.00118257464756142	10.149279237118899
79	-6.062517459305811	-6.081564504495475	-0.003065237912133481	-2.500000024983638	1.2317307349320036e-15	8.891533596699316e-05	-0.002454703437499788	10.277751126196353
80	-6.383695676359772	-6.080580013764687	-0.003075437127601245	-2.500000024983638	0.6486242438380871	-0.00022644505177352533	-0.053590859290405767	10.406223015273808
81	-6.704873883355995	-6.079592247268111	-0.0030494622844212775	-2.416670043076323	1.0000000098726403	-0.007111363982095996	0.4335504810683703	10.534694904351262
82	-7.015346605485168	-6.078645469476871	-0.0022609151347749625	-2.2881981527304105	1.0000000099363198	0.048587685331196624	0.4999993694988468	10.663166793428717
83	-7.309314993404773	-6.077980830766991	-0.007366104589577374	-2.1597262623762137	1.000000009957547	0.11282354886824958	-0.49999977539020235	10.791638682506171
84	-7.586771578725864	-6.075937019574931	-0.018593958958866216	-2.0312543720191827	1.0000000099681599	0.04858763318556739	-0.49999997953608516	10.920110571583626
85	-7.847685555011395	-6.0710850366279345	-0.023125877333528486	-1.902782481660675	1.0000000099745265	-0.01564830872412239	-0.49999999833055897	11.04858246066108
86	-8.09207425007427	-6.065432325906714	-0.02175958988293046	-1.7743105913012271	1.0000000099787703	-0.07988425304837439	-0.500000003615433	11.177054349738535
87	-8.319969321053167	-6.060472639830871	-0.015242314137211041	-1.6458387009410997	1.000000009981801	-0.14412019805158505	-0.50000000575396	11.30552623881599
88	-8.531388766359898	-6.057249868646792	-0.004282991449416459	-1.5173668105804319	1.0000000099840738	-0.20835614332953734	-0.5000000067843379	11.433998127893444
89	-8.726325958960432	-6.0564149492124475	0.01043660786912642	-1.388894920219298	1.0000000099858415	-0.2725920887398652	-0.5000000073128823	11.562470016970899
90	-8.904750195418753	-6.058277160615607	0.02825137581431763	-1.2604230298577326	1.000000009987256	-0.33682803421809693	-0.5000000075599378	11.690941906048353
91	-9.066614506403981	-6.0628512670870425	0.04850243842514582	-1.1319511394957371	1.0000000099884134	-0.40106397972806884	-0.5000000076037294	11.819413795125808
92	-9.211867387285581	-6.06990191571731	0.0705262626388782	-1.0034792491332816	1.0000000099893784	-0.46529992524366687	-0.5000000074422165	11.947885684203262
93	-9.340465776687198	-6.078986546678046	0.09364266486604648	-0.875007358770295	1.0000000099901953	-0.5295358707385146	-0.5000000069748908	12.076357573280717
94	-9.452387109453882	-6.0894979010189765	0.11714092173239019	-0.7465354684066425	1.000000009990896	-0.5937718161733234	-0.500000005827207	12.204829462358171
95	-9.547638653244276	-6.100707072351759	0.1402629028209338	-0.6180635780420686	1.000000009991504	-0.658007761460686	-0.5000000020410238	12.333301351435626
96	-9.62626264590397	-6.111807996135034	0.16218168519819795	-0.48959168767604233	1.0000000099920368	-0.7222437062616288	-0.21604961837838188	12.46177324051308
97	-9.688336016492268	-6.121964363826397	0.18197335359746075	-0.3611197973072123	1.0000000099925066	-0.7500000088691626	3.629209970103128e-09	12.590245129590535
98	-9.73396372823511	-6.130360271661575	0.19740915612804313	-0.2326479069301387	1.0000000099929238	-0.7500000084029111	0.19790352550065363	12.71871701866799
99	-9.763271945958849	-6.136222329629242	0.20735352133304058	0.0	0.0	-0.724574968626754	0.0	12.847188907745444
100	-9.763271945958849	-6.136222329629242	0.20735352133309254	0.0001000099991117354	1.000000009983199	0.7499974465293584	4.7350117230020774e-05	12.901298011904684
101	-9.7632666504244	-6.136221215568757	0.20735532178442073	0.18561786970444874	1.000000009982796	0.7500000086017833	5.398147164404769e-09	12.955407116063924
102	-9.753438180067675	-6.134153510128304	0.2106969638822766	0.23972697444220994	1.0000000099823734	0.7500000088938722	3.322702478357142e-09	13.009516220223164
103	-9.740753625974538	-6.131440649582684	0.21501272158126356	0.2938360791605358	1.0000000099819297	0.7500000090736606	2.200860625102347e-09	13.063625324382404
104	-9.725220519188998	-6.128048397048021	0.2203025948809807	0.3479451838723629	1.0000000099814634	0.7500000091927471	1.5219209000384804e-09	13.117734428541644
105	-9.70684853985214	-6.1239342279994515	0.22656658378125025	0.40205428858092446	1.0000000099809725	0.7500000092750969	1.0732073660637156e-09	13.171843532700883
106	-9.685649721209348	-6.11904737858847	0.2338046882819447	0.45616339328751276	1.000000009980455	0.7500000093331674	7.541789151921412e-10	13.225952636860123
107	-9.661638693453682	-6.113328906616733	0.24201690838294976	0.5102724979927732	1.0000000099799087	0.7500000093739752	5.116981615869914e-10	13.280061741019363
108	-9.63483296697123	-6.106711766816191	0.25120324408414985	0.5643816026970736	1.0000000099793311	0.7500000094016628	3.148742894947852e-10	13.334170845178603
109	-9.605253254444968	-6.099120902350899	0.2613636953854192	0.6184907074006432	1.0000000099787196	0.7500000094187003	1.438272662133058e-10	13.388279949337843
110	-9.572923831148126	-6.090473354716294	0.2724982622866145	0.672599812103634	1.000000009978071	0.7500000094264826	-1.503823210802218e-11	13.442389053497083
111	-9.537872932613508	-6.080678394465981	0.284606944787567	0.7267089168061516	1.0000000099773816	0.7500000094256689	-1.744095446427141e-10	13.496498157656323
112	-9.50013318869966	-6.069637675442573	0.29768974288807254	0.7808180215082721	1.0000000099766477	0.7500000094162318	-0.025415030769668574	13.550607261815562
113	-9.459742092885982	-6.0572454154262605	0.3117466565878776	0.8349271262100516	1.0000000099758648	0.7486248248691054	-0.4999999988366165	13.604716365974802
114	-9.416742505415062	-6.043388606340679	0.32673629419083255	0.8890362309115327	1.0000000099750292	0.7215702728524322	-0.500000004149719	13.658825470134042
115	-9.371182549554945	-6.027949143158727	0.3418524158740683	0.943145335612748	1.0000000099741353	0.6945157205482694	-0.5000000058980935	13.712934574293282
116	-9.323102795503969	-6.010841287021946	0.3570338621964968	0.997254440313723	1.0000000099731763	0.6674611681495012	-0.500000006752367	13.767043678452522
117	-9.27254513260329	-5.991982255436163	0.37222240814326707	1.051363545014477	1.0000000099721447	0.6404066157045072	-0.5000000072468276	13.821152782611762
118	-9.219552427639169	-5.971292731533761	0.3873623464693026	1.1054726497150247	1.0000000099710316	0.6133520632327566	-0.500000007559145	13.875261886771002
119	-9.164168151267537	-5.948697335826678	0.4024001249346785	1.1595817544153775	1.0000000099698267	0.5862975107441053	-0.5000000077650253	13.929370990930241
120	-9.106435974977897	-5.924125063564347	0.41728402820841565	1.2136908591155433	1.0000000099685178	0.5592429582443129	-0.5000000079018461	13.983480095089481
121	-9.0463993411419	-5.897509690617977	0.43196389691616827	1.2677999638155277	1.0000000099670907	0.5321884057371165	-0.5000000079899638	14.037589199248721
122	-8.98410100878935	-5.868790150737621	0.4463908776475891	1.3219090685153339	1.0000000099655284	0.5051338532251514	-0.5000000080406383	14.091698303407961
123	-8.919582577828635	-5.83791088705004	0.4605171988038764	1.3760181732149621	1.0000000099638102	0.4780793007104439	-0.5000000080604917	14.145807407567201
124	-8.852883994485696	-5.804822180766881	0.474295968016316	1.4301272779144112	1.000000009961912	0.4510247481946621	-0.5000000080532718	14.19991651172644
125	-8.78404304078148	-5.7694804602410485	0.4876809875487582	1.4842363826136775	1.000000009959803	0.42397019567927097	-0.5000000080202033	14.25402561588568
126	-8.713094810907391	-5.731848593733998	0.50062658464618	1.5383454873127544	1.0000000099574464	0.39691564316566935	-0.5000000079608834	14.30813472004492
127	-8.640071177397463	-5.691896169530026	0.5130874542348354	1.5924545920116335	1.0000000099547952	0.369861090655278	-0.5000000078733201	14.36224382420416
128	-8.565000250040399	-5.649599767348917	0.5250185117378896	1.6465636967103028	1.0000000099517907	0.34280653814962525	-0.5000000077533325	14.4163529283634
129	-8.487905830530485	-5.604943225360646	0.5363747540600862	1.7006728014087469	1.000000009948357	0.31575198565046564	-0.5000000075949556	14.47046203252264
130	-8.408806865931297	-5.557917907491268	0.5471111270285396	1.7547819061069452	1.0000000099443949	0.28869743315987656	-0.5000000073889055	14.52457113668188
131	-8.327716904127332	-5.5085229761245325	0.5571823977640403	1.8088910108048724	1.0000000099397721	0.2616428806804377	-0.5000000071215593	14.57868024084112
132	-8.244643554576056	-5.456765675746797	0.5665430306060291	1.8630001155024947	1.0000000099343083	0.23458832821546574	-0.5000000067720626	14.63278934500036
133	-8.159587957856072	-5.402661633551353	0.5751470653306514	1.9171092201997688	1.000000009927751	0.20753377576940593	-0.5000000063085187	14.6868984491596
134	-8.072544267748427	-5.346235183510658	0.5829479964897256	1.9712183248966377	1.000000009919736	0.18047922334842925	-0.5000000056804994	14.74100755331884
135	-7.983499149900785	-5.287519720939262	0.5898986527626425	2.0253274295930237	1.000000009909716	0.1534246709614353	-0.5000000048015336	14.79511665747808
136	-7.89243130152378	-5.226558095104407	0.5959510752558821	2.07943653428882	1.0000000098968316	0.12637011862200262	-0.5000000035145689	14.849225761637319
137	-7.799310997073061	-5.16340304799278	0.6010563937079586	2.1335456389838736	1.0000000098796509	0.09931556635220763	-0.5000000015048297	14.903334865796559
138	-7.704099665499511	-5.098117707906935	0.6051646995625671	2.1876547436779514	1.0000000098555952	0.07226101419115892	-0.49999999802621126	14.957443969955799
139	-7.606749505427054	-5.0307761471386545	0.6082249148603484	2.241763848370683	1.000000009819508	0.0452064622183362	-0.49999999084269525	15.011553074115039
140	-7.507203145568742	-4.961464013541826	0.6101846558705947	2.295872953061419	1.0000000097593562	0.018151910634208047	-0.49999996870347996	15.065662178274279
141	-7.405393358847804	-4.890279246394684	0.610990090339398	2.349982057748857	1.0000000096390336	-0.008902639751986146	-0.1842416717351447	15.119771282433518
142	-7.301242840085539	-4.8173328874870345	0.6105857871823962	2.4040911624297414	1.0000000092780188	-0.01887179155837564	0.49999996056748064	15.173880386592758
143	-7.194664058792823	-4.742749998872918	0.6097089318711728	2.458200267091049	0.7725087768384891	0.0081827583875868	0.4999999825106186	15.227989490751998
144	-7.085619670474323	-4.666584053066356	0.6100976537588951	2.50000002496093	-2.2971945417491705e-14	0.03523730952087327	0.49999998918302074	15.282098594911238
145	-6.974751187484642	-4.589079862528497	0.6118007330519735	2.500000024960929	-5.825418746242703e-15	0.06229186101519779	0.499999991685465	15.336207699070478
146	-6.864014860999005	-4.511386966663898	0.6148140573111643	2.500000024960929	-1.0810954150687236e-10	0.08934641264492754	0.4999999919886603	15.390316803229718
147	-6.7535131507963015	-4.433360739575572	0.6191420570763989	2.500000024955079	-3.171044328995866e-10	0.11640096429106293	0.49999998043170846	15.444425907388958
148	-6.643350171966471	-4.354856993381014	0.6247911220991997	2.500000024937921	1.828169072434306e-13	0.14345551531186135	0.49999995390850904	15.498535011548197
149	-6.533632421298065	-4.275732185266293	0.6317696392441207	2.500000024937931	1.393140840624465e-13	0.17051006489751275	0.49999986356959	15.552644115707437
150	-6.4244695115779145	-4.195843642831496	0.6400880426788471	2.5000000249379384	1.5048716732378228e-14	0.1975646095950058	-0.4123576702418227	15.606753219866677
151	-6.315974916107217	-4.115049813707137	0.6497588768548391	2.500000024937939	2.214337624279899e-14	0.17525230546502943	-0.4999997307969877	15.660862324025917
152	-6.208266725622085	-4.033210545789195	0.6583133727538599	2.50000002493794	3.0062429492054064e-14	0.14819776795174305	-0.4999998049527918	15.714971428185157
153	-6.101262561266374	-3.950452894291208	0.6655259386069068	2.500000024937942	3.248748569634315e-14	0.12114322642595249	-0.49999979755597185	15.769080532344397
154	-5.994858069972189	-3.8669256274656254	0.671407373437723	2.5000000249379437	3.132819852424552e-14	0.09408868530039723	-0.4999997419516325	15.823189636503637
155	-5.888946676350459	-3.7827739978199113	0.675966419038934	2.5000000249379455	-1.7850660956452867e-14	0.067034147183543	-0.4999995944791915	15.877298740662876
156	-5.783420033193462	-3.6981403895136236	0.679209812290895	2.5000000249379446	-0.9697037006426017	0.039979617046290473	-0.4999990885873912	15.931407844822116
157	-5.678168444677801	-3.6131649625605538	0.6811423253139032	2.447530226396273	-1.0000000088532013	0.012925114282390106	-0.1983989892839051	15.985516948981356
158	-5.575286829874533	-3.529774017350155	0.6817536880348614	2.3934211217579673	-1.0000000094266022	0.002189922706139048	0.49999874166078934	16.039626053140598
159	-5.474729558068435	-3.448165156495248	0.6818549767151246	2.339312017088609	-1.0000000096177342	0.029244406698151777	0.4999992645829481	16.09373515729984
160	-5.3764537076057985	-3.36839130775226	0.6831773897209926	2.2852029124088817	-1.0000000097133002	0.05629891898501407	0.49999935707305276	16.14784426145908
161	-5.280554149693581	-3.2903357689797526	0.6856662259431922	2.2310938077239566	-1.0000000097706403	0.08335343627643306	0.49999915742177037	16.201953365618323
162	-5.187115261824853	-3.213895641054302	0.6892683700392689	2.1769847030359015	-1.0000000098088677	0.11040794276490003	0.4895582726061444	16.256062469777564
163	-5.096211741185508	-3.138981427379172	0.6939321463790609	2.1228755983457512	-1.0000000098361739	0.13689750232936454	-0.49999956707373583	16.310171573936806
164	-5.00790929580985	-3.0655165913221816	0.6995835631430958	2.068766493654096	-1.0000000098574187	0.1098429736749967	-0.49999955847596084	16.364280678096048
165	-4.922263525284458	-2.993439101926657	0.7039926398921601	2.014657388961262	-1.0000000098825421	0.08278844548584674	-0.4999994053547616	16.41838978225529
166	-4.839168134160092	-2.9228797586763684	0.7072231941438445	1.9605482842670208	-1.0000000099001385	0.05573392558194771	-0.49999899396350894	16.47249888641453
167	-4.758526741072288	-2.8539546029232006	0.7093369727265907	1.906439179571778	-1.0000000099131494	0.028679427938060848	-0.49999772696464834	16.526607990573773
168	-4.680252813652767	-2.786766106444835	0.7103938506949358	1.852330074875781	-1.000000009923161	0.0016249988503472803	-0.49999083479394024	16.580717094733014
169	-4.604269516413074	-2.721404231620972	0.7104520186948244	1.7982209701791898	-1.0000000099311028	-0.025429057308183515	-0.05826330700855929	16.634826198892256
170	-4.53050948664273	-2.657947376320391	0.7095681672925517	1.7441118654821153	-1.000000009937557	-0.028581632655779038	0.37039285771354036	16.688935303051498
171	-4.458914551424253	-2.5964632154890985	0.7086045780026587	1.6900027607846353	-1.0000000099429054	-0.008540006937912147	0.15255242734734806	16.74304440721074
172	-4.3894833931316315	-2.5369534069264397	0.7083256651625042	1.6358936560868078	-1.0000000099474098	-0.00028553175682767003	0.022771336013532806	16.79715351136998
173	-4.322259159983667	-2.4793676814478385	0.7083166386121353	1.5817845513886752	-1.0000000099512556	0.000946604835373235	-0.005316457939577724	16.851262615529222
174	-4.257257944724486	-2.423687258231777	0.7083455739455052	1.5276754466902704	-1.0000000099545772	0.000658936058961626	-0.008468626987518543	16.905371719688464
175	-4.194481823196702	-2.369909714002474	0.7083650269527215	1.4735663419916178	-1.0000000099574748	0.0002007062392078309	-0.0046325489185703676	16.959480823847706
176	-4.133930193334608	-2.3180357516473533	0.7083707423034261	1.4194572372927363	-1.000000009960025	-4.9956832749911055e-05	0.0003372630730696447	17.013589928006947
177	-4.0756022945836055	-2.268066258975379	0.7083693719596784	1.3653481325936399	-1.0000000099622868	-3.170783000000408e-05	0.004810655487953444	17.06769903216619
178	-4.019497764599749	-2.2200016589419582	0.7083685353512524	1.3112390278943387	-1.0000000099643063	0.00022859242887203308	0.0025008936827587602	17.12180813632543
179	-3.9656166332407263	-2.173841916695173	0.708374327717701	1.2571299231948394	-1.0000000099661204	0.00036391354564371234	-0.009181054357561245	17.175917240484672
180	-3.9139591970594214	-2.1295866860779484	0.7083831685004152	1.2030208184951456	-1.000000009967759	-0.00013286508088129642	-0.04035771319887403	17.230026344643914
