	x	y	theta	v	a	sigma	omega	t
17	7008600720.681506	-8722360258.061764	-0.6324596487066012	0.12421800421173719	-0.03156955457249546	0.024922595295957615	-0.0459605875774482	36.00000035999983
18	7008600720.881888	-8722360258.208624	-0.630247879981139	0.06107889443535546	-0.002150841276581427	-0.06699858077815012	0.02198030921268717	38.00000037999982
19	7008600720.980577	-8722360258.280617	-0.633175260932882	0.056777211839175806	0.0014539679449313214	-0.02303796191316979	0.01891119952291783	40.000000399999806
20	7008600721.07212	-8722360258.347807	-0.6341097343026413	0.0596851477581178	0.0017940248867688198	0.014784437510889693	0.0168313173373104	42.00000041999979
21	7008600721.168285	-8722360258.41853	-0.6334793945568229	0.06327319756753591	-0.001251910299818635	0.04844707252213669	-0.0702061550911368	44.00000043999978
22	7008600721.270278	-8722360258.493439	-0.6312881075834903	0.06076937694286044	0.002446141011071445	-0.09196523906425938	0.0328272811919645	46.00000045999977
23	7008600721.368392	-8722360258.565168	-0.6352913071607968	0.06566165901392612	0.0031767177967340307	-0.02631067602378505	0.03720093806471597	48.000000479999755
24	7008600721.474094	-8722360258.643097	-0.6365255938825602	0.07201509467092852	0.0006090102491623438	0.048091200849665325	0.014978349744401117	50.00000049999974
25	7008600721.589918	-8722360258.728708	-0.6340499047293587	0.0732331151814334	-0.0013678734902456404	0.07804790063803442	-0.05377646374822148	52.00000051999973
26	7008600721.707916	-8722360258.815477	-0.629958958325904	0.07049736817358467	0.0023996691694692755	-0.029505027933937333	0.020772942254689165	54.00000053999972
27	7008600721.821847	-8722360258.898539	-0.6314451230652619	0.07529670656051658	0.0019399355383541862	0.012040856990899657	0.016456363494707686	56.000000559999705
28	7008600721.943402	-8722360258.987436	-0.6307974939919848	0.07917657767602364	-0.000966467996442597	0.04495358430944215	-0.023992662944238144	58.00000057999969
29	7008600722.071282	-8722360259.080832	-0.6282534436424353	0.07724364166380909	0.0013142382020098547	-0.003031742058887179	0.007781252446681201	60.00000059999968
30	7008600722.196271	-8722360259.171629	-0.6284207175831868	0.07987211809411356	0.001985635934037756	0.012530762990100202	0.013428426927146882	62.00000061999967
31	7008600722.325498	-8722360259.265537	-0.6277057811691866	0.08384339000190176	6.583685285607574e-05	0.03938761711296238	-0.006074133582081179	64.00000063999966
32	7008600722.461219	-8722360259.364017	-0.6253457096007843	0.08397506370893067	0.00021252937590867315	0.02723934982731741	-0.005130771447073914	66.00000065999964
33	7008600722.597386	-8722360259.462332	-0.6237114295499938	0.08440012246499859	0.0005610310625393634	0.0169778068305542	-0.001894853874078424	68.00000067999963
34	7008600722.734405	-8722360259.560919	-0.6226878104896147	0.08552218460129793	0.0016123263208021293	0.013188099044500292	0.00831114140689198	70.00000069999962
35	7008600722.873346	-8722360259.660675	-0.6218821387426436	0.0887468372751487	-0.0003343758143419641	0.029810382024507004	-0.007939068855410961	72.0000007199996
36	7008600723.017611	-8722360259.764076	-0.6199918808143497	0.08807808563977726	0.00017269219569863357	0.013932244154903775	-0.0027334996005069522	74.00000073999959
37	7008600723.16098	-8722360259.866428	-0.6191153059498524	0.08842347003462837	0.0010466447930133564	0.008465244899219902	0.006782450236580875	76.00000075999958
38	7008600723.305003	-8722360259.969057	-0.61858063150945	0.09051675964158797	-0.00130906392772082	0.022030145508030598	-0.004476740543266608	78.00000077999957
39	7008600723.452492	-8722360260.074034	-0.617156045748706	0.08789863175996507	-0.0027934681615133868	0.01307666433196261	-0.003569912903033889	80.00000079999955
40	7008600723.59586	-8722360260.175772	-0.6163349840091272	0.08231169538106896	-0.003354321091385554	0.005936838454496608	0.0036077796400003697	82.00000081999954
41	7008600723.730192	-8722360260.270931	-0.6159859290201236	0.07560305313121145	-0.005146374159259918	0.013152397806652909	0.0014496847821736923	84.00000083999953
42	7008600723.853607	-8722360260.358292	-0.6152756298909711	0.06531030470976418	-0.007184642338244463	0.016051767399993977	-0.011747138933385838	86.00000085999952
43	7008600723.960274	-8722360260.433683	-0.6145267471206527	0.05094101988958247	-0.0037443557395984476	-0.007442510701720372	0.011919829564913614	88.0000008799995
44	7008600724.043516	-8722360260.492426	-0.6147975586133267	0.04345230833549849	-0.004855094904972185	0.01639714866650334	-0.0008930352879964048	90.00000089999949
45	7008600724.114509	-8722360260.542551	-0.6142885887355279	0.03374211842845227	-0.005015999628937902	0.01461107807264983	-0.019767977949021513	92.00000091999948
46	7008600724.169656	-8722360260.581448	-0.61393641458002	0.023710119070256514	0.003941035466552861	-0.024924878220752577	0.042367948323417996	94.00000093999947
47	7008600724.208416	-8722360260.608767	-0.6143586247565105	0.03159219008218291	-0.004737179214625174	0.059811019273441984	-0.04466682067993871	96.00000095999945
48	7008600724.260047	-8722360260.645187	-0.6130073265065945	0.02211783155818902	0.0038434968373633263	-0.029522622979771457	0.021843729526497244	98.00000097999944
49	7008600724.296228	-8722360260.670637	-0.613473873780253	0.029804825309785576	0.0051095137724953	0.014164836510097423	0.04071165518375488	100.00000099999943
50	7008600724.344968	-8722360260.704954	-0.6131722961231049	0.04002385295696641	-0.006775426427581953	0.09558814769183992	-0.08485108047791413	102.00000101999942
51	7008600724.410434	-8722360260.751019	-0.6104312239797158	0.02647299996629403	0.01105066994033528	-0.07411401496100921	0.10509031647469304	104.0000010399994
52	7008600724.453817	-8722360260.781368	-0.6118352387163383	0.048574340067977895	-0.002588614925481955	0.13606662009018222	-0.046775187998494214	106.00000105999939
53	7008600724.533342	-8722360260.837168	-0.6070849248268707	0.04339711016524171	0.0002731163074091693	0.04251624315769047	-0.020756153513848897	108.00000107999938
54	7008600724.604628	-8722360260.886683	-0.6057662143600779	0.04394334278552237	0.010629376133598704	0.0010039357148697893	0.10293537559916101	110.00000109999937
55	7008600724.676876	-8722360260.936724	-0.6057347027125668	0.06520209526530721	-0.0009959820685240919	0.20687468897189837	-0.057078915985015445	112.00000111999935
56	7008600724.78408	-8722360261.010971	-0.5959601020872122	0.0632101311083394	0.0005600182003440437	0.09271685586028969	-0.05291073640173225	114.00000113999934
57	7008600724.888706	-8722360261.081932	-0.5917618905638672	0.06433016752022785	0.009889749521558275	-0.013104618001389066	0.18897820318345	116.00000115999933
58	7008600724.995489	-8722360261.153702	-0.5923640838072626	0.0841096667611393	-0.002688117349831356	0.36485179214507324	-0.12678229796295165	118.00000117999932
59	7008600725.135048	-8722360261.247623	-0.5694170308022458	0.07873343200771428	-0.0028357803970458857	0.11128719368352512	-0.19567650524634178	120.0000011999993
60	7008600725.267668	-8722360261.33252	-0.5631324772567349	0.07306187115690692	0.007971601781492487	-0.28006582072268676	0.303336679441832	122.00000121999929
61	7008600725.391229	-8722360261.410526	-0.5781428087101246	0.08900507487932387	-0.00010843874525894437	0.3266075442277081	-0.2696605007859898	124.00000123999928
62	7008600725.540308	-8722360261.507803	-0.5566074722727684	0.08878819738663721	-0.0011020172309428517	-0.21271346273747915	-0.22014838375292103	126.00000125999927
63	7008600725.69108	-8722360261.601618	-0.5703050069397139	0.08658416290271116	-0.003083169458156134	-0.6530102346462869	-0.04828694371659198	128.00000127999925
64	7008600725.836842	-8722360261.695108	-0.6176149149792033	0.08041782392473552	0.002697817617102244	-0.7495841230452093	0.4998854534939319	130.00000129999924
65	7008600725.967964	-8722360261.788246	-0.6710824264524564	0.08581345921289633	0.022676624120341965	0.250186793940359	0.2498653628935002	132.00000131999923
66	7008600726.102374	-8722360261.89497	-0.655418962794466	0.13116670790711255	-0.002786871354108997	0.7499175247246644	-0.008425979220154346	134.00000133999922
67	7008600726.310349	-8722360262.054861	-0.5681516507482712	0.12559296514315715	-0.011426081896206437	0.7330655661158362	-0.04405459481431611	136.0000013599992
68	7008600726.522073	-8722360262.190018	-0.48737263719976903	0.10274080112222275	-0.011174816568428182	0.6449563756061125	-0.16431903620399035	138.0000013799992
69	7008600726.70363	-8722360262.286245	-0.4321658695836202	0.08039116776187016	0.012300350121558343	0.3163182999117526	0.21677254951751	140.00000139999918
70	7008600726.84963	-8722360262.353586	-0.4133710836002587	0.10499186825099373	0.0005173199592914551	0.7498634032822216	-0.15781131805950688	142.00000141999917
71	7008600727.041927	-8722360262.437937	-0.3435258914555639	0.10602650817992304	0.002341627432123937	0.43424076400698286	-0.2328167775517644	144.00000143999915
72	7008600727.2415905	-8722360262.509357	-0.30840356559343973	0.11070976309100344	0.015063458799345507	-0.031392795752879364	0.15596878818391022	146.00000145999914
73	7008600727.452564	-8722360262.576567	-0.31088687357382133	0.1408366809909635	0.004590496475711195	0.2805447837343154	0.08868461047314127	148.00000147999913
74	7008600727.720735	-8722360262.662731	-0.2819002449693752	0.15001767403419577	-0.03459196991428609	0.45791400645428937	0.08673232331318478	150.00000149999912
75	7008600728.008927	-8722360262.746195	-0.22908830039618666	0.08083373351378449	-0.059658057374561174	0.6313786548153046	-0.14633638649655767	152.0000015199991
76	7008600728.166371	-8722360262.782907	-0.18686835512629058	-0.03848238242849847	-0.01882945887040333	0.33870587889546283	-0.18871457892514273	154.0000015399991
77	7008600728.090747	-8722360262.768608	-0.1965516630752327	-0.07614130054589413	0.02508418599324046	-0.038723282729112574	0.2100408677902369	156.00000155999908
78	7008600727.941396	-8722360262.738867	-0.1944445804007549	-0.025972928057729716	0.037643900248783106	0.3813584570521767	0.10317523849307454	158.00000157999906
79	7008600727.8904295	-8722360262.72883	-0.20188376044289943	0.049314873192714166	0.00869636830703463	0.5877089361018295	0.06784505465348452	160.00000159999905
80	7008600727.987056	-8722360262.748608	-0.1784154262593686	0.06670760998071072	0.015774185978702854	0.7233990467656991	0.01326851780118554	162.00000161999904
81	7008600728.118353	-8722360262.772287	-0.1363372345338511	0.09825598225360001	0.00793834063088296	0.7499360826334405	-0.04147242938065544	164.00000163999903
82	7008600728.313042	-8722360262.798996	-0.07096352301878428	0.11413266367413268	-0.0051992780294218355	0.6669912230426813	-0.2208027174878845	166.00000165999901
83	7008600728.540731	-8722360262.815182	-0.006774617747282968	0.10373410751130349	-0.012237065075054945	0.22538578365085998	-0.2957655650008651	168.000001679999
84	7008600728.748196	-8722360262.816587	0.010214169031334711	0.07925997711645241	-0.005748125812820737	-0.3661453522661789	-0.15214753831887462	170.000001699999
85	7008600728.906707	-8722360262.814968	-0.011493736426265118	0.06776372537584849	0.007184927983732194	-0.6704404319468775	-0.0396910198349454	172.00000171999898
86	7008600729.042226	-8722360262.816526	-0.04987565788119499	0.08213358148701137	0.004976828038078797	-0.7498224724105883	-1.7359783593581505e-05	174.00000173999896
87	7008600729.206288	-8722360262.824717	-0.10451003190000387	0.09208723766270549	-0.019829898485749117	-0.7498571919781227	0.05224733040754777	176.00000175999895
88	7008600729.389458	-8722360262.84393	-0.1657697352814301	0.05242744029460946	1.7937903655574958e-05	-0.6453625301180811	0.2158474601264951	178.00000177999894
89	7008600729.492876	-8722360262.86123	-0.1939649336010465	0.05246331610227937	0.011636970937187434	-0.21366760554814357	0.29291798764416116	180.00000179999893
90	7008600729.595835	-8722360262.881454	-0.202095986398736	0.07573725820939356	0.008237258272432182	0.3721683755985358	0.16409818148198377	182.00000181999891
91	7008600729.744226	-8722360262.91186	-0.18097828297109944	0.09221177491900301	-0.005735643530897981	0.7003647418444655	0.023875923264975354	184.0000018399989
92	7008600729.925637	-8722360262.945055	-0.1254594117070853	0.08074048774249422	-0.007301656737735553	0.7481165888519345	0.0003975822033358596	186.0000018599989
93	7008600730.085849	-8722360262.965261	-0.07193512043034563	0.06613717412099004	-0.0046106439756538505	0.7489117532665579	0.0003644292555186377	188.00000187999888
94	7008600730.217782	-8722360262.974768	-0.02802165143222349	0.056915886077469495	-0.0029764095760952637	0.7496406117848837	9.77440482746855e-05	190.00000189999886
95	7008600730.331569	-8722360262.977957	0.00982438011661324	0.050963066865750806	-0.002898858789095317	0.749836099883388	9.998513597698245e-06	192.00000191999885
96	7008600730.43349	-8722360262.976955	0.04372538974318444	0.04516534922958302	-0.00835215493172571	0.7498560969107834	-8.190573168159003e-05	194.00000193999884
97	7008600730.523734	-8722360262.973007	0.07377091930964493	0.02846103919908858	-0.05353983073728538	0.7496922854457821	-0.0597283394955713	196.00000195999883
98	7008600730.580502	-8722360262.968811	0.09269795482803082	-0.07861862334627831	-0.07556716600169601	0.6302356052600733	-0.11216205620272106	198.0000019799988
99	7008600730.42394	-8722360262.983366	0.05173340365394868	-0.22975295686101294	0.11487647728174222	0.4059114906113911	0.13348057897105517	200.0000019999988
100	7008600729.965048	-8722360263.007128	-0.018797300907840375	0.0	0.0	0.6728726512231118	0.0	202.0000020199988
101	7008600729.965048	-8722360263.007128	-0.018797300907840375	6.821015947476263e-05	0.003466372640674716	0.7390979437877062	0.004560479010861172	204.3529432199988
102	7008600729.965208	-8722360263.007132	-0.018745057842571994	0.008224381160271061	0.004955407375758403	0.7498284827440966	-0.021531870838089065	206.70588441999877
103	7008600729.984556	-8722360263.007494	-0.012308780524960834	0.019884163337476838	-0.022544661382039404	0.6991652567360785	0.021342734474602762	209.05882561999874
104	7008600730.031339	-8722360263.00807	0.001741510307827127	-0.03316209926837237	-0.0037799201032792987	0.7493834560020316	-3.294190161852459e-05	211.41176681999872
105	7008600729.95331	-8722360263.008205	-0.024187503304295383	-0.042056029012086445	-0.0003893806345324681	0.7493059456445069	-0.00011452428044446036	213.7647080199987
106	7008600729.854383	-8722360263.005812	-0.05706545433513811	-0.042972218749560025	0.0014430772830513901	0.7490364767466489	-0.00021466862504499926	216.11764921999867
107	7008600729.753437	-8722360263.000046	-0.09064150295591791	-0.03957674275548437	0.006548876906205474	0.7485313740944332	-0.0052036177920619766	218.47059041999864
108	7008600729.660698	-8722360262.991617	-0.12153321299552554	-0.02416762046914504	0.021427134538639727	0.7362875674024376	-0.044056708494106776	220.82353161999862
109	7008600729.604253	-8722360262.984724	-0.1399392910500498	0.026249167184763136	0.03977661712962789	0.6326247228502643	-0.27171200581641347	223.1764728199986
110	7008600729.665412	-8722360262.99334	-0.12376754308176514	0.11984120842568993	-0.009384812769617595	-0.0066976501698117795	-0.27189122303587177	225.52941401999857
111	7008600729.945234	-8722360263.02815	-0.12444205274577212	0.09775929580577068	-0.03880201983778148	-0.6464417107693008	-0.03400057536884636	227.88235521999854
112	7008600730.173477	-8722360263.056702	-0.18643334722407895	0.006460424686237727	-0.031480097976773216	-0.7264430653783642	-0.004849644495385081	230.23529641999852
113	7008600730.188415	-8722360263.059519	-0.19125712501916803	-0.06761039482334828	-0.01998405806692428	-0.7378539937169089	-0.00512987211640552	232.5882376199985
114	7008600730.032232	-8722360263.029278	-0.1396026679920502	-0.11463170839220657	-0.010238378386733967	-0.7499242811703305	0.009067221669968224	234.94117881999847
115	7008600729.765135	-8722360262.991747	-0.049876379562381064	-0.13872201071954235	0.0010660970242397335	-0.7285896417335296	0.004632123191924587	237.29412001999845
116	7008600729.439136	-8722360262.975473	0.05415123947412773	-0.13621354710801128	0.012648087847321935	-0.7176905282317747	0.011479039078403011	239.64706121999842
117	7008600729.1191025	-8722360262.99282	0.15407819960268324	-0.10645334011082831	0.00011216916830811972	-0.6906810242477903	0.09166926325006287	242.0000024199984
118	7008600728.871592	-8722360263.031261	0.2280124311667659	-0.10618941265334642	-0.0016777126260058887	-0.47498863797307245	0.2986778044649767	244.35294361999837
119	7008600728.628201	-8722360263.08774	0.27390211904301126	-0.11013697181283584	0.0240083635393443	0.22778267367811203	0.22188777307220145	246.70588481999835
120	7008600728.378715	-8722360263.157837	0.2524480211744434	-0.05364670409653507	0.027668327712483565	0.749871556715943	-0.18183886263301677	249.05882601999832
121	7008600728.256488	-8722360263.189365	0.21046128925699958	0.011455244113268977	0.009185356353059127	0.32201540506557935	-0.16567322843717736	251.4117672199983
122	7008600728.282847	-8722360263.183735	0.2136728741919983	0.03306784751306345	-0.010808249299207465	-0.06780395986126507	-0.13213222953936887	253.76470841999827
123	7008600728.358885	-8722360263.167236	0.21178583777845642	0.0076366724370871926	-0.021828612640219097	-0.3787033265923017	-0.10644700325844925	256.11764961999825
124	7008600728.3764515	-8722360263.16346	0.20923230155656777	-0.043724769582924865	-0.012244863481461823	-0.6291668661756401	-0.05131700813844605	258.4705908199982
125	7008600728.275813	-8722360263.18483	0.2359756741537664	-0.07253621335683168	0.0322805781824813	-0.7499127688853245	0.13913036359257164	260.8235320199982
126	7008600728.10987	-8722360263.224731	0.29275102072210857	0.003418089008549331	-0.009962259138405592	-0.42254720421738423	-0.049109466119875315	263.1764732199982
127	7008600728.11757	-8722360263.22241	0.29145952531136565	-0.020022520963281585	-0.023026994769018004	-0.5380988903608425	-0.07193029422318757	265.52941441999815
128	7008600728.072445	-8722360263.235949	0.3015018856320137	-0.07420368566748829	0.0033343752721793087	-0.7073466431667017	-0.0031750197873586143	267.8823556199981
129	7008600727.905724	-8722360263.287796	0.3548116549130882	-0.06635809671331641	0.061568125376195576	-0.7148172780351931	0.19351524625898905	270.2352968199981
130	7008600727.759313	-8722360263.34204	0.40321067431992513	0.07850808209109902	-0.05254558475674244	-0.2594872822842739	-0.14619215850984318	272.5882380199981
131	7008600727.929224	-8722360263.269558	0.3856966019940606	-0.04512858916113168	-0.027211454299511353	-0.603468835159013	-0.06223821833423247	274.94117921999805
132	7008600727.83084	-8722360263.309505	0.4118348286221707	-0.1091555410943688	0.03800198791773616	-0.7499117032922232	0.08826955742365776	277.294120419998
133	7008600727.595478	-8722360263.412315	0.4972725727181861	-0.019739098040825596	0.056891596484044946	-0.5422186249243339	0.15007364683701366	279.647061619998
134	7008600727.554658	-8722360263.434471	0.5072656895261118	0.11412348326025828	-0.09837928348965853	-0.18910415824727647	-0.22109619579646575	282.000002819998
135	7008600727.78937	-8722360263.304024	0.48891089102449314	-0.117357186089038	-0.01884200328541035	-0.7093305065000453	-0.017023814224712767	284.35294401999795
136	7008600727.545586	-8722360263.433714	0.5735624276610998	-0.16169131190981517	0.007286142342613835	-0.7493865403705178	-0.00023001710944604324	286.7058852199979
137	7008600727.226018	-8722360263.640156	0.69998754095863	-0.14454744740281467	0.03505216925083346	-0.7499277571040383	0.07573781975944076	289.0588264199979
138	7008600726.965882	-8722360263.859259	0.813130723859045	-0.062071754223155855	-0.0021307048309705994	-0.5717211205938768	0.4848404695125233	291.4117676199979
139	7008600726.865513	-8722360263.965357	0.8466911723651346	-0.0670851774049856	-0.06927547392425666	0.569079995549478	0.07686228268294551	293.76470881999785
140	7008600726.760944	-8722360264.083601	0.8106302769654898	-0.23008629415089402	0.04153540268027795	0.7499324272002262	-0.004208001243850447	296.1176500199978
141	7008600726.387912	-8722360264.47595	0.6305306633485354	-0.13235593392587805	0.11587470391501567	0.7400312477039194	-0.13290961910654503	298.4705912199978
142	7008600726.136369	-8722360264.65956	0.5289672991928852	0.14029043095356242	-0.016466135058314044	0.4273027290318237	-0.4321456717587349	300.8235324199978
143	7008600726.42135	-8722360264.492981	0.5826502527449374	0.10154658337009109	-0.016783708763766697	-0.5895106264509756	0.235482954640287	303.17647361999775
144	7008600726.62086	-8722360264.361511	0.5255753451154317	0.06205550353102354	-0.04741316412086092	-0.03543308058011554	0.2876740046289459	305.5294148199977
145	7008600726.747168	-8722360264.288254	0.5237268254944678	-0.04950488375131139	-0.0426639495980285	0.6414469370803187	0.04610463888663908	307.8823560199977
146	7008600726.646298	-8722360264.346508	0.4926595865361077	-0.14989064851523562	-0.013252722680127163	0.7499284414278135	-0.0001878078637584147	310.2352972199977
147	7008600726.335557	-8722360264.513317	0.3753339012035838	-0.1810735257214811	-0.012705172749994113	0.7494865405674923	9.259840653598986e-05	312.58823841999765
148	7008600725.939161	-8722360264.669502	0.23372560129428321	-0.21096805013805942	0.07787344448562881	0.7497044191732852	-0.05042737858856776	314.9411796199976
149	7008600725.456263	-8722360264.78447	0.06866623513581092	-0.027736414221911414	0.157092857592396	0.6310517624842469	-0.18508084348272344	317.2941208199976
150	7008600725.391154	-8722360264.788948	0.05163451840056708	0.34189384263296824	-0.21641714501604503	0.19556742052299736	0.2355979205918472	319.6470620199976
151	7008600726.194538	-8722360264.747429	0.10854962369492109	-0.1673229742616565	0.05874905509074824	0.7499154745178805	-0.0852458867819768	322.00000321999755
152	7008600725.803154	-8722360264.790081	-0.02241766765962321	-0.029089902077565847	0.007152820493934123	0.5493369153780329	-0.05584097306798865	324.3529444199975
153	7008600725.734724	-8722360264.788548	-0.03738291286023675	-0.012259736041183975	-0.22163911924868845	0.41794638919827254	0.1411227874283954	326.7058856199975
154	7008600725.705898	-8722360264.78747	-0.04195828393155776	-0.5337635512531338	0.24640727223994321	0.7500000099973847	-0.5000000099744892	329.0588268199975
155	7008600724.45109	-8722360264.734789	-0.4598173173228867	0.04601827157984225	-0.030034661851493772	-0.4264706134720241	0.500000009947258	331.41176801999745
156	7008600724.548121	-8722360264.78284	-0.4773876417568065	-0.024651521718605414	-0.026840775588077726	0.7500000099332971	2.4604249166744976e-11	333.7647092199974
157	7008600724.496603	-8722360264.76033	-0.49668618886099575	-0.08780628843974744	-0.3518904228386075	0.7500000099911895	3.280014683258309e-12	336.1176504199974
158	7008600724.314964	-8722360264.665936	-2.99501657700527	-0.9157837622221243	0.2377233582712955	0.7500000099989071	-2.457678010991511e-12	338.4705916199974
159	7008600726.446644	-8722360264.351225	0.6352795378243252	-0.35643467834323483	0.12239549567041909	0.7500000099931244	-1.758795047448924e-11	340.82353281999735
160	7008600725.771593	-8722360264.848894	0.3562431558746608	-0.06844527388588548	-0.02417123596223842	0.750000009951741	4.774517513117804e-12	343.17647401999733
161	7008600725.620657	-8722360264.90506	0.3026604863264941	-0.12531877083635765	-0.0021590463428361206	0.7500000099629751	-6.442992691044796e-11	345.5294152199973
162	7008600725.339192	-8722360264.992949	0.20455416130501547	-0.13039887992912605	-0.060473454266714084	0.7500000098113754	-0.5000000099611177	347.8823564199973
163	7008600725.038768	-8722360265.055273	0.10247085161817981	-0.27268936197959276	0.23248108870906986	-0.4264706136265618	0.10606349221434444	350.23529761999725
164	7008600724.400512	-8722360265.120905	0.2065868993711959	0.27432496986483	-0.16348004725848173	-0.17690945297955266	0.0983028358116014	352.58823881999723
165	7008600725.032257	-8722360264.988506	0.16537396847115104	-0.11033396870759696	-0.04376157796820068	0.05439133947839868	0.011075023545451838	354.9411800199972
166	7008600724.77619	-8722360265.031244	0.1603259538067281	-0.21330238848598818	0.050328231892776805	0.08045021866946225	-0.05570756583862508	357.2941212199972
167	7008600724.280738	-8722360265.111366	0.14587440611955138	-0.09488301814232017	0.12160813957837555	-0.05062640814395066	-0.13779871474666427	359.64706241999716
168	7008600724.0598545	-8722360265.143818	0.14991448559802123	0.191253783726989	-0.10518970461211924	-0.37485868137842315	0.1951350582797667	362.00000361999713
169	7008600724.504816	-8722360265.076609	0.08667804941192525	-0.05625140607069527	-0.03847005191891743	0.08428263681243901	0.15626740927601912	364.3529448199971
170	7008600724.372956	-8722360265.088066	0.08268454109047774	-0.14676917619685473	0.03716921960936234	0.45197066231524496	-0.12223210663891072	366.7058860199971
171	7008600724.028797	-8722360265.116589	0.02280667744107756	-0.05931218800613858	0.01578923326354715	0.16436570264175973	-0.032602337452546044	369.05882721999706
172	7008600723.889275	-8722360265.119772	0.014539752198559519	-0.022161050543928206	0.0007248068325267405	0.08765431963336145	-0.013615144831697448	371.41176841999703
173	7008600723.837136	-8722360265.12053	0.01290319579652266	-0.020455622685634545	-0.005812489616023028	0.05561868441489361	-0.007137075693275752	373.764709619997
174	7008600723.789009	-8722360265.121151	0.011946145848955148	-0.03413206897774725	-0.004064671252788764	0.03882556496866661	-0.012463503170690848	376.117650819997
175	7008600723.708705	-8722360265.12211	0.010831975130731308	-0.0436960014328895	-0.0010913490240575584	0.009499674862017615	-0.010126751966700766	378.47059201999696
176	7008600723.605896	-8722360265.123224	0.01048314294783026	-0.04626388151517431	0.00043881277310249496	-0.014327977062613536	-0.008729481086479947	380.82353321999693
177	7008600723.4970455	-8722360265.124365	0.011040212866974208	-0.0452313808622552	0.0006972072697968502	-0.034867932765612876	-0.010080475443940511	383.1764744199969
178	7008600723.390625	-8722360265.125538	0.012366065148748717	-0.04359089315221068	0.0006707619667914934	-0.058586698753248685	-0.009233536849072655	385.5294156199969
179	7008600723.288066	-8722360265.126806	0.01451461347679217	-0.04201262968515395	0.000795323059413904	-0.08031266802714981	-0.012408473704176855	387.88235681999686
180	7008600723.189223	-8722360265.12824	0.01735614266644081	-0.04014128129134894	0.00025320491546102555	-0.10950907703482402	-0.0023279125551213093	390.23529801999683
181	7008600723.094788	-8722360265.129879	0.021064958949191137	-0.039545505013718174	-0.011971024945473528	-0.1149865183957662	-0.013506129048839128	392.5882392199968
182	7008600723.00176	-8722360265.13184	0.024903066025211196	-0.06771262281415047	-0.02741599885908067	-0.14676564588729646	-0.021969543361415145	394.9411804199968
183	7008600722.842485	-8722360265.135807	0.033314714483084096	-0.13222085606883408	-0.03795157937939135	-0.1984586896075564	-0.09466408013108557	397.29412161999676
184	7008600722.53155	-8722360265.14617	0.055659582776352856	-0.22151869079567404	0.07043766742830791	-0.42119770390808803	0.2130494324172128	399.64706281999673
185	7008600722.011137	-8722360265.175165	0.1390566935217734	-0.05578300107171105	0.023707775218399552	0.08009508326298531	-0.0309604484465694	402.0000040199967
