	x	y	theta	v	a	sigma	omega	t
20	-16.15411985032975	-1.9239424784956676	1.1306426322040501	0.9056313969331629	1.0000000083878844	0.6177309971439666	0.4999999336819248	0.774445615965846
21	-16.13988059036868	-1.8844664928438803	1.139117296270872	0.9425097599531393	1.000000008222692	0.6361701760314814	0.4999999335230321	0.8113239786308863
22	-16.1247653139908	-1.851382697574555	1.1482861147457462	0.979388122960152	1.0000000080197065	0.654609354913135	0.49999993072157217	0.8482023412959266
23	-16.10957206249975	-1.816143962808926	1.1581864206603747	1.0162664859538193	1.000000007764232	0.6730485336914506	0.499999923920835	0.8850807039609669
24	-16.09362034529946	-1.778847133342916	1.1688573896036496	1.0531448489329622	1.0000000074328117	0.6914877122189131	0.4999999098710313	0.9219590666260072
25	-16.07778799150866	-1.739095111941709	1.1803402019758997	1.0900232118953523	1.0000000069855541	0.7099268902281552	0.4999998784803687	0.9588374292910475
26	-16.06188639807208	-1.6990218603686436	1.192678222233413	1.1269015748371547	1.0000000063486785	0.7283660670796345	0.4999997789051757	0.9957157919560878
27	-16.046039358510967	-1.6572673957722888	1.2059171973654748	1.1637799377517088	1.00000000536882	0.7468052402587695	0.08662973880644859	1.0325941546211281
28	-16.02912480986694	-1.6135803921046898	1.2201054771644007	1.2006583006266156	1.000000003668897	0.7500000031840546	3.291820205092937e-08	1.0694725172861683
29	-16.013281531216037	-1.5682151163468347	1.2348374483190994	1.2375366634355058	0.9999999999954907	0.7500000043980238	2.499044500434134e-08	1.1063508799512085
30	-15.997630855956015	-1.5216213065248851	1.25002191376227	1.27441502610573	0.9999999861568063	0.7500000053196304	-1.3488062439081418e-08	1.1432292426162487
31	-15.982256725545302	-1.4745523347893748	1.2656588734854335	1.3112933882624878	0.9999990306129941	0.7500000048222125	-5.446477602386079e-09	1.1801076052812889
32	-15.967728702053272	-1.425951161216243	1.28174832743425	1.348171715178177	0.9999988518919632	0.7500000046213553	-7.032259495821924e-09	1.216985967946329
33	-15.953556986795585	-1.378295328949707	1.2982902751862508	1.3850500355029187	0.9999986035054499	0.7500000043620172	-8.699442011503388e-09	1.2538643306113693
34	-15.939809453162052	-1.3291017727805745	1.3152847166581936	1.4219283466675643	0.9999982356441004	0.7500000040411962	-1.1007418915255704e-08	1.2907426932764094
35	-15.926556151503734	-1.278365842098497	1.3327316517350485	1.4588066442660779	0.9999976362449556	0.7500000036352606	-1.4166091276840693e-08	1.3276210559414496
36	-15.913869287483845	-1.2260847616217194	1.3506310802467087	1.4956849197597248	0.9999964895291625	0.7500000031128385	-1.865960317690165e-08	1.3644994186064898
37	-15.901823193394918	-1.1722577989513518	1.368983001916912	1.5325631529643637	0.9999934274869667	0.750000002424703	-0.27429165343422807	1.40137778127153
38	-15.890494291940369	-1.1168864366421374	1.3877874162195651	1.569441273245893	0.9999809840204891	0.7398845753533623	-0.4999997750947585	1.4382561439365702
39	-15.879961052114268	-1.059974549693337	1.4066573928102597	1.6063189346327476	0.9631275880104659	0.721445402314753	-0.4999998822418767	1.4751345066016104
40	-15.870281323847719	-1.0015323359803385	1.4252673182177913	1.6418375031160672	-0.9997611962603559	0.7030062253245435	-0.4999999165610703	1.5120128692666506
41	-15.861500862732875	-0.9416240929965143	1.4435926966665498	1.6049679471419651	-0.8316755006794299	0.6845670470685454	-0.49999993202325227	1.5488912319316908
42	-15.853992146986254	-0.882913715921224	1.4608470800346092	1.5742971164082968	0.9998832289143088	0.6661278682422146	-0.4999999399818112	1.585769594596731
43	-15.847621622107374	-0.8252067863624934	1.4771440458580167	1.6111711727468934	0.9999760240024722	0.6476886891223079	-0.4999999439835205	1.6226479572617711
44	-15.842065181994261	-0.7660498085196847	1.4931986946521447	1.648048651216404	0.999987798121717	0.6292495098547788	-0.4999999451480282	1.6595263199268113
45	-15.837353736228962	-0.7054553629681496	1.5090000618079666	1.6849265638961564	0.9999918294410927	0.61081033054429	-0.49999994373207396	1.6964046825918515
46	-15.833516324616363	-0.6434366366794807	1.524537184839955	1.7218046252443688	0.9999936019057146	0.5923711512860368	-0.4999999393330043	1.7332830452568917
47	-15.830580039872165	-0.5800072283906907	1.5397991155235329	1.7586827519581762	0.9999943542042133	0.5739319721900641	-0.49999993058741243	1.7701614079219319
48	-15.828569965132983	-0.5151810439007745	1.5547749066452876	1.7955609064155216	0.9999943973567513	0.5554927934166972	-0.4999999138441077	1.807039770586972
49	-15.827509114609049	-0.4489721959536721	1.5694535978715536	1.8324390624642621	0.9999935139061957	0.5370536152609123	-0.49999987795177836	1.8439181332520123
50	-15.827418376587415	-0.38139490456379604	1.5838242019225486	1.8693171859327913	0.9999882255396324	0.518614438428928	-0.4999998054340626	1.8807964959170524
51	-15.828316458459465	-0.3124633975759455	1.5978756911419536	1.9061951143750169	-0.7382630900499316	0.5001752642714213	-0.49999958203795186	1.9176748585820926
52	-15.830219833496463	-0.24219181550468977	1.6115969836779833	1.8789691803979365	-0.9999913893083432	0.48173609835253306	-0.48259934861642345	1.9545532212471328
53	-15.833046261589498	-0.17295617669417934	1.624535516192034	1.8420911352810996	-0.9999960683493769	0.463938624552344	0.49999953857598056	1.991431583912173
54	-15.836695185447333	-0.10512094045161566	1.6366752905210642	1.805212917608883	-0.9999973119564024	0.4823777888684148	0.49999976756421144	2.028309946577213
55	-15.841077793520173	-0.038692056860246654	1.6491253731508668	1.7683346540744695	-0.9999978714776574	0.5008169616293031	0.4999998435652881	2.0651883092422536
56	-15.846180666274218	0.02632127600435989	1.6618737262902628	1.731456369905823	-0.9999981765526212	0.5192561371930868	0.4999998813830119	2.102066671907294
57	-15.85198821978427	0.08990990055014506	1.6749083356269572	1.6945780744865073	-0.9999983566861498	0.5376953141516201	0.49999990398547056	2.1389450345723344
58	-15.85848277151972	0.15206477922108114	1.6882171946460682	1.657699772424159	-0.9999978727847411	0.556134491943783	0.49999991139678346	2.175823397237375
59	-15.865644607150935	0.2127770743617049	1.701788288275212	1.6208214882073093	-0.999996958318482	0.5745736700093005	0.49999990925101423	2.2127017599024152
60	-15.873452048795128	0.2720382285238	1.7156095759537227	1.5839432377144853	-0.9999948664813715	0.593012847995674	0.49999989642024667	2.2495801225674557
61	-15.881881524358366	0.32984004294084096	1.7296689736233601	1.5470650643651962	-0.9999872817199725	0.6114520255088104	0.4999998628546694	2.286458485232496
62	-15.890907638686015	0.3861747561745565	1.7439543350220885	1.510187170729495	0.6102559604450366	0.6298912017839965	0.49999975475441716	2.3233368478975365
63	-15.90050324722095	0.44103512605856615	1.7584534331214838	1.5326924113572897	-0.580304239457217	0.6483303740724693	0.4690181848731419	2.360215210562577
64	-15.91104807989416	0.4965659924932229	1.773746451782625	1.511291741158526	-0.9999999642442972	0.66562699679072	-0.4999998136514745	2.3970935732276173
65	-15.92228180562355	0.5511560855247714	1.7893750699229933	1.4744133798109358	-0.9999999870807534	0.6471878223301575	-0.49999991902620583	2.4339719358926577
66	-15.934072383814971	0.6042362970430328	1.8040516963606872	1.4375350176200143	-0.9999999980695443	0.6287486439832342	-0.49999995369183853	2.470850298557698
67	-15.946326340986955	0.6570117922812854	1.8178201712229793	1.4006566550216892	-1.0000000019289568	0.6103094643575393	-0.49999997045609906	2.5077286612227385
68	-15.958956718891713	0.7082868347218022	1.8307222071503382	1.3637782922788546	-1.0000000044168038	0.5918702841132054	-0.49999997809162605	2.544607023887779
69	-15.976100360974984	0.7576670339692728	1.8427975556842755	1.3268999294411867	-1.000000005731328	0.5734311035869637	-0.4999999822949024	2.5814853865528193
70	-15.991984371897674	0.8064389069978156	1.8540841586583423	1.2900215665518233	-1.0000000065443517	0.5549919229054587	-0.49999998481936025	2.6183637492178597
71	-16.007475632054486	0.8541469288264983	1.8646182861686211	1.253143203629073	-1.0000000070969925	0.5365527421306631	-0.49999998638072357	2.6552421118829
72	-16.02289331537613	0.9004920578028419	1.8744346625915052	1.2162648406822911	-1.0000000074971425	0.5181135612981468	-0.4999999873228246	2.6921204745479406
73	-16.038230404954586	0.9454022286661125	1.8835665819129965	1.1793864777167777	-1.0000000078003144	0.49967438043079354	-0.4999999878284804	2.728998837212981
74	-16.053357639573868	0.9887576322910174	1.8920460134889499	1.1425081147356906	-1.0000000080379885	0.4812351995447389	-0.4999999880008605	2.7658771998780214
75	-16.068160432028687	1.0313129983210896	1.899903699224635	1.1056297517409022	-1.000000008229348	0.46279601865230824	-0.49999998789723765	2.802755562543062
76	-16.082651928139565	1.0733222945015517	1.9071692430480987	1.0687513887334117	-1.0000000083867489	0.44435683776371027	-0.49999998755450636	2.839633925208102
77	-16.09685935337248	1.113409268140574	1.9138711934528054	1.0318730257135336	-1.0000000085185097	0.42591765688778843	-0.49999998698885445	2.8765122878731426
78	-16.11078667039892	1.1522072183697616	1.920037119798843	0.9949946626809479	-1.0000000086304361	0.40747847603278564	-0.49999998619737	2.913390650538183
79	-16.12435422163869	1.188231742185284	1.9256936829868085	0.9581162996346335	-1.0000000087267051	0.38903929520704855	-0.4999999851737497	2.9502690132032234
80	-16.137536582714553	1.2234458987465089	1.9308667010527774	0.9212379365726551	-1.0000000088013092	0.3706001144191533	-0.4999999838778773	2.987147375868264
81	-16.150301016211234	1.2552409782555891	1.9355812101750898	0.8843595734941232	-1.000000008867722	0.3521609336791542	-0.4999999822748585	3.0240257385333043
82	-16.162668006914313	1.2857087450111349	1.939861521533879	0.8474812103949169	-1.0000000089272278	0.33372175299838985	-0.4999999803138192	3.0609041011983447
83	-16.174606456032972	1.3148579947441228	1.9437312744186255	0.8106028472681984	-1.0000000089808565	0.31528257239007235	-0.4999999779233295	3.097782463863385
84	-16.18609670544212	1.3426968674359234	1.947213485941341	0.7737244841017573	-1.0000000090294416	0.2968433918700458	-0.49999997500396626	3.1346608265284255
85	-16.197107052611972	1.3692328480858273	1.9503305976779708	0.7368461208709044	-1.000000009073666	0.27840421145781913	-0.4999999714164138	3.171539189193466
86	-16.207612816151013	1.3944727739603946	1.9531045195304375	0.6999677575135855	-1.0000000091140946	0.25996503117803693	-0.49999996696210264	3.2084175518585063
87	-16.217602629001117	1.4184228474105944	1.9555566710749857	0.6630893937810299	-1.0000000091511985	0.24152585106266514	-0.49999996135070635	3.2452959145235467
88	-16.227078491275797	1.441088653443909	1.9577080206385777	0.6233775356388234	-1.000000009151165	0.22308667115437503	-0.4999999538427166	3.282174277188587
89	-16.235993059941446	1.4623784108932358	1.9595706559218526	0.5864983799357322	-1.0000000091511985	0.20464749152311343	-0.49999994343195525	3.3190526398536275
90	-16.244399292622834	1.482393425198363	1.9611739368537002	0.44661917058057593	-1.0000000091508892	0.18620831227593174	-0.4999999318117833	3.355931002518668
91	-16.25080327232304	1.4976248516443058	1.9622821174318739	0.40974072167622944	-1.0000000091506525	0.1677691334574017	-0.4999999160897247	3.3928093651837083
92	-16.2566798529082	1.511592200783917	1.9631960967583184	0.37286231000592035	-1.0000000091504908	0.14932995521878917	-0.49999989404214146	3.4296877278487488
93	-16.262043677269734	1.5242976282805092	1.9639349430243132	0.335983909447052	-1.0000000091504064	0.13089077779336308	-0.4999998615718585	3.466566090513789
94	-16.26689088402636	1.5357429060590813	1.964517490385153	0.299105512885466	-1.000000009150401	0.11245160156548807	-0.4999998103536928	3.5034444531788296
95	-16.271214995135946	1.5459294594172632	1.9649623670853953	0.2622271165417085	-1.0000000091504768	0.09401242722654693	-0.4999997206451391	3.54032281584387
96	-16.2750163166124	1.5548584041531375	1.9652880226872405	0.2253487167101545	-1.0000000091506343	0.0755732561959928	-0.49999953294955496	3.5772011785089104
97	-16.278295599367627	1.5625305839492158	1.9655127545595763	0.18847030660365216	-1.0000000091508745	0.05713409208741677	-0.49999894323431077	3.614079541173951
98	-16.281051895360672	1.568946607866545	1.9656547337496522	0.15159186155023147	-1.0000000091511985	0.03869494972663486	-0.006961112778339289	3.650957903838991
99	-16.283284600357064	1.5741068874354363	1.965732030357752	0.0	0.0	0.03843823528504302	0.0	3.6878362665040316
100	-16.283284600357064	1.5741068874354363	1.9657320303293875	-9.987856582397873e-09	-1.000000009769251	-0.5223108326835042	0.013521220571613	3.7404620251134904
101	-16.283284600159963	1.574106886948082	1.965732030436851	-0.12852268263882186	-1.0000000097692485	-0.5215992681935973	-0.4999967943310983	3.793087783722949
102	-16.280682311479687	1.5678639366629652	1.9671202294845218	-0.18114960652860368	-1.0000000097692479	-0.5479119787975707	-0.499998646971232	3.845713542332408
103	-16.27700223702333	1.55906974973081	1.9691978945713515	-0.23377626328995102	-1.0000000097692483	-0.5742247868981389	-0.49999919295941164	3.8983393009418665
104	-16.27222947695084	1.5477306123269527	1.9720404457623224	-0.2864031122414743	-1.0000000097692496	-0.6005376237317521	-0.49999943266590846	3.9509650595513253
105	-16.266342826388698	1.5338555272188064	1.975727350764917	-0.33903102386804523	-1.000000009769251	-0.6268504731801043	-0.4999995534509596	4.003590818160784
106	-16.259313967449224	1.517456633536145	1.9803426452601496	-0.48715718600260316	-1.0000000097692476	-0.6531633289848641	-0.4999996127049412	4.056216576770243
107	-16.249105481666753	1.493939758067889	1.9873489479422874	-0.5397838207039981	-1.000000009769251	-0.6794761879079113	-0.49999959974241115	4.108842335379702
108	-16.2376119065855	1.4679622899128084	1.995544185974679	-0.6331722722105667	-1.000000009769251	-0.7057890461487951	-0.49999941616088556	4.161468093989161
109	-16.223880549895814	1.4376019491599512	2.0056861159188535	-0.6927436615729428	-1.000000009769245	-0.7321018947285578	-0.3401014503916434	4.214093852598619
110	-16.20852118835801	1.4045392561811763	2.017387370701312	-0.7453698963864005	-1.0000000097692332	-0.7499999915595953	-1.806479591435158e-07	4.266719611208078
111	-16.191579885220914	1.3691606700645482	2.030438257086068	-0.797995813332506	-1.0000000097606447	-0.7500000010663312	-6.50541435689219e-08	4.319345369817537
112	-16.172949699824358	1.3315241510362161	2.0444105853820056	-0.8506215727871747	-1.0000000097513841	-0.7500000044898549	-3.273074077603311e-08	4.3719711284269955
113	-16.152532309029407	1.2916869815927088	2.0593043526850843	-0.9032473320724835	-1.0000000097413688	-0.750000006212335	-2.078762195367126e-08	4.424596887036454
114	-16.13022414184757	1.2497127743960095	2.075119558951106	-0.9558730913008122	-1.0000000097281843	-0.7500000073062993	-1.2863972490467069e-08	4.477222645645913
115	-16.105916711606124	1.201423472936608	2.0918562041645092	-1.008498850496032	-1.0000000097135695	-0.7500000079832757	-8.595119611479222e-09	4.529848404255372
116	-16.07949698279657	1.1518655466487195	2.109514288314083	-1.061124609672416	-1.0000000096972783	-0.7500000084356004	-6.073310837662177e-09	4.5824741628648304
117	-16.050847778926755	1.1005428701252282	2.1280938113937373	-1.1137503688363868	-1.000000009679004	-0.750000008755213	-4.446301034270485e-09	4.635099921474289
118	-16.019848234279305	1.0473494966205679	2.147594773399869	-1.1663761279913378	-1.0000000096583606	-0.7500000089892028	-3.3583005020599635e-09	4.687725680083748
119	-15.986374292502745	0.9926999632075345	2.1680171743301595	-1.2190018871392396	-1.000000009634854	-0.7500000091659359	-2.5974864301142575e-09	4.740351438693207
120	-15.950299254955999	0.9365214560125814	2.1893610141831124	-1.2716276462812914	-1.0000000096078443	-0.7500000093026306	-2.0480163640448396e-09	4.792977197302665
121	-15.911494381688023	0.879118401272447	2.2116262929577726	-1.3242534054182291	-1.000000009576484	-0.750000009410409	0.10930799311752555	4.845602955912124
122	-15.869829547858494	0.8203787456156392	2.2348130106535966	-1.3768791645504765	-1.0000000095397208	-0.7442475933505217	0.5000000003353513	4.898228714521583
123	-15.825173958289144	0.7601165263245502	2.25864458954627	-1.4295049236782333	-1.0000000094495864	-0.7179347140275639	0.5000000050938723	4.9508544731310415
124	-15.777188327662513	0.698481279623178	2.282111146499686	-1.4821306827973366	-1.0000000093163535	-0.6916218344536208	0.5000000066849345	5.0034802317405
125	-15.726048471289307	0.633979445204571	2.305178192242389	-1.5347564419063269	-1.0000000090993268	-0.6653089547953929	0.5000000074847115	5.056105990349959
126	-15.671663417707386	0.5713920682776583	2.3278118156156906	-1.5873822010013041	-1.0000000086830694	-0.6389960750945279	0.5000000079682744	5.108731748959418
127	-15.614036712808357	0.5077549614778515	2.3499785451492317	-1.6400079600721063	-1.0000000075601476	-0.6126831953676677	0.5000000082939603	5.1613575075688765
128	-15.55313320944714	0.44364794892824516	2.3716452250352074	-1.6926337190817413	-0.9999999938155439	-0.5863703156231161	0.5000000085295857	5.213983266178335
129	-15.48893443198242	0.3791744110685902	2.3927789028827435	-1.7452594773660848	-0.9999999866418894	-0.5600574358656032	0.5000000087490748	5.266609024787794
130	-15.422076796746934	0.31212019249006845	2.413346727088845	-1.797885235272803	-0.9999999712435813	-0.5337445560958092	0.5000000089416337	5.319234783397253
131	-15.35189067219846	0.24426093106403896	2.43331585202088	-1.8505109923690781	-0.9999999477157256	-0.5074316763149601	0.500000009087843	5.371860542006711
132	-15.277928669719596	0.18090975307663637	2.4526533494502822	-1.9031367482271273	-0.9999998921452343	-0.4811187965254121	0.5000000092025735	5.42448630061617
133	-15.200617706928366	0.11723996609022087	2.471326125025894	-1.9557625011606947	-0.9999996896704914	-0.4548059167287202	0.5000000092949497	5.477112059225629
134	-15.119961087026045	0.053304424424117834	2.4893008385579636	-2.008388243438845	-0.8719747320538782	-0.4284930369259349	0.5000000093708811	5.5297378178350876
135	-15.035967452382415	-0.01085218125820151	2.5065438271617846	-2.0542765752014605	0.9999987997773302	-0.40218015711776317	0.5000000094341648	5.582363576444546
136	-14.948936002794541	-0.0749835843275148	2.5229671670131815	-2.0016508797546253	-0.9999985412642846	-0.37586727730467384	0.5000000094853331	5.634989335054005
137	-14.863119305114152	-0.13607099771318598	2.5378134317995604	-2.054276561597014	-0.9999997902540143	-0.34955439748714323	0.5000000095296558	5.687615093663464
138	-14.774125364978634	-0.19745005392382203	2.5518876704283704	-2.1069023091684564	-0.9999999174423974	-0.3232415176652167	0.5000000095684013	5.7402408522729225
139	-14.681974684220544	-0.259110696645671	2.577752237050752	-2.1595280634333194	-0.999999835993512	-0.2969286378387613	0.5000000095974999	5.792866610882381
140	-14.585919396141769	-0.31704897219098593	2.590171160978342	-2.212153813411845	-0.9999996078302883	-0.27061575800821636	0.5000000096194455	5.84549236949184
141	-14.486758266043479	-0.37506747130534207	2.601705567683461	-2.264779551383089	-0.9999985380286207	-0.2443028781739677	0.5000000096358104	5.898118128101299
142	-14.384524701976108	-0.430674686385049	2.612316593424148	-2.3174052330551986	0.5649463911998355	-0.2179899983364378	0.5000000096475963	5.950743886710757
143	-14.279256280799471	-0.48665407349262246	2.6219645507169043	-2.287674500644631	0.03308681246197699	-0.19167711849615812	0.5000000096552695	6.003369645320216
144	-14.17475676424975	-0.5368849518361863	2.6303084603206086	-2.28593328203885	0.9999439323273294	-0.1653642386538602	0.5000000096595245	6.055995403929675
145	-14.069841999838195	-0.5825848252906337	2.6374786324435964	-2.2333104740331997	-0.002778024158467633	-0.13905135881034877	0.5000000096607113	6.108621162539134
146	-13.966932705322925	-0.6245721467095697	2.643353207321474	-2.2334566696619738	0.9999918555580004	-0.11273847896648545	0.5000000096590338	6.161246921148592
147	-13.863684927189295	-0.6645315706113261	2.648105853378661	-2.180831339659953	0.999998653345878	-0.0864255991231175	0.5000000096546177	6.213872679758051
148	-13.762610381510425	-0.712456234891591	2.651657158669554	-2.1282056519191848	0.9999995339558211	-0.06011271928099894	0.5000000096474749	6.26649843836751
149	-13.663787080677313	-0.7566850184923756	2.6540645342878677	-2.0755799178356424	-0.9999993028936758	-0.033799839440749824	0.5000000096379477	6.3191241969769685
150	-13.567283998442031	-0.8078526108318743	2.6553835800366916	-2.12820563975936	-0.9999997454940265	-0.007486959602748857	0.500000009625064	6.371749955586427
151	-13.468264991229614	-0.8601869774808791	2.6556830598162926	-2.1808313849752703	-0.999999799099371	0.018825920232566875	0.5000000096079154	6.424375714195886
152	-13.366781410285725	-0.9137850655919384	2.654911321669821	-2.233457133012208	-0.9999997631109889	0.04513880006478713	0.5000000095851405	6.477001472805345
153	-13.26289131690731	-0.9687567240814146	2.6530152136285334	-2.2860828791552255	-0.9999993211791648	0.07145167989350151	0.500000009554625	6.529627231414803
154	-13.156660196538192	-1.0252251771900232	2.6499399332134925	-2.338708602041231	0.9999997071021038	0.0977645597182502	0.5000000095129311	6.582252990024262
155	-13.048161798883324	-1.0833274736556728	2.6456288486288435	-2.2860828588457274	0.05144560571268393	0.12407743953844035	0.5000000094635154	6.634878748633721
156	-12.942350670168148	-1.1405790406136138	2.5553299923841992	-2.2833754948179745	-0.9999991562990048	0.1503903193540117	0.5000000094025323	6.68750450724318
157	-12.842252047935242	-1.207060173791739	2.3921343300148816	-2.3360012090270352	0.31172647136254955	0.17670319916458077	0.5000000093232382	6.740130265852638
158	-12.752257351346747	-1.290807905431282	2.3842944079582655	-2.319596366992931	0.5331141122564388	0.2030160789693229	0.5000000092196613	6.792756024462097
159	-12.663549357481187	-1.374665542567507	2.3753199557689535	-2.291540832410028	0.9999999994910311	0.22932895876711387	0.500000009090115	6.845381783071556
160	-12.576661280469589	-1.458292051088828	2.3652660429502	-2.2389150738268206	1.0000000048000106	0.25564183855680006	0.5000000089264378	6.8980075416810145
161	-12.49259434970834	-1.5408474174580544	2.354267943413792	-2.1862893149636777	1.000000006567482	0.28195471833676305	0.500000008714617	6.950633300290473
162	-12.411394971968441	-1.6223602683364151	2.342365002115777	-2.13366355600696	1.0000000074497069	0.3082675981046109	0.5000000084320709	7.003259058899932
163	-12.33310260860969	-1.7028486278392598	2.32959578022968	-2.0810377970032388	1.000000007977911	0.3345804778567378	0.5000000080398965	7.055884817509391
164	-12.25774991010524	-1.7823204298131021	2.315998139400617	-2.0284120379711283	1.0000000083291611	0.36089335758747215	0.5000000074650315	7.108510576118849
165	-12.185362807147957	-1.8607740469681426	2.3016093246425613	-1.9757862789199219	1.0000000085793372	0.3872062372872837	0.5000000065523684	7.161136334728308
166	-12.115960566094168	-1.9381988351677337	2.286466046526228	-1.923160519854917	1.000000008766376	0.4135191169384694	0.5000000049060535	7.213762093337767
167	-12.049555816006272	-2.0145756913615798	2.2706045633486296	-1.8705347607794134	1.0000000089113505	0.4398319965024861	0.500000001125293	7.266387851947226
168	-11.986154554088658	-2.089877623755855	2.2540607640163843	-1.817909001695598	1.0000000090269014	0.4661448758670669	0.4999999841103614	7.319013610556684
169	-11.925756135867594	-2.1640703328569773	2.236870252430519	-1.7652832426049894	1.0000000091210717	0.4924577543358086	-0.49999997203166896	7.371639369166143
170	-11.86835325604309	-2.237112802017762	2.2190684342499303	-1.712657483508679	1.0000000091981398	0.46614487650278613	-0.4999999974412826	7.424265127775602
171	-11.813931925535488	-2.3089578960638883	2.2028732020754243	-1.660031724407541	1.0000000092624446	0.4398319973322647	-0.5000000018502762	7.4768908863850605
172	-11.762317492102365	-2.37944048105582	2.1881911804638747	-1.6074059653022164	1.000000009316967	0.4135191179294749	-0.5000000036242822	7.529516644994519
173	-11.713346693524164	-2.4484150496955217	2.174933918541015	-1.5547802061931832	1.0000000093638244	0.3872062384331347	-0.500000004541355	7.582142403603978
174	-11.666867790178955	-2.515753503913806	2.1630174125003907	-1.5021544470808024	1.0000000094045611	0.36089335888838453	-0.5000000050679725	7.634768162213437
175	-11.622740539915476	-2.58134319236209	2.1523616770143303	-1.4495286879653464	1.0000000094403312	0.3345804793158104	-0.5000000053789851	7.687393920822895
176	-11.580836048468854	-2.6450851765691907	2.1428903591201176	-1.3969029288470187	1.0000000094720136	0.30826759972679196	-0.5000000055544459	7.740019679432354
177	-11.541036522361566	-2.7068927013280755	2.1345303890341145	-1.344277169725968	1.0000000095002903	0.28195472012849154	-0.5000000056341276	7.792645438041813
178	-11.50323494607163	-2.7666898467443812	2.1272116631141396	-1.291651410602295	1.0000000095256985	0.25564184052597466	-0.5000000056397609	7.845271196651272
179	-11.46733470102768	-2.8244103412339423	2.1208667548337887	-1.2390256514760596	1.0000000095486667	0.22932896092315963	-0.5000000055827258	7.89789695526073
180	-11.433249140540138	-2.8799965165531374	2.1154306501720663	-1.1863998923472838	1.0000000095695418	0.20301608132336285	-0.5000000054681297	7.950522713870189
181	-11.40090113196188	-2.9333983876538694	2.110840504275122	-1.133774133215952	1.0000000095886068	0.1767032017296291	-0.5000000052966048	8.003148472479648
182	-11.37022257507678	-2.9845728417574664	2.1070354166282206	-1.0811483740820103	1.0000000096060955	0.15039032214496745	-0.5000000050651646	8.055774231089107
183	-11.341153903846706	-3.0334829225305864	2.103956222296894	-1.0285226149453635	1.0000000096222024	0.12407744257254172	-0.5000000047677746	8.108399989698565
184	-11.313643577129168	-3.080097196619315	2.1015452970657784	-0.9758968558058689	1.000000009637091	0.09776456301583136	-0.5000000043935352	8.161025748308024
185	-11.287647562744313	-3.1243891910572117	2.0997463745296696	-0.9232710966633287	1.0000000096508994	0.07145168347888754	-0.500000003927239	8.213651506917483
