	x	y	theta	v	a	sigma	omega	t
71	4508927536.5499525	-5511483900.43995	0.07351576407298188	-0.06223434023813329	0.06791027951959105	-0.03221627784633255	-0.30035399785538486	144.00000143998687
72	4508927536.42582	-5511483900.449092	0.07494837317734358	0.07358622015924213	0.05915087062173928	-0.632924279564128	-0.05840137675035345	146.0000014599867
73	4508927536.572579	-5511483900.438072	0.03638902718648634	0.1918879625857274	-0.035858305199841255	-0.7497270342328518	0.04805600644761381	148.0000014799865
74	4508927536.956101	-5511483900.42411	-0.09122835590782623	0.12017135146888527	-0.0653708884365188	-0.6536150203765128	0.273126703674654	150.00000149998633
75	4508927537.195444	-5511483900.446006	-0.15697275726816173	-0.010570426711558268	-0.0004218802144109492	-0.10736160756472006	0.4283713308975309	152.00000151998614
76	4508927537.174563	-5511483900.4427	-0.15615901545892755	-0.011414187148817694	0.021532003150461738	0.7493810627976908	-0.09621809323491365	154.00000153998596
77	4508927537.152013	-5511483900.43915	-0.16374489271610937	0.031649819582741955	0.010698631226061177	0.556944874403519	-0.12141365655478634	156.00000155998578
78	4508927537.214465	-5511483900.449469	-0.14966746726789493	0.053047082248835	0.003195038388428811	0.31411755886569515	-0.05782898293144686	158.0000015799856
79	4508927537.319373	-5511483900.465288	-0.13735775578366008	0.05943715908959281	-0.004795554118009842	0.19845959184623221	-0.14088525199315877	160.0000015999854
80	4508927537.437128	-5511483900.481565	-0.12881974241028085	0.049846050757662914	0.00466681729186663	-0.08331091495776488	0.26969412486876504	162.00000161998523
81	4508927537.535994	-5511483900.494372	-0.1317928527620569	0.05917968543473168	0.008492384212716055	0.4560773401735989	-0.02786791386802442	164.00000163998504
82	4508927537.653326	-5511483900.509926	-0.111055755303851	0.07616445403000993	0.010402518765936711	0.4003415118801968	-0.09358865800346382	166.00000165998486
83	4508927537.804716	-5511483900.526808	-0.08803255525047958	0.09696949176993185	0.015225378900984951	0.21316419400151296	-0.048355493142946064	168.00000167998468
84	4508927537.997904	-5511483900.543859	-0.07304019684951331	0.12742024987640657	0.011268538138067689	0.11645320674851972	-0.05266576511277676	170.0000016999845
85	4508927538.252065	-5511483900.562455	-0.062393097278407375	0.1499573263779107	-0.0011313119642500811	0.011121675469660423	-0.13211346557248713	172.0000017199843
86	4508927538.551395	-5511483900.581156	-0.06120177906289657	0.1476947024267845	0.022323413721971705	-0.2531052583175592	0.0696119605097695	174.00000173998413
87	4508927538.846231	-5511483900.599223	-0.08848861574460502	0.19234153031719214	-0.010729890401369794	-0.11388133590579358	0.08391241185922244	176.00000175998395
88	4508927539.229409	-5511483900.633219	-0.1042023983308752	0.1708817492998567	-0.02453845119180349	0.05394348949088434	0.033699375587501385	178.00000177998376
89	4508927539.569319	-5511483900.668767	-0.09761174870858967	0.12180484642548513	-0.026406145404785326	0.12134224133986853	0.022730457263803367	180.00000179998358
90	4508927539.8117695	-5511483900.692509	-0.0870024320559965	0.06899255508779635	-0.018557156772335603	0.1668031563220803	0.02664851506252801	182.0000018199834
91	4508927539.949232	-5511483900.704498	-0.07870521117532245	0.03187824117198538	-0.004543090046444707	0.22010018698010178	0.021789918157986237	184.0000018399832
92	4508927540.012792	-5511483900.709511	-0.07361096296935286	0.022792060988234983	-0.0010093538849691571	0.26368002373186866	0.03172844964774129	186.00000185998303
93	4508927540.058251	-5511483900.712863	-0.06921590679214794	0.020773353198109776	-0.0022029683965886265	0.3271369236619145	-0.0027108831452939183	188.00000187998285
94	4508927540.099699	-5511483900.715736	-0.06418090574423502	0.016367416360873556	-0.0008910938197154815	0.3217151573171095	0.022257588764583402	190.00000189998266
95	4508927540.132367	-5511483900.717836	-0.060284361612935454	0.01458522870362088	-0.001769083321907652	0.36623033529142407	0.016934713662990857	192.00000191998248
96	4508927540.161484	-5511483900.719594	-0.0562887099590302	0.011047062024424232	-0.03747680377012942	0.400099762956097	-0.12030832282290255	194.0000019399823
97	4508927540.183543	-5511483900.720837	-0.05295162274284353	-0.0639065462653639	-0.018403967239896093	0.1594831149041472	0.072034646306917	196.00000195998211
98	4508927540.055909	-5511483900.714072	-0.06029399009067545	-0.1007144811132321	-0.059327602097265675	0.3035524089586611	-0.15842470669908965	198.00000197998193
99	4508927539.854846	-5511483900.701935	-0.08282762409292432	-0.21936968649430477	0.10968484215031388	-0.013297007607983658	0.08783581737954504	200.00000199998175
100	4508927539.417611	-5511483900.665637	-0.08074395813013979	0.0	0.0	0.16237462890780688	0.0	202.00000201998157
101	4508927539.417611	-5511483900.665637	-0.08074395813013979	5.5936245445006795e-05	0.020792379594463242	0.7348090741099218	0.007233307439039765	204.00000203998138
102	4508927539.417723	-5511483900.665646	-0.08070785465617446	0.04164069585021533	-0.005326355208285673	0.7492756891326662	-0.01480814351564646	206.0000020599812
103	4508927539.500733	-5511483900.672359	-0.05303926416986723	0.03098798532711784	-0.015313271080219395	0.719659401805213	0.006044208283185167	208.00000207998102
104	4508927539.562622	-5511483900.675645	-0.03363933587288334	0.00036144286041639754	-0.013449090368131892	0.7317478184924665	0.0046647601350735465	210.00000209998083
105	4508927539.563345	-5511483900.675669	-0.033407478002660015	-0.026536738144826755	-0.01122859107513397	0.7410773388559079	-0.0005487283470156122	212.00000211998065
106	4508927539.510301	-5511483900.673896	-0.050752402587268784	-0.04899392051966448	-0.003638330857754072	0.7399798821509022	-0.033216802368084455	214.00000213998047
107	4508927539.412439	-5511483900.668925	-0.08270528050045717	-0.056270582307938584	0.006641124130388721	0.6735462767504033	-0.10080962229302515	216.00000215998028
108	4508927539.3002825	-5511483900.659628	-0.11478122571076398	-0.04298833391433986	0.0081219620573603	0.4719270301481788	-0.14296764188945718	218.0000021799801
109	4508927539.214871	-5511483900.649781	-0.13045331498505564	-0.026744409637181485	0.008461885697524704	0.18599174350993747	-0.16532707357731644	220.00000219997992
110	4508927539.161837	-5511483900.642823	-0.13404788798859113	-0.00982063807289589	0.009867862477344216	-0.144662406951207	-0.1610105395820665	222.00000221997973
111	4508927539.142371	-5511483900.640198	-0.1330259800652088	0.009915087079148009	0.008362180388037113	-0.4666834893355217	-0.11758854946083207	224.00000223997955
112	4508927539.162026	-5511483900.642828	-0.13659399947883877	0.026639448022464336	-0.008942674113941312	-0.7018605906089356	-0.023249941368550728	226.00000225997937
113	4508927539.214809	-5511483900.650083	-0.15268182798186208	0.008754099615729847	-0.019922524109150772	-0.7483604738110317	-0.0005943558346020737	228.00000227997919
114	4508927539.232114	-5511483900.652745	-0.1584879139679045	-0.031090949001018577	-0.06568730379971276	-0.7495491854921228	0.1311219606838722	230.000002299979
115	4508927539.1707115	-5511483900.642931	-0.1378178791523113	-0.16246555791417827	-0.021565392431699443	-0.48730526150196285	0.030527362202831157	232.00000231997882
116	4508927538.848862	-5511483900.598291	-0.07632098538175196	-0.2055963432088811	0.03558321134026448	-0.42625053648575884	-0.06392354134703605	234.00000233997864
117	4508927538.438866	-5511483900.566939	-0.00963570914239436	-0.13442991981669436	0.027576916172833213	-0.5540976204582903	-0.025460578180618122	236.00000235997845
118	4508927538.170018	-5511483900.564349	0.04977822093348765	-0.0792760869194946	0.019222261822504843	-0.6050187773287334	-0.02713911284103187	238.00000237997827
119	4508927538.0116625	-5511483900.572238	0.08893664655877592	-0.04083156289004315	0.006984504242649192	-0.6592970035535745	-0.013050000975849456	240.0000023999781
120	4508927537.930322	-5511483900.579492	0.11153922348940543	-0.02686255426505594	-0.006235140528261925	-0.6853970057662709	0.028352887675808066	242.0000024199779
121	4508927537.87693	-5511483900.585472	0.12722747105796536	-0.03933283544628147	-0.0015705371030293432	-0.6286912298476022	0.0019618983132129917	244.00000243997772
122	4508927537.798901	-5511483900.595453	0.14765560069391362	-0.04247390968375061	-0.001608302744017334	-0.6247674331819385	0.00550538030355112	246.00000245997754
123	4508927537.714877	-5511483900.607951	0.1695336348975544	-0.045690515203951045	-0.0027556457280283374	-0.6137566724647296	0.02822313833012704	248.00000247997735
124	4508927537.624806	-5511483900.623369	0.19252658305887382	-0.05120180671512013	0.0008947021633552903	-0.5573103952400179	-0.013335272701663615	250.00000249997717
125	4508927537.524295	-5511483900.642963	0.21531903233543317	-0.04941240237051567	0.00017058468413507622	-0.5839809409100482	-0.0745570566177727	252.000002519977
126	4508927537.4277525	-5511483900.664078	0.23864426653347198	-0.04907123299883385	-0.002251572865210195	-0.7330950556367213	0.05006833259496257	254.0000025399768
127	4508927537.332392	-5511483900.687277	0.2702078248263094	-0.05357437877428529	0.0012525313093447652	-0.6329583894454386	0.042360536605096755	256.0000025599766
128	4508927537.229131	-5511483900.7158785	0.2982829284405087	-0.05106931613054536	0.004805756831979316	-0.548237315388042	0.06481070691288555	258.00000257997647
129	4508927537.131502	-5511483900.745895	0.3205594575512997	-0.04145780237047246	-0.008704435476532166	-0.4186159002660684	-0.08466474872799912	260.0000025999763
130	4508927537.052811	-5511483900.772022	0.3337345531375544	-0.05886667349762392	-0.004242053092944033	-0.5879453994153463	-0.011672473905183648	262.00000261997616
131	4508927536.941573	-5511483900.810589	0.36176282851580527	-0.06735077976835228	-0.0017329583059129806	-0.611290347459161	-0.01087266838261019	264.000002639976
132	4508927536.81559	-5511483900.858263	0.39547868997559954	-0.0708166964148371	0.009953790430515915	-0.6330356844418328	0.049981817856142426	266.00000265997585
133	4508927536.684889	-5511483900.9128275	0.43259546792747006	-0.050909115354731256	0.008530158007725063	-0.5330720477299206	0.049571094996322	268.0000026799757
134	4508927536.59245	-5511483900.955513	0.4540518837089889	-0.033848799168679514	-0.019484762716069765	-0.43392985674586365	-0.09615492369289073	270.00000269997554
135	4508927536.531611	-5511483900.985206	0.4652554996082089	-0.07281832499051076	-0.008365804616139769	-0.6262397060547262	-0.06141202361791602	272.0000027199754
136	4508927536.401455	-5511483901.050546	0.502880268289018	-0.08954993439010486	0.0438975922418287	-0.7490637545187876	0.23355605699328344	274.00000273997523
137	4508927536.244528	-5511483901.136863	0.5623573649970626	-0.0017547490285035675	-0.026650317495175338	-0.28195163586114186	-0.1528552645069852	276.0000027599751
138	4508927536.241559	-5511483901.138734	0.5627204332619281	-0.055055384551855775	-0.020731761470074744	-0.5876621679321898	-0.07139271314530915	278.0000027799749
139	4508927536.148427	-5511483901.197476	0.5889179498739331	-0.09651890790663674	-0.00200184482208185	-0.7304475956506495	-0.009532889550596502	280.00000279997477
140	4508927535.987908	-5511483901.304702	0.6506710178294691	-0.10052259759083698	0.019354157066612844	-0.7495133749424986	0.12930187607378293	282.0000028199746
141	4508927535.827941	-5511483901.426479	0.7174961378610676	-0.06181428307053165	-0.007713579608706406	-0.4909096202089186	-0.057765386620495664	284.00000283997446
142	4508927535.734793	-5511483901.507765	0.7410984705087065	-0.07724144244221466	-0.008548893914335403	-0.6064403946052073	-0.06024326843760302	286.0000028599743
143	4508927535.620827	-5511483901.612056	0.7793679400030755	-0.0943392304418618	0.009509461211057953	-0.7269269326852678	-0.011361392435441504	288.00000287997415
144	4508927535.4866085	-5511483901.744664	0.8393002030769754	-0.07532030782955838	0.04948280471794685	-0.7496497177833766	0.20601779781393817	290.000002899974
145	4508927535.385983	-5511483901.856768	0.8893851089088038	0.02364530259598248	0.05787825555081475	-0.33761411803518154	0.4266452489836514	292.00000291997384
146	4508927535.4157715	-5511483901.820038	0.88345596967767	0.13940181485516664	-0.057450692627511915	0.5156763884649491	-0.23507870935632788	294.0000029399737
147	4508927535.592668	-5511483901.604541	0.9398972721023017	0.024500428451139346	-0.09260852214717459	0.04551896505076166	-0.39753331522797397	296.00000295997353
148	4508927535.621572	-5511483901.564973	0.9406944185613444	-0.16071661769536352	-0.002179314659062785	-0.7495476733557807	0.030980064945885934	298.0000029799734
149	4508927535.432175	-5511483901.82468	1.04754249227392	-0.165075247057075	0.003500634625875237	-0.6875875428444131	0.1719008216159448	300.0000029999732
150	4508927535.267199	-5511483902.110656	1.1443813380277552	-0.15807397773531245	5.460314843805043e-05	-0.34378589617453814	0.3482866961349471	302.00000301997306
151	4508927535.136436	-5511483902.398494	1.1848033651101049	-0.15796477143734428	-0.0006422270734874677	0.352787503061027	0.16381666918042714	304.0000030399729
152	4508927535.017495	-5511483902.691178	1.1432596851569594	-0.15924922559716365	0.00961318443990664	0.680420844698185	0.034640466263302735	306.00000305997276
153	4508927534.885436	-5511483902.981009	1.0511956979701793	-0.14002285652508842	0.019397051883004873	0.7497017779175935	-0.0534620248328338	308.0000030799726
154	4508927534.746384	-5511483903.224093	0.9580765394060976	-0.10122875237114114	0.028306196950250453	0.642777727182695	-0.26405961543480544	310.00000309997245
155	4508927534.6299515	-5511483903.389722	0.9039285323755372	-0.04461635790452141	0.013705193596685924	0.11465849103193958	-0.3413238005030604	312.0000031199723
156	4508927534.574759	-5511483903.459838	0.9002584034000944	-0.017205970437048176	-0.014283644467523442	-0.5679891168005955	0.2632992108263948	314.00000313997214
157	4508927534.553374	-5511483903.486799	0.9081010711696181	-0.04577325965776537	-0.012954839966106548	-0.04139068988186934	0.14370635115374042	316.000003159972
158	4508927534.497051	-5511483903.558969	0.9094551208016315	-0.07168293984907292	-0.0056611033752230555	0.24602201529971252	0.11725459380093542	318.0000031799718
159	4508927534.4089985	-5511483903.672109	0.8965978201841305	-0.08300514671274008	0.0037983436035353485	0.48053120524665405	0.1344859406812444	320.0000031999717
160	4508927534.305363	-5511483903.801798	0.865691078094565	-0.0754084594297032	0.01531909186763912	0.7495030892988372	-0.2146366430914046	322.0000032199715
161	4508927534.207617	-5511483903.916651	0.8155622956655918	-0.04477027538804589	0.0008594880615662955	0.320229798823334	-0.29864144173863155	324.00000323997136
162	4508927534.14624	-5511483903.981847	0.8049567142785472	-0.0430512992477237	-0.011077596886752484	-0.27705309062670386	-0.2362361635411537	326.0000032599712
163	4508927534.086558	-5511483904.04391	0.8137012461749579	-0.06520649324277861	-0.008640691282033704	-0.7495254224336917	0.15958943852284554	328.00000327997105
164	4508927533.996989	-5511483904.138699	0.8570500762552213	-0.08248787597965827	-0.0013140912014912474	-0.4303465421962407	0.3536497542610883	330.0000032999709
165	4508927533.888985	-5511483904.263407	0.8840967034005336	-0.08511605840892236	-0.004718190294295906	0.276952973398867	0.19461439227257232	332.00000331997074
166	4508927533.781059	-5511483904.395054	0.8668146033966694	-0.09455243909187712	0.007353298515051077	0.6661817618362643	0.041734621064361606	334.0000033399706
167	4508927533.65866	-5511483904.539204	0.8137262402351269	-0.07984584191471034	0.012282903474360195	0.7496510047996725	-0.15652697041533134	336.00000335997044
168	4508927533.548985	-5511483904.655275	0.760631903412587	-0.05528003472033409	-0.0044418166543506304	0.43659706083849875	-0.42055565444857773	338.0000033799703
169	4508927533.468895	-5511483904.731493	0.7422066722727692	-0.06416366811787089	0.008125603118658373	-0.40451425646969374	-0.17256881426834908	340.0000033999701
170	4508927533.374321	-5511483904.818232	0.7618281343235497	-0.04791246171804354	-0.006089738121847268	-0.749651888457737	0.027655916053888684	342.00000341996997
171	4508927533.304984	-5511483904.884374	0.7936880887909513	-0.060091938083531735	0.0012386914070988421	-0.6943400557968463	0.1270843882800529	344.0000034399698
172	4508927533.220709	-5511483904.970058	0.8294281468210367	-0.05761455524456045	0.0036440399008827464	-0.44017127669507583	0.24110933041816962	346.00000345996966
173	4508927533.142895	-5511483905.055045	0.8488109090104761	-0.05032647536991482	0.0010727355080463329	0.04204738896340641	0.29832767129522964	348.0000034799695
174	4508927533.076375	-5511483905.130585	0.8472985198225316	-0.04818100433236764	-0.0029366419785386176	0.6387027375203652	-0.24793234464648373	350.00000349996935
175	4508927533.012583	-5511483905.202807	0.8217443689084539	-0.05405428834817719	0.0006775653609444323	0.1428380432687957	-0.191068109051204	352.0000035199692
176	4508927532.938967	-5511483905.281979	0.8161915469178899	-0.052699157612737135	-0.001211225193832208	-0.23929817865493988	0.17352202559193394	354.00000353996904
177	4508927532.866769	-5511483905.358766	0.8253752402246268	-0.05512160802462584	-0.0025104793083481113	0.10774587599933713	0.1208193527208974	356.0000035599689
178	4508927532.791993	-5511483905.439774	0.8211165145011762	-0.060142566691531195	-0.001172116347911235	0.34938458385749716	-0.0027048485691464254	358.00000357996873
179	4508927532.710031	-5511483905.527811	0.8054652175479559	-0.06248679941079578	0.02269043554705067	0.34397488666510784	-0.27491842297525554	360.0000035999686
180	4508927532.623451	-5511483905.617935	0.7894768332961306	-0.017105927862889836	-0.011260309875277996	-0.20586196478372193	0.15260969466450147	362.0000036199684
181	4508927532.599359	-5511483905.642225	0.7920283071763138	-0.03962654783864999	0.0005104954265038299	0.0993574275974473	0.06293743156442291	364.00000363996827
182	4508927532.543692	-5511483905.698636	0.7892067363800455	-0.03860555697543252	-0.008745492039830991	0.2252322919850304	0.053870364536159975	366.0000036599681
183	4508927532.489303	-5511483905.753441	0.7828886654775926	-0.05609654123000276	-0.008399518677089029	0.3329730221347479	0.09661470441707898	368.00000367996796
184	4508927532.409772	-5511483905.832574	0.7690308125863026	-0.07289557875216966	0.007050837107183586	0.5262024329011824	0.0993511743581746	370.0000036999678
185	4508927532.305008	-5511483905.933962	0.7387881524918057	-0.058793904396787035	0.011842001756898242	0.724904783604537	0.01254758404141863	372.00000371996765
