	x	y	theta	v	a	sigma	omega	t
16	-8.309335344154258	-0.11029733170108898	-0.8961610534875832	1.3962996768466605	1.0000000099747655	0.023568308481818255	-0.499999810731577	1.483462131131198
17	-8.23322969879918	-0.20544999874511832	-0.8951352669729301	1.4835621560198233	1.0000000099724715	-0.02006291415306783	-0.4999993683717481	1.5707246094330332
18	-8.15226412758175	-0.3064662812920699	-0.8960630096804166	1.5708246351926844	1.0000000099697186	-0.06369409818653923	-0.134016336703859	1.6579870877348684
19	-8.066635463165559	-0.41350378495605183	-0.8991853789713107	1.6580871143652118	1.000000009966354	-0.07538869586014502	0.49999438102443333	1.7452495660367036
20	-7.976603170308628	-0.5267691037339883	-0.9030884543707287	1.745349593537359	1.0000000099621482	-0.0317579470349626	0.45188205984397417	1.8325120443385388
21	-7.882298691425598	-0.6463643830256403	-0.9048164808681851	1.8326120727090582	1.000000009956741	0.007674401406820925	-0.07673409367189173	1.919774522640374
22	-7.78349640292453	-0.7721100042693573	-0.9043781590602613	1.9198745518802092	1.000000009949531	0.0009783942230168383	-0.011837693309577018	2.007037000942209
23	-7.6799317687201905	-0.903797803476204	-0.904319618566407	2.007137031050658	1.0000000099394373	-5.459223254195098e-05	0.0004891649399676683	2.094299479244044
24	-7.571651837088192	-1.041464761400009	-0.9043230334616894	2.0943995102201574	1.0000000099242967	-1.1906487602884204e-05	0.00014671029594893478	2.181561957545879
25	-7.458664807477729	-1.1851173268308974	-0.9043238106257405	2.181661989388268	1.0000000098990622	8.958164060634004e-07	3.152227149175035e-05	2.268824435847714
26	-7.340970326062995	-1.334755221473124	-0.9043237497175097	2.268924468554111	1.0000000098485933	3.646527937957834e-06	4.823415960684997e-07	2.356086914149549
27	-7.218568271723726	-1.4903783500618415	-0.9043234918663463	2.3561869477154858	1.000000009697186	3.6886182616809452e-06	-6.835186974977754e-05	2.443349392451384
28	-7.091458611903439	-1.651986686989938	-0.9043232210075339	2.4434494268635856	0.6480517080248782	-2.2759352894044757e-06	0.00012367281514308445	2.530611870753219
29	-6.959641341336262	-1.8195802281141575	-0.9043233943211864	2.5000000249735757	-9.083289357269858e-15	8.516061059870269e-06	-0.00015859646015260368	2.617874349055054
30	-6.824773353699111	-1.9910525366890306	-0.9043227308099349	2.5000000249735757	-2.4983444942744415e-15	-5.323459104615108e-06	0.00010618128228047352	2.7051368273568888
31	-6.689905252288184	-2.1625247557774405	-0.9043231455762194	2.5000000249735757	-1.9471868610669113e-15	3.9421827376798e-06	2.7419699963787523e-05	2.7923993056587237
32	-6.555037221998163	-2.3339970308045763	-0.9043228384292199	2.5000000249735757	1.0960015984157687e-15	6.334893710611965e-06	-0.0002696149195369598	2.8796617839605587
33	-6.4201691390409525	-2.505469264407394	-0.9043223448591033	2.5000000249735757	-2.6202182148234515e-15	-1.719237235763707e-05	0.0005561059685076095	2.9669242622623937
34	-6.285300971450188	-2.676941431443337	-0.9043236843671708	2.5000000249735757	-1.0541352896302683e-15	3.1334812658604535e-05	-0.0008659148137487483	3.0541867405642287
35	-6.150433033547897	-2.8484137791361213	-0.9043212429801728	2.5000000249735757	-1.7843118682791043e-15	-4.4227059991961237e-05	0.001821537533605202	3.1414492188660637
36	-6.015564677015641	-3.0198857975635742	-0.9043246888399104	2.5000000249735757	3.728892918059911e-16	0.0001147248195234392	-0.0030925941898011008	3.2287116971678986
37	-5.880696911352712	-3.1913582807274463	-0.9043157502932894	2.5000000249735757	-2.1708195073339066e-15	-0.00015514261390066366	-0.09830816509262169	3.3159741754697336
38	-5.74582761298032	-3.36282955836274	-0.9043278379086701	2.5000000249735757	6.578443559026285e-17	-0.008733756737161882	-0.1461102805963309	3.4032366537715686
39	-5.610960387296678	-3.5343024662336577	-0.9050083277693876	2.5000000249735757	-6.770570845196117e-15	-0.021483701927367347	0.4999976194202119	3.4904991320734036
40	-5.476209878405451	-3.7058671101754572	-0.906682443457557	2.500000024973575	-1.146356562371303e-14	0.022147329488259652	0.49999958923282417	3.5777616103752385
41	-5.341746777272148	-3.8776571015338694	-0.9049565979860607	2.500000024973575	1.9691703736597588e-15	0.06577853279461642	0.4999997993961084	3.6650240886770735
42	-5.206987393559394	-4.049214774631452	-0.8998241954519554	2.5000000249735757	2.2666717132013308e-14	0.10940975444034177	0.4999997726386597	3.7522865669789085
43	-5.071349285558147	-4.2200785518199915	-0.891265583594187	2.500000024973578	9.230548127597147e-12	0.1530409737511452	-0.4999998060866137	3.8395490452807435
44	-4.934253806364554	-4.389775211427569	-0.8792477409615799	2.5000000249743835	1.379253649233821e-14	0.10940975152158927	-0.499999818632342	3.9268115235825785
45	-4.795128888641941	-4.557812064427182	-0.8706891293339623	2.5000000249743843	9.010433457188528e-15	0.06577852819726145	-0.49999962770338524	4.014074001884413
46	-4.654570921720224	-4.724652061526728	-0.8655567271596049	2.5000000249743852	2.556131792076415e-15	0.022147321533867236	-0.4999979198336763	4.101336480186249
47	-4.513158519847379	-4.890768464370958	-0.8638308823081646	2.5000000249743852	-6.551904345496291e-16	-0.021483736096583612	0.13228396724785357	4.188598958488084
48	-4.371459637579474	-5.056640564078515	-0.8655050006597895	2.5000000249743852	3.154401816415222e-16	-0.009940309274965564	0.11263301663443008	4.27586143678992
49	-4.230038643275689	-5.222749651931993	-0.8662795047684265	2.5000000249743852	2.239651664652954e-15	-0.00011167310482603198	0.0062268714736702455	4.363123915091755
50	-4.08874634354629	-5.388968221094761	-0.8662882055470268	2.5000000249743852	-6.741177930901837e-16	0.0004316991320933024	-0.013582440486297725	4.4503863933935905
51	-3.9474554900531107	-5.555188019604371	-0.8662545706016526	2.5000000249743852	1.5932404739589698e-15	-0.000753538286253249	0.020598591585499808	4.537648871695426
52	-3.806159045845966	-5.721403065709872	-0.8663132809866727	2.5000000249743852	1.4143006381140478e-15	0.0010439458652233432	-0.024879695697678613	4.624911349997261
53	-3.6648723604311066	-5.887626407098231	-0.8662319440789553	2.5000000249743852	-2.2520908866366652e-15	-0.0011271180410015072	0.023534999521143147	4.712173828299097
54	-3.52357215539073	-6.053838256115025	-0.866319761181841	2.5000000249743852	8.789142683446437e-17	0.0009266043442849011	-0.015773624674280336	4.799436306600932
55	-3.3822865471381993	-6.220062513065581	-0.8662475667042719	2.5000000249743852	1.0949571721263894e-15	-0.0004498412367647769	0.001728771771225467	4.886698784902768
56	-3.2409889387811006	-6.386276569541554	-0.8662826151543824	2.5000000249743852	2.090406800302759e-15	-0.0002989843275613141	0.014522897312251721	4.973961263204603
57	-3.09969715605621	-6.552495578177195	-0.8663059098994005	2.5000000249743852	7.173152408808859e-16	0.0009683196841909326	-0.023462280824554073	5.0612237415064385
58	-2.9584092453984887	-6.718717878124483	-0.8662304652548829	2.5000000249743852	2.2573005236314057e-15	-0.0010790570874341905	0.0203384698665414	5.148486219808274
59	-2.8171087945598052	-6.884929518183396	-0.8663145377836086	2.5000000249743852	5.0701273938955986e-15	0.0006957281982111763	-0.00683036516326607	5.235748698110109
60	-2.6758223180539784	-7.051153037140374	-0.8662603315542259	2.5000000249743852	2.479875830832669e-15	9.969360627158318e-05	-0.012130697651323328	5.323011176411945
61	-2.5345268314060334	-7.2173688972453975	-0.8662525641334509	2.5000000249743852	1.6195514463253287e-17	-0.00095886113444814	0.025021817571944372	5.41027365471378
62	-2.3932300536937303	-7.383583659844022	-0.8663272718339696	2.5000000249743852	-2.833581358682414e-15	0.0012246046787811882	-0.024351763205687393	5.497536133015616
63	-2.2519456938968276	-7.549808977938032	-0.8662318592516954	2.5000000249743852	8.434966099437536e-16	-0.0009003905298255978	0.014148183230713422	5.584798611317451
64	-2.110645474757141	-7.7160208149687355	-0.8663020113325782	2.5000000249743852	-7.061893477295801e-16	0.0003342150024888003	-0.0020497626379580936	5.6720610896192865
65	-1.9693569160720577	-7.882242564094037	-0.8662759716622467	2.5000000249743852	-3.1231815220569534e-15	0.00015534763476617096	-0.007083181216011145	5.759323567921122
66	-1.8280640290756758	-8.048460634055083	-0.8662638680730896	2.5000000249743852	-2.455540489807265e-15	-0.00046274831247021417	0.014785948909644247	5.846586046222957
67	-1.6867691302543615	-8.21467699385296	-0.8662999221515052	2.5000000249743852	7.097183709131691e-16	0.0008275102335741654	0.19754274538244024	5.933848524524793
68	-1.5454802243024923	-8.380898447800236	-0.8662354483921008	2.5000000249743852	-8.378173051486154e-17	0.01806557976597512	-0.4094378225820973	6.021111002826628
69	-1.4041806017207186	-8.54711079197692	-0.8648277530456411	2.5000000249743852	-5.0588305728173e-15	-0.017662979342922474	-0.49999896749689643	6.108373481128464
70	-1.2626471428743158	-8.71312406471277	-0.8662040706116491	2.500000024974385	-0.6491977889154741	-0.06129412839505963	-0.49999951201773496	6.195635959430299
71	-1.1213423049892235	-8.879331975137259	-0.8709856652167454	2.4433494170055523	-1.0000000097064705	-0.10492532496343449	0.04240554657156788	6.282898437732134
72	-0.984017774739111	-9.042432066188114	-0.8790049065421964	2.3560869378566447	-1.0000000098532371	-0.10122491187586487	0.4999999047699308	6.37016091603397
73	-0.8528631631898239	-9.20076399419317	-0.8864631253002839	2.268824458694865	-1.0000000099021553	-0.05759368103495806	0.4999999762748806	6.457423394335805
74	-0.7277067700001358	-9.354169478395722	-0.8905399853708913	2.1815619795287504	-1.0000000099266122	-0.013962443954351745	0.49999999367518105	6.544685872637641
75	-0.6079664410267203	-9.502164144774444	-0.8914893361994821	2.094299500360434	-1.0000000099412845	0.02966879464464849	0.5000000003243459	6.631948350939476
76	-0.493150655896683	-9.644348089016132	-0.889552309277004	2.0070370211907673	-1.000000009951065	0.07330003382387211	0.5000000035015641	6.7192108292413115
77	-0.3828551298624402	-9.78039431220646	-0.8849591886319143	1.9197745420201746	-1.0000000099580502	0.11693127328034864	0.5000000052388431	6.806473307543147
78	-0.27675846827198997	-9.910039536706659	-0.8779311180205246	1.8325120628488965	-1.0000000099632886	0.16056251288842552	0.5000000062763242	6.893735785844982
79	-0.17461715089230545	-10.033076984605957	-0.8686816829514594	1.7452495836770814	-1.0000000099673627	0.20419375258703665	0.50000000693251	6.980998264146818
80	-0.07626004720587218	-10.149350745437015	-0.8574184022374186	1.6579871045048256	-1.0000000099706217	0.2478249923429093	0.5000000073609919	7.068260742448653
81	0.018417390940372792	-10.258751401503012	-0.8443441616221339	1.5707246253321938	-1.0000000099732882	0.29145623213617333	0.5000000076417191	7.155523220750489
82	0.10945915148845596	-10.361212617348878	-0.8296586212484536	1.4834621461592303	-1.0000000099755106	0.3350874719539353	0.5000000078178787	7.242785699052324
83	0.19685481764744553	-10.456708434346863	-0.8135596293467057	1.3961996669859649	-1.0000000099773914	0.37871871178707	0.5000000079119742	7.3300481773541595
84	0.28054579259667195	-10.545251042096995	-0.7962446766554124	1.3089371878124159	-1.0000000099790038	0.4223499516284161	0.5000000079326522	7.417310655655995
85	0.36043154021670964	-10.626888825546045	-0.7779124299851166	1.221674708638593	-1.000000009980402	0.4659811914715668	0.5000000078761861	7.50457313395783
86	0.4363757950855011	-10.701704510614984	-0.758764389404272	1.1344122294644976	-1.000000009981626	0.50961243130979	0.5000000077226298	7.591835612259666
87	0.5082126985772646	-10.769813251858192	-0.7390067223823422	1.047149750290123	-1.0000000099827067	0.5532436711346127	0.5000000074216271	7.679098090561501
88	0.5757528200326029	-10.831360523320141	-0.7188523407925316	0.9598872711154542	-1.0000000099836681	0.5968749109331684	0.5000000068465345	7.766360568863337
89	0.6387890238228217	-10.886519688219646	-0.6985233043237323	0.8726247919404653	-1.0000000099845292	0.6405061506815386	0.5000000056080892	7.853623047165172
90	0.6971021458262766	-10.935489134096333	-0.6782536586153611	0.7853623127651164	-1.000000009985305	0.6841373903218374	0.5000000017466601	7.940885525467007
91	0.750466447515574	-10.97848886706676	-0.658292851371211	0.6980998335893484	-1.0000000099860082	0.7277686296251764	0.25476447747970393	8.028148003768843
92	0.7986548238341438	-11.015756461000873	-0.6389099194955872	0.6108373544130724	-1.0000000099866477	0.7500000093133286	-3.1836492262591895e-10	8.115410482070677
93	0.8414437539939639	-11.047542253450786	-0.6211752566349197	0.5235748752361526	-1.000000009987231	0.7500000092855497	-7.822532458857474e-10	8.202672960372512
94	0.8785973672671402	-11.074132527596829	-0.6059741170401666	0.43631239605837124	-1.000000009987765	0.7500000092172884	-1.4793167315409845e-09	8.289935438674346
95	0.9098919569603692	-11.095817899702515	-0.5933065007120996	0.3490499168793491	-1.0000000099882562	0.7500000090881995	-2.7831317289915735e-09	8.377197916976181
96	0.9351453757274749	-11.112847671677237	-0.5831724076512984	0.26178743769834434	-1.000000009988709	0.7500000088453366	-5.952528916004711e-09	8.464460395278016
97	0.9542139009982845	-11.125427407721274	-0.5755718378582445	0.174524958513586	-1.000000009989128	0.7500000083259042	-1.857136365204854e-08	8.55172287357985
98	0.9669896254906908	-11.13371703600828	-0.5705047913333906	0.08726247931877441	-1.0000000099895165	0.7500000067053193	-0.09923744871753752	8.638985351881685
99	0.9733984076140539	-11.137829429489472	-0.5679712680773467	0.0	0.0	0.7413403009898697	0.0	8.72624783018352
100	0.9733984076140539	-11.137829429489472	-0.5679712680772491	-9.998720695392193e-09	-1.0000000099757698	-0.7496554499092273	-0.006375826682237632	8.780288184585286
101	0.9733984071572771	-11.137829429198396	-0.5679712678975305	-0.1812962328139759	-1.000000009975186	-0.7500000018427401	-2.8834338952529436e-08	8.834328538987053
102	0.9651393312512964	-11.132559229883686	-0.5647115743843132	-0.23533658780981556	-1.0000000099745738	-0.750000003400958	0.3212351832677878	8.88836889338882
103	0.9543961664272698	-11.125753085146373	-0.560480239076391	-0.28937694277778014	-1.000000009973931	-0.7326403402508505	0.49999990141527273	8.942409247790588
104	0.9411507541604126	-11.11744001617333	-0.5554554949799719	-0.3434172977364273	-1.0000000099732556	-0.7056201683775203	0.4999999571407542	8.996449602192355
105	0.9253824242438766	-11.107653612184325	-0.5498088285186647	-0.39745765269039385	-1.0000000099725448	-0.6785999934927648	0.49999997523699646	9.050489956594122
106	0.9070691152244695	-11.096430443382578	-0.5436233430726357	-0.45149800764153203	-1.0000000099717958	-0.6515798176300814	0.4999999839700349	9.104530310995889
107	0.8861873749102877	-11.083810237175017	-0.5369771973208589	-0.5055383625907668	-1.0000000099710051	-0.6245596412954608	0.4999999889720724	9.158570665397656
108	0.8627128754274843	-11.069835208028104	-0.5299442375561633	-0.559578717538625	-1.0000000099701696	-0.5975394646905279	0.4999999921072366	9.212611019799423
109	0.8366208819694797	-11.0545494195419	-0.5225945467839178	-0.6136190724854352	-1.0000000099692847	-0.5705192879161689	0.499999994163499	9.26665137420119
110	0.8078866774494936	-11.037998170834605	-0.5149949244054042	-0.667659427431415	-1.0000000099683461	-0.5434991110306883	0.4999999955181885	9.320691728602958
111	0.7764859453605432	-11.020227400940431	-0.5072093077677392	-0.721699782376716	-1.0000000099673485	-0.5164789340719995	0.49999999638383663	9.374732083004725
112	0.7423951132317202	-11.001283106216643	-0.49929914486716925	-0.7757401373214466	-1.0000000099662862	-0.48945875706653047	0.499999996857562	9.428772437406492
113	0.7055916591598115	-10.981210766793083	-0.49132372589984985	-0.8297804922656876	-1.0000000099651525	-0.46243858003546096	0.4999999969826136	9.482812791808259
114	0.6660543840004305	-10.960054778928031	-0.4833404800754025	-0.8838208472094996	-1.00000000996394	-0.43541840299763357	0.49999999675372425	9.536853146210026
115	0.623763651928879	-10.937857890796572	-0.4754052430768781	-0.937861202152929	-1.0000000099626396	-0.4083982259721755	0.4999999961014931	9.590893500611793
116	0.5787016022319447	-10.914660639762252	-0.46757249971477405	-0.9919015570960114	-1.0000000099612418	-0.38137804898196453	0.4999999948776523	9.64493385501356
117	0.5308523353704895	-10.89050078959497	-0.45989560564300164	-1.0459419120387743	-1.0000000099597353	-0.35435787205789065	0.4999999927309244	9.698974209415328
118	0.48020207656100383	-10.865412766417794	-0.45242699145048904	-1.099982266981239	-1.0000000099581063	-0.3273376952498273	0.49999998882451363	9.753014563817095
119	0.4267393203639508	-10.839427092410396	-0.44521835198931026	-1.1540226219234209	-1.0000000099563393	-0.3003175186528684	0.4999999806150717	9.807054918218862
120	0.3704549600393646	-10.812569816481329	-0.4383208234301263	-1.2080629768653315	-1.000000009954416	-0.2732973424995515	0.4999999553276767	9.861095272620629
121	0.31134240573760547	-10.784861941258777	-0.4317851502325246	-1.262103331806978	-1.0000000099523145	-0.24627716771277539	-0.3051551318789189	9.915135627022396
122	0.2493976959375459	-10.756318845851345	-0.42566184396179135	-1.316143686748365	-1.0000000099500106	-0.2627678591870299	-0.4999999631608562	9.969175981424163
123	0.18461960692811608	-10.726949703908872	-0.41882909433921467	-1.3701840416894926	-1.0000000099474742	-0.289788034397114	-0.49999998824594755	10.02321633582593
124	0.11697441875949471	-10.696836172356482	-0.41094375427877183	-1.4242243966303587	-1.000000009944668	-0.31680821096280687	-0.49999999646970106	10.077256690227697
125	0.046416657541126935	-10.66609036692183	-0.4019318854240835	-1.4782647515709573	-1.000000009941547	-0.3438283879729161	-0.5000000004882427	10.131297044629465
126	-0.02710293956529572	-10.634839222613083	-0.3917164644755224	-1.5323051065112792	-1.0000000099380548	-0.3708485652001907	-0.5000000028310462	10.185337399031232
127	-0.10363709629831352	-10.603225807801334	-0.38021704250120303	-1.5863454614513108	-1.0000000099341215	-0.39786874255407345	-0.5000000043395729	10.239377753432999
128	-0.18324152058355597	-10.571410752481887	-0.36734936974526167	-1.6403858163910343	-1.0000000099296575	-0.4248889199894798	-0.5000000053729879	10.293418107834766
129	-0.26597425009912995	-10.539573799898276	-0.35302498066992544	-1.6944261713304263	-1.0000000099245476	-0.4519090974807349	-0.5000000061103638	10.347458462236533
130	-0.3518947858888878	-10.507915489947726	-0.33715073312590427	-1.7484665262694565	-1.0000000099186406	-0.4789292750118405	-0.5000000066494658	10.4014988166383
131	-0.44106297369637026	-10.476658981455225	-0.31962829452243346	-1.8025068812080853	-1.0000000099117332	-0.5059494525720821	-0.500000007047538	10.455539171040067
132	-0.5335375855200735	-10.44605201830912	-0.3003535666327069	-1.8565472361462627	-1.0000000099035473	-0.5329696301538382	-0.5000000073387739	10.509579525441834
133	-0.6293745454686995	-10.41636904133567	-0.27921603917410703	-1.9105875910839225	-1.0000000098936896	-0.5599898077513352	-0.5000000075427394	10.563619879843602
134	-0.7286247341287015	-10.387913443316068	-0.2560980604833888	-1.9646279460209768	-1.000000009881587	-0.5870099853598565	-0.5000000076676655	10.617660234245369
135	-0.8313312941326225	-10.361019958275524	-0.23087401138537486	-2.018668300957307	-1.0000000098663697	-0.6140301629751301	-0.5000000077097058	10.671700588647136
136	-0.9375263462083119	-10.33605716752333	-0.20340936562780682	-2.0727086558927463	-1.0000000098466497	-0.6410503405926762	-0.500000007645764	10.725740943048903
137	-1.0472270094639884	-10.313430093142083	-0.17355961689315957	-2.1267490108270537	-1.0000000098200676	-0.6680705182067661	-0.5000000074079803	10.77978129745067
138	-1.1604306018015857	-10.29358283372912	-0.1411690482294008	-2.180789365759859	-1.0000000097822621	-0.6950906958080036	-0.5000000067781647	10.833821651852437
139	-1.2771088759691445	-10.27700117589802	-0.1060693145420374	-2.234829720690557	-1.0000000097241726	-0.7221108733752009	-0.5000000046445068	10.887862006254204
140	-1.397201123764387	-10.264215086672525	-0.06807780226439361	-2.288870075618053	-1.000000009623373	-0.7491310508270866	-0.01607981610984004	10.941902360655972
141	-1.520605955343738	-10.255800954254767	-0.02699572208204005	-2.342910430540039	-1.0000000094060533	-0.7500000097883777	-9.405683891401915e-10	10.995942715057739
142	-1.6471715327994398	-10.252383394856103	0.01512964332403835	-2.396950785450219	-1.0000000085935303	-0.7500000098392063	-6.043526089595572e-10	11.049983069459506
143	-1.7766887776719016	-10.254343094106222	0.058226650529992215	-2.4509911403164275	-0.9068942117459977	-0.7500000098718658	-4.3871914053052977e-10	11.104023423861273
144	-1.908916741386796	-10.262050998321387	0.1022952995336254	-2.500000024924092	-1.2637995847299964e-12	-0.7500000098955742	-2.9542530332456475e-10	11.15806377826304
145	-2.0433113749140874	-10.27584709350775	0.14724512485148072	-2.50000002492416	-2.1804526990471847e-10	-0.7500000099115391	3.0964896359821083e-10	11.212104132664807
146	-2.176950336747232	-10.295668234834139	0.19219495017084662	-2.5000000249359435	-1.065222553049895e-12	-0.7500000098948055	4.110689518319769e-10	11.266144487066574
147	-2.3095636565895283	-10.32147438069028	0.23714477548884294	-2.5000000249360013	1.6691200268707127e-12	-0.7500000098725913	0.2698519316096978	11.320184841468341
148	-2.4408834360902953	-10.353213398876429	0.28209460080477206	-2.5000000249359107	2.8244293487294222e-12	-0.7354171158524021	0.5000000069992064	11.374225195870109
149	-2.570644390040671	-10.390821171921951	0.3257476618335604	-2.500000024935758	1.831845574513224e-12	-0.7083969382732582	0.500000008282547	11.428265550271876
150	-2.698640554989727	-10.434055782153708	0.3670858849657168	-2.5000000249356593	1.0103257629323032e-12	-0.6813767606247464	0.5000000086861499	11.482305904673643
151	-2.824740639484886	-10.482543084139637	0.4062140444731436	-2.5000000249356047	3.41544839805094e-13	-0.6543565829544122	0.500000008866156	11.53634625907541
152	-2.9488474710571477	-10.535926078816388	0.4432269390284321	-2.500000024935586	-1.8086916160859908e-13	-0.627336405274343	0.500000008952845	11.590386613477177
153	-3.0708938939418604	-10.593865015850238	0.4782104956438883	-2.500000024935596	0.26172474022437314	-0.6003162275895844	0.500000008988858	11.644426967878944
154	-3.1908391445619535	-10.65603724934118	0.5112427178271841	-2.48585632721816	1.0000000088088765	-0.5732960499028773	0.5000000089915978	11.698467322280711
155	-3.3079990487784654	-10.721762947268036	0.5422182625377812	-2.431815972340306	1.0000000094047068	-0.546275872216022	0.5000000089697128	11.752507676682479
156	-3.4205657059303487	-10.789578613068583	0.5707540151007632	-2.377775617430199	1.0000000096033328	-0.5192556945303508	0.500000008927355	11.806548031084246
157	-3.5286941619407077	-10.859000635087906	0.5969843265766186	-2.323735262509305	1.0000000097026565	-0.49223551684697103	0.5000000088660601	11.860588385486013
158	-3.632549431043117	-10.929593010981673	0.6210348607117412	-2.269694907582989	1.000000009762257	-0.4652153391669069	0.5000000087857318	11.91462873988778
159	-3.732301983731538	-11.000963214885132	0.6430234714298237	-2.215654552653397	1.0000000098019939	-0.4381951614911874	0.5000000086851167	11.968669094289547
160	-3.828124092486751	-11.072758309212135	0.66306097803592	-2.161614197721602	1.000000009830379	-0.4111749838209092	0.500000008561878	12.022709448691314
161	-3.920186896992617	-11.144661323398724	0.6812518525951982	-2.1075738427882165	1.0000000098516681	-0.384154806157295	0.5000000084126451	12.076749803093081
162	-4.008658071532699	-11.216387908632058	0.6976948316594996	-2.0535334878536236	1.0000000098682265	-0.35713462850174965	0.5000000082328492	12.130790157494848
163	-4.093699995340448	-11.287683268117826	0.7124834626352013	-1.999493132918076	1.000000009881472	-0.3301144508559245	0.5000000080165232	12.184830511896616
164	-4.175468342180297	-11.35831935580577	0.7257065935356332	-1.945452777981753	1.0000000098923085	-0.3030942732217936	0.5000000077559579	12.238870866298383
165	-4.254111018672152	-11.428092331999247	0.7374488135774843	-1.891412423044782	1.0000000099013377	-0.2760740956017475	0.500000007440948	12.29291122070015
166	-4.329767392128548	-11.496820261375216	0.7477908510134874	-1.8373720681072596	1.0000000099089765	-0.2490539179987281	0.5000000070583482	12.346951575101917
167	-4.402567758218199	-11.564341037219	0.7568099337036225	-1.7833317131692583	1.0000000099155228	-0.22203374041638776	0.5000000065906217	12.400991929503684
168	-4.472633006840297	-11.630510514816896	0.7645801171825596	-1.7292913582308354	1.0000000099211948	-0.19501356285932647	0.5000000060152484	12.455032283905451
169	-4.540074451401787	-11.695200836709018	0.7711725843567275	-1.675251003292035	1.0000000099261566	-0.16799338533336125	0.5000000053007707	12.509072638307218
170	-4.604993792419866	-11.758298932703179	0.7766559204398521	-1.6212106483528927	1.0000000099305333	-0.14097320784600909	0.5000000044048412	12.563112992708986
171	-4.667483191184985	-11.819705178051834	0.7810963662945939	-1.5671702934134368	1.0000000099344224	-0.11395303040707543	0.5000000032685872	12.617153347110753
172	-4.727625433254422	-11.879332193896285	0.7845580529766787	-1.5131299384736903	1.000000009937901	-0.08693285302954724	0.500000001806811	12.67119370151252
173	-4.7854941649228415	-11.937103774909987	0.787103219965855	-1.4590895835336708	1.0000000099410307	-0.059912675731015656	0.4999999999023815	12.725234055914287
174	-4.841154188636481	-11.99295392997052	0.7887924193063404	-1.405049228593393	1.000000009943861	-0.03289249853540157	0.49999999737080575	12.779274410316054
175	-4.894661805669651	-12.046826022617351	0.789684707661015	-1.351008873652868	1.0000000099464332	-0.005872321476595999	0.4999999939311232	12.833314764717821
176	-4.946065196340881	-12.0986719989812	0.7898378281028009	-1.2969685187121036	1.000000009948781	0.021147855396326833	0.49999998913040117	12.887355119119588
177	-4.995404829675381	-12.148451691780716	0.7893083833187357	-1.2429281637711056	1.000000009950932	0.048168032009816036	0.4999999821883768	12.941395473521355
178	-5.042713895774987	-12.196132189859407	0.7881520017836897	-1.188887808829877	1.0000000099529103	0.07518820824815502	0.4999999716643395	12.995435827923123
179	-5.088018755283024	-12.241687263571707	0.7864234983686675	-1.1348474538884192	1.0000000099547355	0.10220838391777068	0.49999995473697684	13.04947618232489
180	-5.131339401269288	-12.285096837116162	0.7841770307811318	-1.0808070989467307	1.0000000099564248	0.12922855867262517	0.49999992452352165	13.103516536726657
