	x	y	theta	v	a	sigma	omega	t
28	-4.603283328287054	-11.923236045246918	0.6524329212791308	1.6106658599912396	1.0000000099531314	0.04707691859734464	0.4999995218481955	1.6163962015262072
29	-4.531947321274433	-11.868731736798477	0.653943440559212	1.666403660599353	1.0000000099497701	0.07494579197252893	0.4999987785607252	1.672134001578835
30	-4.4582279633932815	-11.812229863851739	0.6564342095428449	1.7221414612072192	1.0000000099458892	0.1028146239185048	-0.3924240320306611	1.727871801631463
31	-4.382188520004664	-11.75364854039091	0.659971327788291	1.7778792618148118	1.0000000099413586	0.08094177168533379	-0.4999986063452216	1.7836096016840908
32	-4.303902435560849	-11.692893922232892	0.6628422184440453	1.833617062422097	1.0000000099359998	0.05307294933827124	-0.49999936944659384	1.8393474017367186
33	-4.223342246292724	-11.630003064507985	0.6647812357666959	1.889354863029031	1.0000000099295632	0.02520408445761696	-0.4999996513075095	1.8950852017893465
34	-4.140459019284988	-11.565039633289214	0.6657293665099926	1.9450926636355559	1.0000000099216875	-0.002664796133344715	-0.4999997868983347	1.9508230018419743
35	-4.055194105954412	-11.498078845482292	0.6656261861342012	2.0008304642415924	1.000000009911829	-0.030533684281840744	-0.4999998603768622	2.006560801894602
36	-3.967478768674868	-11.42920830614644	0.6644096744393401	2.0565682648470323	1.000000009899131	-0.05840257652586831	-0.49999990215435336	2.06229860194723
37	-3.877233867011555	-11.358528948911443	0.6620160219759804	2.1123060654517176	1.000000009882161	-0.08627147109848142	-0.4999999268443387	2.118036401999858
38	-3.784369616520632	-11.286156093306284	0.6583794250468967	2.1680438660554118	1.0000000098583268	-0.11414036704726006	-0.49999994075541504	2.1737742020524857
39	-3.688785435410948	-11.21222063360662	0.6534318672575364	2.2237816666577332	1.000000009822406	-0.14200926377141157	-0.4999999465218525	2.2295120021051136
40	-3.5903698971883777	-11.136870374503559	0.6471028854394825	2.279519467258009	1.0000000097620805	-0.16987816081697166	-0.49999994284783794	2.2852498021577414
41	-3.4890008107772164	-11.060271529465112	0.6393193175413612	2.3352572678548786	1.0000000096396762	-0.19774705765775022	-0.4999999140831281	2.3409876022103693
42	-3.384545453625561	-10.982610398046175	0.630005029812035	2.3909950684448833	1.0000000092577594	-0.225615952895247	-0.49999763322463203	2.396725402262997
43	-3.276860988058277	-10.904095238518565	0.6190806202952261	2.446732869013558	0.9556738137274591	-0.2534847210027087	0.49999971995696013	2.452463202315625
44	-3.165795096762716	-10.824958351928524	0.606463101599293	2.5000000249586316	8.950135888974169e-14	-0.22561583658537762	0.49999966847513516	2.508201002368253
45	-3.051300031057815	-10.7455368810654	0.5950406566698582	2.5000000249586365	3.325457565897073e-14	-0.19774695503753026	0.053086659925461105	2.5639388024208807
46	-2.9359052668358734	-10.66742837643886	0.5850692897153952	2.5000000249586383	1.6967619916092603e-14	-0.19478802140114304	-0.4999997341761836	2.6196766024735085
47	-2.8197374036555014	-10.590474379343592	0.5752509981359522	2.500000024958639	5.112790327001272e-14	-0.22265690661102236	-0.49999985005432634	2.6754144025261364
48	-2.702819595011727	-10.514664642984929	0.5639834597349197	2.500000024958642	9.3315589555367e-14	-0.25052579827969446	-0.49999983848814	2.7311522025787642
49	-2.585055037039766	-10.440177066903404	0.551248264272689	2.500000024958647	-1.88051121526281e-11	-0.2783946893036928	-0.07779390039483641	2.786890002631392
50	-2.466351440573879	-10.36719524525653	0.5370243221174077	2.5000000249575995	1.9191282747672112e-14	-0.28273075016921423	0.49999985448531065	2.84262780268402
51	-2.3466217977875066	-10.295909182501891	0.5225666728973462	2.5000000249576004	-3.016990366734261e-11	-0.2548618582535688	0.4999999472441143	2.898365602736648
52	-2.225874074959252	-10.226361518726595	0.5096013016306394	2.5000000249559187	6.170750789678629e-14	-0.22699296116775142	0.4999999576985047	2.9541034027892756
53	-2.104234814867743	-10.158385195575319	0.49810668957431925	2.5000000249559218	6.8917498870519e-14	-0.19912406349922923	0.49999995463631436	3.0098412028419035
54	-1.9818222462912871	-10.09181152841411	0.48806401851794035	2.5000000249559258	4.943437421232974e-14	-0.17125516600138682	0.4999999406743444	3.0655790028945313
55	-1.8587472844354465	-10.026470546871435	0.4794570444733278	2.5000000249559284	-0.8528646287973553	-0.14338626928175402	0.499999906501816	3.121316802947159
56	-1.7351145000595949	-9.962191275467264	0.47227199039152956	2.452463226804063	-1.0000000092093826	-0.11551737446682292	0.49999981053546766	3.177054602999787
57	-1.6133826247290557	-9.90000729381584	0.466607257673079	2.3967254262380866	-1.0000000096046997	-0.08764848500084509	0.49999924787302463	3.232792403052415
58	-1.4940750436865995	-9.839911462206004	0.46241480076595753	2.340987625650039	-1.0000000097364705	-0.05977962689643411	-0.49999885464116833	3.2885302031050427
59	-1.377296992501803	-9.781702282026222	0.4596257149691098	2.2852498250546085	-1.0000000098023543	-0.08764846308296649	-0.4999992794475271	3.3442680031576706
60	-1.2631413297932281	-9.725197204455826	0.4556282570623674	2.2295120244554676	-1.0000000098418846	-0.11551732294727077	0.4999951507261311	3.4000058032102984
61	-1.1515504744829284	-9.670515941173958	0.45047850236268533	2.1737742238540854	-1.0000000098682373	-0.08764869320881417	0.4999997819674371	3.4557436032629263
62	-1.0424762792508846	-9.617762712835095	0.44667603236769005	2.118036423251195	-1.0000000098885	-0.059779805335155534	0.49999985467670727	3.511481403315554
63	-0.9360041778771734	-9.56676661870149	0.44415256623918176	2.0622986226471323	-1.0000000099033612	-0.03191091340884208	0.4999998630558642	3.567219203368182
64	-0.8322090037017686	-9.517374293111088	0.44284208735009234	2.006560822042197	-1.000000009914727	-0.00404202101549283	0.49999983707648826	3.62295700342081
65	-0.7311562130340852	-9.469449281597994	0.44268063474654734	1.9508230214365834	-1.0000000099237008	0.023826869929823125	0.49999972329131953	3.6786948034734377
66	-0.6329029229254982	-9.42287138304689	0.4436060973083773	1.895085220830423	-1.0000000099309658	0.05169575453300403	-0.4508108711411669	3.7344326035260655
67	-0.5374987850431223	-9.377535969237384	0.44555801964326225	1.8393474202238098	-1.0000000099369675	0.02656854833578671	-0.4999998028782075	3.7901704035786934
68	-0.44498671608489365	-9.333353289524554	0.44653104820822215	1.7836096196168132	-1.0000000099420088	-0.0013003407033922837	-0.4999999184433186	3.8459082036313212
69	-0.3553197738677728	-9.290422210088202	0.4464848793643107	1.7278718190094842	-1.000000009946303	-0.02916923618391651	-0.49999995491383703	3.901646003683949
70	-0.26845300354884777	-9.248836737378127	0.4454813003593612	1.672134018401863	-1.0000000099500048	-0.05703813369722742	-0.49999997204172847	3.957383803736577
71	-0.18434804141201858	-9.208677117265768	0.44358066191513884	1.61639621779398	-1.0000000099532287	-0.08490703216520956	-0.4999999816140278	4.013121603789204
72	-0.10297294028431278	-9.170010745869806	0.44084206145573557	1.560658417185859	-1.0000000099560618	-0.11277593116673088	-0.49999998756217	4.068859403841832
73	-0.02430193158210293	-9.132893006626368	0.4373235194943534	1.5049206165775195	-1.0000000099585709	-0.14064483049978882	-0.49999999150972746	4.124597203894459
74	0.051684864417760004	-9.097368043204026	0.4330821506950224	1.449182815968976	-1.0000000099608088	-0.1685137300528752	-0.49999999424859903	4.180335003947087
75	0.1250017699841552	-9.063469477367217	0.4281743311458046	1.3934450153602391	-1.000000009962817	-0.19638262975862056	-0.4999999962095052	4.236072803999714
76	0.1956579141801413	-9.031221080359828	0.42265586336243105	1.3377072147513183	-1.0000000099646291	-0.22425152957366276	-0.4999999976348294	4.291810604052341
77	0.2636576221859884	-9.00063740583729	0.41658214054391973	1.281969414142219	-1.000000009966273	-0.25212042946814966	-0.4999999986776625	4.347548404104969
78	0.32900082283361737	-8.971724391834579	0.4100083116303306	1.2262316135329456	-1.0000000099677704	-0.27998932942076205	-0.4999999994349959	4.403286204157596
79	0.3916834682588141	-8.944479938730542	0.40298944877003307	1.1704938129234994	-1.0000000099691406	-0.30785822941558666	-0.49999999996633154	4.459024004210224
80	0.451697960236724	-8.91889446966429	0.3955807188925679	1.1147560123138802	-1.0000000099703987	-0.3357271294400269	-0.5000000003097458	4.514761804262851
81	0.5090335783364585	-8.894951479384842	0.3878375612068435	1.0590182117040858	-1.0000000099715585	-0.3635960294836084	-0.5000000004872829	4.570499604315478
82	0.5636769055313108	-8.872628077077032	0.37981587260784017	1.0032804110941118	-1.0000000099726307	-0.3914649295370855	-0.500000000509149	4.626237404368106
83	0.6156122473492036	-8.851895528311271	0.3715722031844876	0.9475426104839512	-1.0000000099736253	-0.4193338295917814	-0.500000000370522	4.681975204420733
84	0.6648220410591508	-8.832719800917952	0.36316396428497033	0.8918048098735948	-1.0000000099745499	-0.44720272963875046	-0.5000000000561973	4.737713004473361
85	0.7112872517781319	-8.815062119295552	0.35464965192378556	0.8360670092630302	-1.000000009975412	-0.47507162966819966	-0.4999999995378251	4.793450804525988
86	0.7549877527626092	-8.79887953143178	0.34608908872062183	0.7803292086522411	-1.0000000099762179	-0.5029405296687558	-0.4999999987588363	4.8491886045786154
87	0.7959026875335075	-8.78412549275728	0.3375436880614794	0.7245914080412066	-1.0000000099769726	-0.5308094296258926	-0.49999999762587627	4.904926404631243
88	0.8340108118867929	-8.770750470870585	0.32907674478899474	0.6688536074299001	-1.0000000099776811	-0.5586783295198805	-0.49999999597670947	4.96066420468387
89	0.8692908142787812	-8.758702575182005	0.32075375748934576	0.6131158068182867	-1.0000000099783477	-0.5865472293219471	-0.49999999351244023	5.016402004736498
90	0.9017216135628248	-8.747928215635675	0.3126427883831613	0.5573780062063216	-1.0000000099789756	-0.6144161289866605	-0.4999999896272697	5.072139804789125
91	0.9312826336117822	-8.738372794898629	0.30481486799373375	0.5016402055939452	-1.0000000099795685	-0.6422850284348227	-0.4999999828967159	5.1278776048417525
92	0.9579540550125752	-8.72998143877181	0.29734445321779635	0.44590240498107686	-1.0000000099801292	-0.6701539275078382	-0.49999996902855065	5.18361540489438
93	0.9817170447950714	-8.722699770103192	0.2903099492412252	0.39016460436760464	-1.00000000998066	-0.6980228258078723	-0.4999999265120921	5.239353204947007
94	1.0025539660956526	-8.716474732194811	0.28379430802904826	0.33442680375336703	-1.0000000099811637	-0.7258917217381323	-0.43253022511604294	5.295091004999635
95	1.0204485708057764	-8.71125546862712	0.2778857190202642	0.2786890031381198	-1.000000009981642	-0.7500000049423684	1.7646691287799193e-08	5.350828805052262
96	1.0353861796830233	-8.706994267616494	0.272717517280444	0.2229512025214694	-1.0000000099820965	-0.7500000039587806	3.149204614629793e-08	5.4065666051048895
97	1.047353725309407	-8.703647112520873	0.2685829558965304	0.1672134019027228	-1.0000000099825288	-0.7500000022034833	6.563245791887663e-08	5.462304405157517
98	1.0563396870465598	-8.701173877963997	0.2654820348692838	0.11147560128047998	-1.000000009982941	-0.7499999985452744	1.9850477824893394e-07	5.518042205210144
99	1.062335412265283	-8.699543639328457	0.26341475419938115	0.05573780065118228	-1.000000009983334	-0.7499999874810548	0.044143249871422964	5.573780005262772
100	1.065334953548923	-8.698734719171146	0.26238111388713936	0.0	0.0	-0.7475395398460482	0.0	5.629517805315399
101	1.065334953548923	-8.698734719171146	0.2623811138871041	-9.986515810454272e-09	-1.000000009829257	0.748294647227092	0.02088690962861915	5.711164859838709
102	1.065334952753207	-8.698734719377995	0.2623811136074864	-0.08164706540005333	-1.0000000098232777	0.7500000018763634	4.921291571116994e-08	5.7928119143620185
103	1.0588968618164825	-8.70046381536185	0.26016316793946687	-0.16329412079547573	-1.000000009816875	0.7500000058944531	1.6236496057346552e-08	5.874458968885328
104	1.0460130423357978	-8.70389343996981	0.255727276848785	-0.2449411761782588	-1.0000000098100024	0.7500000072201152	7.971116296420106e-09	5.956106023408638
105	1.0266646835651103	-8.708952099617834	0.2490734403360233	-0.3265882315516258	-1.0000000098026054	0.7500000078709333	4.653198172965669e-09	6.0377530779319475
106	1.0008225642224486	-8.715525176618597	0.2402016584017049	-0.4082352869176231	-1.000000009794622	0.7500000082508533	2.9809557795442477e-09	6.119400132455257
107	0.9684482938085439	-8.723454621175714	0.22911193104631516	-0.4898823422776209	-1.0000000097859791	0.7500000084942395	2.0078434280384137e-09	6.201047186978567
108	0.9294960380314217	-8.732538552138076	0.21580425827032695	-0.5715293976325712	-1.000000009776591	0.7500000086581741	1.3884626247251624e-09	6.2826942415018765
109	0.8839147341798326	-8.742530793161508	0.20027864007422724	-0.6531764529831519	-1.0000000097663568	0.7500000087715378	9.49411541122767e-10	6.364341296025186
110	0.8316508030058207	-8.753140378588045	0.1825350764585121	-0.7348235083298522	-1.000000009755156	0.7500000088490546	6.193562306407321e-10	6.445988350548496
111	0.7726513637091514	-8.764031071134234	0.16257356742374454	-0.8164705636730247	-1.0000000097428436	0.7500000088996231	3.495942618577983e-10	6.5276354050718055
112	0.7068679578071864	-8.774820941371008	0.1403941129705552	-0.8981176190129189	-1.000000009729245	0.7500000089281665	1.0983967958636244e-10	6.609282459595115
113	0.6342607858643944	-8.785082066949759	0.1159967130996815	-0.9797646743497022	-1.000000009714146	0.7500000089371346	-1.221811293570631e-10	6.690929514118425
114	0.554803458086212	-8.794340417529153	0.08938136781201428	-1.061411729683473	-1.0000000096972816	0.7500000089271589	-3.6714433980506386e-10	6.7725765686417345
115	0.46848825549316414	-8.802075999303254	0.06054807710866131	-1.1430587850142693	-1.0000000096783213	0.7500000088971825	-6.468878662410191e-10	6.854223623165044
116	0.3753318926269642	-8.807723340809792	0.02949684099104302	-1.2247058403420703	-1.0000000096568455	0.7500000088443661	-9.99490778120886e-10	6.935870677688354
117	0.27538176535125525	-8.81067240915818	-0.0037723405389682376	-1.3063528956667965	-1.000000009632315	0.7500000087627606	-1.4575315061004058e-09	7.0175177322116635
118	0.16872265815735923	-8.810270052771065	-0.03925946747877479	-1.3879999509883048	-1.000000009604023	0.7500000086437575	-2.1204071938745618e-09	7.099164786734973
119	0.05548387434825749	-8.805822072949265	-0.07696453982474513	-1.4696470063063771	-1.000000009571027	0.7500000084706325	-3.129595330130893e-09	7.180811841258283
120	-0.06415326054606861	-8.796596031771674	-0.11688755757140937	-1.5512940616207058	-1.0000000095320407	0.7500000082151104	-4.801384664280263e-09	7.2624588957815925
121	-0.1899475868383303	-8.781824907706751	-0.15902852071018364	-1.6329411169308667	-1.0000000094852597	0.7500000078230915	-0.04336021141867125	7.344105950304902
122	-0.3215900720995834	-8.760711712470764	-0.20338742922656758	-1.7145881722362781	-1.0000000094280939	0.746459774277249	-0.49999997523384154	7.425753004828212
123	-0.4586956469754302	-8.732435182705432	-0.2496347545113526	-1.7962352275361397	-1.0000000093567967	0.7056362490375743	-0.4999999890041635	7.5074000593515215
124	-0.6008069847067197	-8.696203485284874	-0.29425887390667965	-1.8778822828293384	-1.0000000092652686	0.6648127226735251	-0.4999999927918998	7.589047113874831
125	-0.7475402897341558	-8.651734952917103	-0.337181009593674	-1.9595293381142576	-1.0000000091433499	0.6239891960001807	-0.49999999377827903	7.670694168398141
126	-0.8985212253240376	-8.598805823108027	-0.3783183061817183	-2.0411763933884433	-1.0000000089727596	0.5831656692462883	-0.4999999932173535	7.752341222921451
127	-1.0533925331653977	-8.537250045366731	-0.41758380172605575	-2.1228234486479445	-1.0000000087169425	0.5423421425382013	-0.49999999121328015	7.83398827744476
128	-1.2118214920507646	-8.466958663411111	-0.454886335674702	-2.204470503885821	-1.0000000082906106	0.5015186159937641	-0.49999998718567856	7.91563533196807
129	-1.3735071577678561	-8.387878867824497	-0.49013040077673764	-2.286117559088164	-1.0000000074379112	0.46069508977820267	-0.49999997933829504	7.99728238649138
130	-1.5381873337464262	-8.300012828093529	-0.523215943182121	-2.3677646142201723	-1.000000004879592	0.41987156420339744	-0.4999999618534313	8.078929441014688
131	-1.7056452290214597	-8.20341642604156	-0.5540381127805163	-2.449411669142592	-0.61959804594563	0.37904804005622267	-0.4999999044912469	8.160576495537997
132	-1.875715766134739	-8.098198025499634	-0.5824869640693535	-2.5000000245824507	-4.039814558727498e-12	0.33822452059254204	-0.41232174348973893	8.242223550061306
133	-2.0461738239045926	-7.985912403906199	-0.6081285487488645	-2.5000000245827807	-3.7487428290576626e-14	0.3045596647206893	0.49999985830347027	8.323870604584615
134	-2.2136969816580896	-7.869293357899148	-0.6310436196831244	-2.5000000245827834	-2.455107687517912e-12	0.34538318041326355	0.4999999069648634	8.405517659107923
135	-2.378504058247638	-7.7488664598186325	-0.6572731203014979	-2.500000024582984	-5.597752810471647e-12	0.38620670007890845	0.4999998856407272	8.487164713631232
136	-2.5400960703337145	-7.624158673753548	-0.6869159263145388	-2.500000024583441	-7.224709686576429e-10	0.4270302180034944	-0.14772073934897206	8.568811768154541
137	-2.6979209451383888	-7.494716334589858	-0.720087337117677	-2.5000000246424285	-4.151956906835241e-10	0.41496925474364527	-0.4999998731143676	8.65045882267785
138	-2.8513659995882565	-7.360110890633028	-0.7522032070093759	-2.500000024676328	-1.8054307266088351e-12	0.3741457378418025	-0.49999990699690644	8.732105877201159
139	-3.000409699171288	-7.220647684394738	-0.7808263525522727	-2.500000024676476	-1.882481548315541e-12	0.3333222181735417	-0.49999989895945324	8.813752931724467
140	-3.1454010177373037	-7.076976087270719	-0.8060670368332326	-2.500000024676629	-1.7078039895130855e-12	0.29249869916151783	-0.49999985906619004	8.895399986247776
141	-3.2867201679605023	-6.9296909622244875	-0.8280195995422839	-2.5000000246767686	-1.3267420137484728e-12	0.2516751834066701	-0.49999974135664055	8.977047040771085
142	-3.424772241386488	-6.779339256871718	-0.8467639476013248	-2.5000000246768774	-8.593866593428745e-13	0.21085167726247078	-0.4999991852055144	9.058694095294394
143	-3.559981983517102	-6.626426419239695	-0.8623667709484616	-2.5000000246769476	-3.837700166244389e-13	0.1700282165263818	0.4999943741607978	9.140341149817703
144	-3.692789492516331	-6.471422626276018	-0.8748825260813906	-2.5000000246769787	1.9900410969480576e-10	0.2108512844548373	-0.4999885284313175	9.221988204341011
145	-3.8236466610235262	-6.314768830503345	-0.89048531948153	-2.5000000246607303	-3.116033976814421e-13	0.17002869381297606	-0.18489888520707978	9.30363525886432
146	-3.952043763810697	-6.156092448282352	-0.9030011104338168	-2.5000000246607557	7.082877924756469e-11	0.15493224445117448	-0.49999191599243514	9.385282313387629
147	-4.0784449017648114	-5.995821544488839	-0.9143867870905948	-2.5000000246549727	-1.456851558547131e-13	0.11410937722492574	-0.2325950682250743	9.466929367910938
148	-4.203013093624952	-5.834121897441297	-0.9227415583137785	-2.5000000246549847	3.0903774865597296e-11	0.09511867500770023	-0.294034184211278	9.548576422434246
149	-4.326225990102101	-5.671387167219635	-0.9296966176001912	-2.5000000246524614	1.6640522275731217e-11	0.0711116499376852	-0.2220681454120837	9.630223476957555
150	-4.44830408593989	-5.5077994268626504	-0.9348893528433917	-2.500000024651103	1.2113962624845755e-11	0.0529804399613346	-0.051712162598970726	9.711870531480864
151	-4.5695310718867805	-5.343579975649792	-0.9387551999571323	-2.5000000246501135	1.1203054672437187e-11	0.04875829420209819	-0.2752276537807099	9.793517586004173
152	-4.690122306269561	-5.178893107720349	-0.9423124579000919	-2.500000024649199	5.8625920527655135e-12	0.02628676694754204	0.05110141994785433	9.875164640527482
153	-4.81012694523376	-5.013778308548979	-0.9442291825409693	-2.5000000246487204	6.9135869995246205e-12	0.030459047368243033	-0.1906203597090546	9.95681169505079
154	-4.929814884349104	-4.848433796972005	-0.9464503083315	-2.500000024648156	3.642516997134703e-12	0.014895456465825048	-0.15659635424255577	10.0384587495741
155	-5.049135277573301	-4.682823851500403	-0.9475362548592858	-2.5000000246478584	1.2142279234929595e-13	0.0021098253928315044	-0.03260609305349685	10.120105804097408
156	-5.168275756931587	-4.517084428137503	-0.9476900595789988	-2.5000000246478487	-4.200638189106756e-15	-0.0005523660644994117	0.005277089883278214	10.201752858620717
157	-5.287390743375146	-4.351326682367302	-0.9476497925546994	-2.5000000246478487	9.689124885922881e-16	-0.00012150721907498392	0.0041441053042424545	10.283399913144025
158	-5.406512404293309	-4.185573733137535	-0.9476409347808714	-2.5000000246478487	4.5158968777721926e-15	0.00021684677265083348	-0.005882504732133626	10.365046967667334
159	-5.525635533408934	-4.019821839067003	-0.9476567427279445	-2.5000000246478487	2.1323135164646275e-14	-0.0002634424119473075	0.00616851811146798	10.446694022190643
160	-5.6447560423125065	-3.85406806192506	-0.9476375379978716	-2.500000024647847	-1.849507829101329e-14	0.0002401989226277389	-0.004927221111311072	10.528341076713952
161	-5.7638797344506605	-3.6883165724909035	-0.9476550482970706	-2.500000024647848	-2.5345510218163553e-15	-0.000162094168095878	0.003029592616483504	10.60998813123726
162	-5.883000524212379	-3.5225629971906667	-0.9476432317688323	-2.500000024647848	-6.742286830280421e-16	8.526314544556546e-05	-0.0012687749907658132	10.69163518576057
163	-6.002123272597585	-3.356810829496178	-0.9476494473802345	-2.500000024647848	8.126663011473814e-16	-1.8328595403302628e-05	-3.99778444103411e-05	10.773282240283878
164	-6.121244990729426	-3.1910579213841777	-0.9476481112410888	-2.500000024647848	2.1550488750354387e-16	-2.1592668645598314e-05	0.0007182503865815542	10.854929294807187
165	-6.24036693033011	-3.025305172435516	-0.9476465371537568	-2.500000024647848	-1.5257860203513145e-15	3.705035982901379e-05	-0.0008414612677028899	10.936576349330496
166	-6.359489130839949	-2.859552610995396	-0.9476492380937392	-2.500000024647848	8.417598898897329e-16	-3.1652474174377e-05	0.0006085924835452995	11.018223403853804
167	-6.4786108836616325	-2.6937997278139663	-0.9476469306550687	-2.500000024647848	6.628020132469604e-16	1.8037309512122458e-05	-0.00026331530109715705	11.099870458377113
168	-6.597733018947611	-2.5280471194991168	-0.9476482455597186	-2.500000024647848	-2.027430841090899e-15	-3.4616092333785885e-06	-9.993413674432504e-06	11.181517512900422
169	-6.716854936284612	-2.362294354550161	-0.9476479932113252	-2.500000024647848	-1.886198997697115e-14	-4.2775420245288095e-06	0.00011221394553890053	11.26316456742373
170	-6.835976895449054	-2.196541619661435	-0.9476476813821196	-2.50000002464785	4.2948479446791185e-15	4.88439610516155e-06	-8.387967869981525e-05	11.34481162194704
171	-6.955098906300033	-2.0307889219184228	-0.9476480374504759	-2.5000000246478495	0.7949098024142235	-1.9641325950399644e-06	1.2550460519020233e-05	11.426458676470348
172	-7.074220858131714	-1.8650361817598424	-0.9476478942668664	-2.4350979806690227	1.0000000056868703	-9.394244607510694e-07	1.0589991444171786e-05	11.508105730993657
173	-7.190250329848344	-1.7035865348246628	-0.9476478275614968	-2.353450925680559	1.0000000078434437	-7.478285190780088e-08	4.728922606982189e-06	11.589752785516966
174	-7.302389428616293	-1.5475501839951313	-0.9476478224294611	-2.2718038705151726	1.0000000085622975	3.11319750020333e-07	-4.839333377441892e-05	11.671399840040275
175	-7.4106381444305764	-1.3969271220987258	-0.9476478430528484	-2.190156815290237	1.0000000089217238	-3.6398534112252872e-06	2.1346886547948506e-05	11.753046894563584
176	-7.514996473492854	-1.2517173464116702	-0.9476476105964015	-2.1085097600350804	1.0000000091373793	-1.8969430013432722e-06	2.5759695096001118e-05	11.834693949086892
177	-7.615464451404636	-1.1119208825228486	-0.9476474939658343	-2.0268627047614154	1.0000000092811496	2.0626022866220464e-07	-8.816233542873779e-05	11.916341003610201
178	-7.712042060083279	-0.9775377174386181	-0.9476475061563567	-1.9452156494750779	1.0000000093838426	-6.99193477899211e-06	-0.00012186793992347903	11.99798805813351
179	-7.80472928165143	-0.8485678383122751	-0.9476471095610103	-1.8635685941793803	1.0000000094608623	-1.694209311456998e-05	-0.00020203108466460576	12.079635112656819
180	-7.893526166748806	-0.7250112815381936	-0.9476461889102041	-1.7819215388763676	1.0000000095207666	-3.343733609958685e-05	0.0012000870797985765	12.161282167180127
